,0,1,2,3
43,1.9463422,1.4759916,1.8564242,1.8626182
44,2.7126706,2.5171525,2.5210075,2.5741699
45,3.2666304,3.0512264,2.9248347,3.0801027
46,2.412178,2.5214005,2.5295603,2.540792
47,2.507627,2.584562,2.7398434,2.588834
48,3.018862,2.8270788,3.1351678,2.2538056
49,2.149415,2.1647038,2.0015886,2.0105572
50,3.0512557,3.3068988,2.9901783,3.1690953
51,2.9517639,2.835119,2.7410035,3.2874608
52,2.393778,2.400956,2.3977854,2.5669823
53,3.0532563,2.7021701,3.0457685,3.045759
54,2.568905,2.5562348,2.624464,2.8700593
55,3.066385,2.7613606,3.0975988,2.7849488
56,3.8085728,3.6299267,3.6151044,3.7783358
57,2.2717667,2.6100574,2.3663719,2.4160392
58,2.6183925,2.3537984,2.6397724,2.4144135
59,2.1613681,2.1672316,2.2428856,2.174807
60,2.6809049,2.8793442,2.7302575,2.7503848
61,2.5523224,2.5282798,2.6085818,2.3631744
62,2.3811235,2.1684532,2.1574934,2.347198
63,2.9930556,2.7425737,3.0372531,3.6385636
64,2.5185444,3.2250125,2.9042246,2.5756595
65,2.569208,2.6590314,2.5464451,2.598828
66,3.127998,3.1198611,3.0405748,2.77934
67,3.1014292,3.028519,2.9392335,2.859957
68,2.2003105,2.433384,2.2932875,2.1765087
69,2.5622919,3.346052,2.827056,2.726807
70,2.620616,2.9885182,2.6887286,2.6212485
71,2.9859877,2.7569835,2.8844156,2.3698273
72,2.8414006,3.2904465,2.8534124,2.911094
73,2.8598576,2.8437529,2.466575,2.7114317
74,1.9817308,2.2076612,2.112941,2.2490783
75,2.408371,2.5350347,2.5729258,2.7658846
76,2.5649712,3.2809763,2.2665157,3.232494
77,2.5725596,2.5967531,2.7124622,2.8434455
78,2.7187426,2.949946,2.777599,2.876143
79,3.1759033,3.1722584,3.4461346,3.6749005
80,2.6094127,2.2093759,2.6328154,2.6185594
81,2.1595023,2.3042414,2.2537453,2.5385938
82,2.751775,2.6411421,2.3972368,2.4348726
83,2.609345,2.599176,2.7291827,2.529077
84,2.775798,2.4532094,2.8126726,2.696224
85,2.9872499,2.644981,2.7840319,2.7874916
86,2.5219488,2.4242392,2.4784443,2.3043563
87,2.464289,2.5849485,2.3005726,2.555531
88,2.6609893,2.9845536,2.8367474,3.4989483
89,2.7216532,2.8664825,2.4679556,2.4312737
90,2.4807665,2.6332624,2.424695,2.6142652
91,2.9169586,3.0633838,3.1758597,3.1717713
92,2.7992399,2.595331,2.7502754,2.8361452
93,2.8424878,2.7738752,2.9957373,2.8216462
94,2.3608286,2.5466747,2.5011253,2.4161296
95,2.3545237,2.3211682,2.392697,2.1790032
96,2.700008,2.6111877,2.4243176,2.5535522
97,2.2269704,2.3482842,2.417363,2.5096116
98,2.7859552,2.930167,2.7790234,2.9124658
99,2.3746002,2.8596153,2.7603858,2.5841558
100,2.1597586,2.6797955,2.0296175,2.2222338
101,2.318566,2.6705098,2.5433686,2.4268324
102,2.9610147,2.8803391,2.5642607,2.7055588
103,2.2170587,2.7575052,2.2640686,2.408522
104,2.6631308,2.610204,2.561163,2.5306242
105,2.414714,2.3015683,2.4133732,2.6069481
106,2.541285,2.6566317,2.6791763,2.5648024
107,2.93646,2.5027034,1.8806913,2.4110236
108,2.7971566,2.5773976,2.5570061,2.5558898
109,2.214054,2.2188442,2.170978,2.3385751
110,2.3353734,2.4960637,2.564635,2.5760257
111,2.3924336,2.4607165,2.6803045,2.447063
112,2.6031828,2.7529926,2.6392446,2.3566785
113,2.3736143,2.2961898,2.430323,2.3024206
114,2.576019,2.6758928,2.7793884,2.849017
115,2.3648987,2.414017,2.3463955,2.6371977
116,2.1508708,2.0676255,2.067936,2.352833
117,2.4130063,2.432471,2.3162787,2.6131089
118,2.7480836,2.9578428,3.003532,3.2401423
119,2.774416,2.5985541,2.9351912,2.9054558
120,2.092651,2.528611,2.390103,2.1887107
121,2.3757126,2.4551153,2.3082337,2.4523954
122,2.5564356,2.726195,2.5219927,2.6204736
123,2.777813,2.9066446,2.8127482,2.5994837
124,2.6436553,2.3946912,2.378185,2.3652644
125,2.3131204,2.4122112,2.4954176,2.331696
126,2.2158833,2.3584907,2.1934478,2.0742972
127,2.930742,2.5965517,2.3378925,3.2095199
128,2.6481078,2.4069924,2.4118898,2.401207
129,2.297014,2.4774613,2.5700405,2.5972483
130,2.45066,2.5464814,2.363445,2.4966183
131,2.4252613,2.4753716,2.3148463,2.4979184
132,2.7867954,2.5199924,2.7045522,2.7930415
133,2.3226433,2.6848085,2.9398057,2.554186
134,2.507792,2.5047505,2.5147874,2.5673494
135,3.4449131,3.4954462,3.4443371,3.4190493
136,2.6392887,2.5367634,2.7673388,2.8756523
137,2.5627985,2.7454722,3.0316067,2.2167335
138,2.7547767,2.3258603,2.6011739,2.5817282
139,2.3516264,2.4894633,2.3248775,2.3525653
140,2.328263,2.4631734,2.5350869,2.551378
141,2.7101579,2.78722,2.5060556,2.6601422
142,3.3724632,3.33297,2.6141984,2.842227
143,2.7677004,3.3516467,3.4622164,3.5927305
144,2.0139806,2.1282384,2.265991,2.022232
145,2.517436,2.4824965,2.2773771,2.2805266
146,2.3175955,2.3218274,2.4878101,2.3642132
147,2.887124,2.7531354,2.9314537,2.3357778
148,2.7609491,2.7138076,3.0464182,2.6896172
149,2.9511337,2.7113907,2.7955272,3.0654383
150,3.0207348,3.100281,3.1186063,3.006266
151,3.3008246,3.3614113,3.2709553,3.202563
152,2.717169,2.7640429,2.5637162,2.6619954
153,2.9127643,2.6618912,3.1587944,2.449923
154,2.3769467,2.1931639,2.1482306,2.1903207
155,2.8157568,2.7433152,2.7860281,2.708525
156,2.5810976,2.3691301,2.3640728,2.6289098
157,2.4966004,2.6593516,2.693481,2.4827683
158,2.4369893,2.598436,2.5958705,2.8119335
159,2.4835691,2.1059241,2.0932717,2.0994327
160,2.2294981,2.722999,2.2091198,2.7413144
161,2.8205316,2.5473838,2.476061,2.8693936
162,2.1576173,2.4476583,2.1392844,2.637238
163,2.7702692,2.7981012,2.4150405,2.8109305
164,2.3839426,2.6047378,2.5819166,2.8108866
165,2.5995493,2.6314683,2.443733,2.9514184
166,2.8050835,2.9247882,2.3929515,3.6629565
167,2.374265,2.404632,2.6433895,2.6303203
168,2.868723,2.628275,2.6041338,2.8499072
169,2.8238876,2.833899,2.721734,2.860731
170,2.5303383,2.5011837,2.6691835,2.5121222
171,2.193534,2.3641949,2.2455916,2.397854
172,2.8289068,2.8176937,3.1582708,3.055727
173,2.2853296,2.102311,2.3504128,2.404565
174,2.1875272,2.1950672,1.9924624,2.117711
175,2.514244,2.4061441,2.3988266,2.4971817
176,2.295915,2.2869477,2.5568109,2.5568404
177,2.4388704,2.6040206,2.4142942,2.4055521
178,2.988599,2.7441804,2.837075,2.7542474
179,2.363713,2.473964,2.2775426,2.2604434
180,2.4987316,2.377491,2.4413612,2.106626
181,3.1877306,2.870833,3.111788,2.8749537
182,2.509665,2.4781523,2.4917943,2.750018
183,2.3513987,2.6802635,3.0384333,2.5219057
184,2.3892872,2.4008985,2.6503644,2.539959
185,2.661211,2.660775,2.6081462,2.6178052
186,2.2531853,2.4018526,2.5492435,2.2389529
187,3.0690236,3.242939,2.8694987,2.7188761
188,2.5710766,2.7014313,2.8483691,2.7248065
189,2.2061727,2.3216512,2.2561886,2.3842103
190,1.917826,2.137453,2.3325186,1.9949708
191,2.5512207,2.3208346,2.7899299,2.530081
192,2.6044714,2.7185526,2.83975,2.8433082
193,2.935107,2.7876587,2.9091158,2.6403034
194,2.96903,2.899071,3.162694,2.9296908
195,2.6766002,2.492753,2.6506896,2.9607723
196,2.464192,2.5868344,2.628928,3.1987896
197,2.8711207,2.7225988,2.8400662,2.9859047
198,2.6458101,2.560385,2.4449272,2.606161
199,3.1151361,2.9597585,3.1306818,3.1355062
200,2.5395086,2.825414,2.6567223,2.719193
201,2.471299,2.4479737,2.5763988,2.3809886
202,2.4900644,2.3857815,2.2547932,2.3911333
203,2.198663,2.0872293,2.1925192,2.0874023
204,2.34539,2.4959235,2.2169101,2.538877
205,2.186446,2.0741327,2.1541314,2.094507
206,2.2349887,2.6613684,1.9532444,2.2493029
207,2.158667,2.1771781,2.0773387,2.0915334
208,2.2536967,2.469062,2.303864,2.25066
209,2.6489441,2.942166,2.4972682,2.8068578
210,2.5538864,2.7043934,2.6035862,2.4965582
211,2.2984915,2.5210974,1.82496,2.3629737
212,2.3938112,2.38857,2.6895797,2.6955035
213,2.6160161,2.701645,2.8378572,2.8554091
214,2.3164518,2.256012,2.499814,2.3599844
215,2.7664654,2.3517747,2.7352676,2.537686
216,2.3921752,2.3897755,2.4635546,2.4041545
217,2.4535067,2.3287022,2.3813677,2.3634434
218,2.5539997,2.4671311,2.2295833,2.2425406
219,2.5816174,2.871256,2.565945,2.6067996
220,2.3310802,2.4967957,2.335613,2.4658144
221,2.7039251,2.4037397,2.3657188,2.4855552
222,2.4424033,2.4539223,2.432708,2.6380742
223,2.9767787,2.881899,2.946722,3.053316
224,2.5278103,2.5248303,2.538652,2.5471618
225,2.4934056,2.6169767,2.260802,2.2297444
226,2.6071227,2.6851764,2.5814595,2.7409658
227,2.3794463,2.592669,2.3432007,2.1530154
228,2.708513,2.7691386,2.6959012,2.3068123
229,2.4705493,2.9377835,2.841268,2.8072836
230,2.44055,2.4965293,2.4889755,2.6742253
231,2.6799278,2.675204,2.3704014,2.3651452
232,2.5892818,2.5753644,2.7440503,2.5711195
233,2.3901582,2.5269055,2.5604196,2.4198604
234,2.930812,2.5736227,2.7618973,2.930507
235,2.500904,2.7022424,2.716739,2.733756
236,2.316606,2.1669605,2.307336,2.3356543
237,2.2114956,2.3005087,2.1858356,2.271825
238,3.1969278,3.1696234,3.1142514,2.6586077
239,2.4925032,2.4756238,2.4743457,2.5128326
240,2.5839047,2.7391815,2.34764,2.401159
241,2.4368348,2.5491688,2.3808029,2.7198284
242,2.4274302,2.448775,2.33382,2.4362211
243,2.6972651,2.622446,2.6527915,2.592589
244,3.2676458,3.1093369,3.2817948,2.93734
245,2.8489294,2.9553819,2.8384576,2.8358476
246,2.3367932,2.3217049,2.1604447,2.2524123
247,2.536707,2.5100856,2.6346114,2.6682901
248,2.371686,2.509981,2.7783604,2.680806
249,2.7594278,2.5260558,2.6508389,2.6700563
250,2.0796535,2.3754547,2.173234,2.3290894
251,2.1425686,2.1750247,2.3112552,2.0637205
252,2.2605479,2.3588033,2.2019649,2.3031702
253,2.8992884,3.159048,2.7883813,2.9023895
254,2.6848044,2.9532075,2.8712637,2.724075
255,2.5011668,2.9127238,2.5115561,2.878769
256,2.5478694,2.2909672,2.3184383,2.6630077
257,2.5757093,2.512957,2.447564,2.508536
258,2.8426435,2.9192767,2.6505787,2.6335244
259,2.8567424,2.7017128,2.5819306,2.466155
260,2.3497765,2.6029067,2.5258753,2.3620324
261,2.2278156,2.2172048,2.1951523,2.3504968
262,1.8310766,1.7754145,2.6338496,2.2006416
263,2.2514436,2.1314032,2.0954552,2.142292
264,2.1133733,2.0387063,1.9977903,2.1422026
265,2.6314347,2.7053804,2.5938199,2.4921842
266,2.8790164,2.8714225,2.8169425,2.8171008
267,2.4208846,2.7372437,3.2125137,3.0416818
268,2.5506175,2.3213549,2.4713914,2.586528
269,2.711322,2.4753873,2.6042187,2.5603442
270,2.5983558,3.0512435,2.9217174,3.0376546
271,2.3764625,2.519202,2.6024003,2.8896782
272,2.4834259,2.804676,2.7330322,2.6503356
273,3.5462263,3.4098108,3.5038784,3.2614803
274,2.678055,2.4382524,2.8234487,2.4057455
275,2.57109,2.5685272,2.5477219,2.6731799
276,2.8757997,2.9634879,2.8975387,3.2115402
277,2.6372912,2.5898118,2.4453826,2.5003092
278,2.0870123,2.4132218,2.3219943,2.101983
279,2.8716848,2.5662534,2.6908276,2.6909945
280,3.0075788,2.70877,2.7964246,2.8031828
281,2.7507875,2.3974588,2.2458456,2.0333393
282,2.333279,2.4955964,2.3010542,2.5926256
283,2.0573258,2.2760732,2.2918284,2.1543322
284,2.244012,2.5203192,2.1978295,2.370322
285,2.771905,2.8144238,2.4095058,3.2405534
286,2.4177506,2.4006565,2.4439268,2.2363877
287,2.8294206,2.5623002,2.8216288,2.7966716
288,2.9680967,2.581288,2.8558407,2.875287
289,2.7349322,2.9385278,2.9129536,2.8514056
290,3.0711043,2.6073062,2.789592,2.6618323
291,2.443627,2.2773957,2.4488368,2.5741966
292,2.695597,3.0126936,2.753765,2.7687027
293,3.1369202,3.1539452,2.703752,2.6851056
294,2.5419505,2.6085324,2.3505883,2.4496443
295,2.5802135,2.4808774,2.3390732,2.224236
296,2.2649236,2.3311617,2.320596,2.3634098
297,2.4534442,2.6666925,2.4050033,2.5239186
298,2.6161313,2.7474656,2.9702475,2.9809654
299,2.6768544,2.776368,2.8648221,2.9826782
300,2.5335917,2.4787536,2.4876275,2.6400263
301,2.7478933,2.919893,2.6805525,2.6698081
302,2.1926024,2.3727958,2.8290603,2.7075243
303,2.2095234,2.2966466,2.293979,2.164983
304,2.9375768,2.9296515,2.6577594,2.9542024
305,2.8019068,2.890209,2.7367399,2.9441159
306,2.5221095,2.303305,2.3888986,2.4667075
307,2.1278238,2.2239516,2.226459,2.237345
308,2.558063,2.5876012,2.5009208,3.0621293
309,3.075196,2.6448195,3.0200481,2.584091
310,2.4561133,2.431424,2.3332703,2.159538
311,2.694637,2.5574362,2.5884068,2.7936919
312,3.096695,2.7786903,3.099592,2.8796787
313,2.0274835,2.2136507,2.0305326,2.0087247
314,3.0659895,3.3102448,2.8237324,2.9289932
315,2.39831,2.3883348,2.7676156,2.5119982
316,2.9474676,2.6196282,2.7486434,2.7588289
317,2.7150064,2.826547,3.0488007,2.670641
318,2.656643,2.6381228,2.5368052,2.514344
319,2.323662,2.3781579,2.3805518,2.2289422
320,2.5240676,2.8920286,2.7772324,2.5125175
321,2.3047667,2.331838,2.73603,2.3464913
322,2.396125,2.29382,2.29361,2.5180178
323,2.8717725,3.0093656,2.7877386,2.8941095
324,2.7047513,2.8280866,2.891225,2.534899
325,2.7936811,3.0986104,2.6061406,2.7512474
326,2.1876223,2.745818,2.4351783,2.8581638
327,2.6167185,2.5706916,2.4794593,2.3132908
328,2.5874488,2.3891945,2.6224368,2.631597
329,2.588749,2.5153844,2.6340754,2.5682209
330,3.163284,2.7946808,2.8918228,3.1020684
331,2.5506647,2.589437,2.5095317,2.8454537
332,2.582868,2.2828605,2.2202737,2.5214047
333,2.3626466,2.9219549,2.6604989,2.7839966
334,2.684138,2.3363366,2.3047907,2.4245229
335,2.2244852,2.6596608,2.195942,2.0377247
336,2.7654133,2.9378288,2.5826888,2.8999553
337,2.497941,2.3900886,2.6830723,2.526307
338,2.393989,2.503973,2.8420377,2.7198923
339,2.142313,2.1475787,2.146235,2.3255844
340,3.1816385,2.766683,2.748719,2.5988793
341,2.7984087,2.9432588,2.928734,2.8904042
342,2.545141,2.6687987,2.7102702,2.73342
343,2.5773897,2.5226088,2.387218,2.339261
344,2.4530733,2.431874,2.937312,3.0382617
345,2.4444618,2.716158,2.5748508,2.973696
346,3.0120966,3.0177794,3.245538,3.1082366
347,2.447858,2.5325134,2.4926229,2.763326
348,2.4283733,2.422386,2.3801484,2.2787287
349,3.0897834,2.6421044,2.5105815,2.476422
350,2.5444083,2.3804884,2.402276,2.6495233
351,2.6040118,2.1913075,2.1037269,2.0838518
352,3.0679872,2.9173596,2.9342434,2.73502
353,2.9133441,2.765531,2.6251078,2.9162796
354,2.6133099,2.6479428,2.5930572,2.7469487
355,1.922337,1.962115,2.1284854,1.8676995
356,3.0847049,3.1248472,3.0001874,3.0405064
357,3.2969143,3.3292177,2.5865533,3.2986374
358,2.215786,2.4012852,2.1960316,2.1910675
359,1.9401202,1.8564631,1.7504193,1.7906021
360,2.4839876,2.6280591,2.4347482,2.217057
361,3.1223574,2.9123795,2.752565,3.1318357
362,2.4717598,2.476864,2.4365125,2.6569033
363,2.2839816,2.2861164,2.2393608,2.727282
364,2.8887882,2.55061,2.6136742,2.9936907
365,3.1323576,2.5503948,3.001132,2.6322107
366,2.392973,2.598508,2.350749,2.40037
367,2.366471,2.3565032,2.4130397,2.438893
368,2.9213676,3.2287889,2.9898894,2.9768617
369,2.4929905,2.8687365,2.618437,2.9744081
370,2.756259,2.6493113,2.7333395,2.4850388
371,2.969393,2.9312353,2.8964612,2.9530632
372,3.2256637,3.3178482,2.6262257,2.6478205
373,3.349609,3.7343023,3.326179,3.0536523
374,2.398464,2.5394588,2.428911,2.3655808
375,2.2986686,2.254253,2.5591905,2.6212864
376,2.847823,2.8160386,2.8022506,2.83183
377,3.0861971,2.6736207,2.6656153,2.941523
378,2.5063078,2.2975934,2.43266,2.6365707
379,3.192928,3.1703527,2.9482799,2.8324316
380,3.0363593,3.3999543,3.1060326,3.4906359
381,2.7066524,2.9894488,2.90125,3.069957
382,2.7874506,2.5081842,2.606065,2.610553
383,2.9107907,3.2359643,2.864757,2.9252894
384,3.4337895,2.9755547,3.2634368,2.8251152
385,2.96938,2.7894511,2.642742,2.8649514
386,2.730677,2.4702196,2.5026894,2.5901074
387,2.6780663,2.5061955,2.7896144,2.7871783
388,2.510824,2.5016885,2.663009,2.2920969
389,2.8909743,2.9733298,2.8252876,2.9231718
390,2.6059043,2.7010784,2.4844332,2.430224
391,2.8071513,2.5539262,2.5840282,2.6637244
392,3.1198778,2.966623,2.881945,3.1108134
393,2.4720142,2.5433767,2.4273806,2.4496157
394,2.558343,2.3351579,2.361973,2.1949587
395,2.8594968,3.2226555,2.785764,3.229976
396,2.7255213,2.7818005,3.0725005,2.5327337
397,2.1898067,2.0152864,2.4377103,2.1162803
398,2.2593007,2.2137597,2.1693077,2.3237813
399,2.843722,2.724559,2.8479307,2.624929
400,2.330659,2.3228962,2.2175286,2.246645
401,2.7411454,2.6769195,2.5758939,2.4249933
402,3.305762,2.9729211,2.988542,2.9977071
403,2.6160634,2.3420458,2.6150033,2.7036715
404,2.4806058,2.6315887,2.4894054,2.430231
405,2.4368894,2.481898,2.601757,2.5673401
406,2.4747434,2.465805,2.3119254,2.7052379
407,2.5244012,2.3726292,2.464731,2.297935
408,2.2015154,2.316936,2.1999722,2.1963358
409,2.9058511,2.9118145,2.7119682,2.6181774
410,2.996167,3.2329595,2.7746546,2.935525
411,3.4200366,3.0820456,3.2594752,3.2693768
412,3.2010684,3.1729486,2.817461,2.81298
413,2.4598372,2.5439053,2.6306977,2.5638797
414,3.027902,2.4835174,2.886532,2.5745525
415,2.147256,1.9923689,2.0994287,2.1261053
416,2.1578515,2.040919,2.2829332,2.1974661
417,2.2496614,2.310192,2.2830064,2.3615499
418,2.4720645,2.3816524,2.429931,2.3081596
419,2.3673851,2.367929,2.135513,2.1408086
420,2.6723301,2.773403,2.80458,3.0639434
421,2.770839,2.888216,2.9804888,2.973888
422,2.8633142,3.135295,2.8982997,3.0821695
423,2.5137691,2.5423844,2.107243,2.530682
424,1.9982576,2.0250926,2.6263483,1.8838669
425,1.893859,1.9327139,1.9875667,2.0159256
426,3.0426354,2.92772,2.7995124,2.8220525
427,2.336315,2.346024,2.1761205,2.1722543
428,2.7255273,2.7617364,2.484592,2.5849967
429,2.9398644,3.1481702,3.3856516,2.9797363
430,2.5769572,2.620206,2.44833,2.8837478
431,2.6870759,2.5767958,2.4282334,2.7409518
432,2.320921,2.216918,2.5883508,2.0617673
433,2.3433661,2.630252,2.4880924,2.5452936
434,2.7513282,2.6569788,2.6563263,2.8574255
435,2.8915768,2.8474352,2.8989103,2.785005
436,2.506859,2.5294921,2.2742069,2.280095
437,2.831265,2.749645,2.6998239,2.6651998
438,2.3501568,2.4868486,2.240111,2.2515342
439,2.5995085,2.5360024,2.2063851,2.383675
440,2.3180268,2.3091612,2.6116266,2.4389324
441,2.4927156,2.3696632,2.5929024,2.5314097
442,3.6047914,3.0260787,3.1916056,3.3497047
443,2.3612514,2.3520827,2.3228252,2.272897
444,2.5756786,2.7473996,2.537965,2.4612505
445,2.4319391,2.5648556,2.3150463,2.1015348
446,2.7540038,2.553971,2.2669451,2.4297614
447,2.4048223,2.6580305,2.3834171,2.8097785
448,2.72587,2.5589263,2.51762,2.4332793
449,2.8537107,3.014475,2.5160758,2.5173063
450,2.504455,2.5657642,2.303599,2.5799956
451,2.1683872,2.6317189,2.299308,2.209108
452,2.7261684,2.5764325,2.2593853,2.432751
453,2.4938061,2.5294342,3.0637712,2.7047615
454,2.8996456,2.6799176,2.6233087,2.7135687
455,2.463054,2.5611205,2.6506805,2.4453692
456,3.2446892,2.9224315,3.0265265,3.186643
457,2.6076567,2.6632361,2.5638163,2.74054
458,2.315464,2.387891,2.3987668,2.4454515
459,2.6951935,2.7223246,2.6864793,2.530075
460,2.7454176,2.47584,2.650411,2.9234362
461,2.4523637,2.6654756,2.6064467,2.835575
462,3.0141084,2.8661222,2.8248415,2.6341472
463,1.7154255,1.8847502,1.9063668,1.8524232
464,2.792133,2.5077999,2.771729,2.7728071
465,2.3266702,2.1109478,2.2102177,2.039282
466,2.5713997,2.7549467,2.7583504,2.5702953
467,2.4359372,2.502129,2.4861705,2.1508925
468,2.3159485,2.0995307,2.3921087,2.6253386
469,2.4886348,2.360698,2.3158617,2.534876
470,2.9723334,2.9558861,2.8374803,2.9435463
471,2.3356826,2.9418828,2.4369962,2.3545396
472,2.9391024,2.5294986,2.5096462,3.0602713
473,2.801285,2.7638497,2.51099,2.568611
474,2.7271986,2.591632,2.5734076,2.8047817
475,2.492248,2.6789966,2.4741144,2.328342
476,2.9900043,2.90817,2.9678814,2.9678814
477,3.435198,3.417006,3.23363,3.4336183
478,2.464356,2.6206014,2.39188,2.3543198
479,2.7581985,2.8707085,2.8058107,2.6294162
480,2.250249,2.1880574,2.4211473,2.0803182
481,2.3426933,2.362846,2.2666712,2.3162305
482,2.365269,2.2130082,2.491081,2.4390152
483,3.6830544,3.233685,3.4068196,3.3841062
484,2.7957428,2.872713,3.1311333,2.9253826
485,2.6870315,2.7624104,2.7332985,2.7412736
486,3.5820704,3.3139224,3.1658356,3.3912957
487,2.59122,2.6652284,2.3573098,2.4607518
488,2.2575033,2.3429298,2.343594,2.511419
489,2.3514476,2.1495078,2.4166362,2.4724605
490,2.8370364,2.4811294,2.6511652,2.784298
491,2.5773666,2.977283,2.802864,3.3001654
492,2.515366,2.2667036,2.2933707,2.7977288
493,2.3432546,2.2861674,2.219965,2.3243198
494,2.8125563,2.8305428,2.5553794,2.5436215
495,3.4240212,3.2269871,3.7893867,3.571159
496,2.2578702,2.348132,2.3059704,2.342814
497,2.585375,2.330763,2.6041083,2.4124484
498,1.8367982,2.0075777,1.8901757,2.139747
499,2.2967737,2.2529566,2.32267,2.4021807
500,2.2007165,2.2005596,2.1001432,2.2904496
501,2.5003397,2.3346512,2.3394756,2.4873636
502,2.685847,2.370901,2.503841,2.453358
503,2.9665732,3.0332,2.6462724,2.7735708
504,2.5294294,2.7941175,2.7515657,2.8867836
505,2.4363968,2.837581,2.6958246,2.7259412
506,2.5228093,2.7116797,2.6317134,2.3862247
507,2.670919,2.677479,2.934205,2.7808657
508,2.4951534,2.5036476,2.238354,2.227576
509,2.5942223,2.4202414,2.438942,2.4391932
510,2.4506721,2.348565,2.8072062,2.4715264
511,2.7983742,2.5509396,2.5606077,2.6415744
512,2.6179333,2.8698096,2.9452531,2.7830074
513,3.1730447,2.7841141,3.4496377,3.5178168
514,2.7249384,2.7774417,2.684242,2.6865213
515,2.793494,3.095975,2.923962,2.7087278
516,2.5054567,2.6962576,2.7527351,2.9011621
517,2.7696157,2.904358,3.0818439,2.3300576
518,2.7280343,2.6333575,2.4810753,2.7514327
519,2.4435065,2.2546573,2.5319736,2.4904618
520,3.0480523,2.7370446,2.6494112,2.7796326
521,2.9232986,2.941275,2.6914861,2.5703983
522,2.7852788,2.4249527,2.5979364,2.465612
523,2.734532,3.2165835,2.6625497,2.5380657
524,2.7225497,2.9057367,2.4615853,2.8984616
525,2.4882014,2.5578728,2.932458,2.5751665
526,2.6473587,2.648999,2.9061353,2.7183962
527,2.5292087,2.4065864,2.8662193,2.383653
528,2.634189,2.5819087,2.3031125,2.386365
529,2.987122,2.3593621,2.54341,2.4055574
530,2.333875,2.7083912,2.72912,2.7679067
531,2.6943772,2.590097,2.4957092,2.9312654
532,1.9151075,2.531047,2.7417328,2.4191923
533,2.6078835,2.8249774,2.6494467,2.5857773
534,2.813904,2.3403533,2.7532,2.6397464
535,2.9564545,2.8053594,2.6162271,2.8168337
536,2.6736884,2.5804036,2.9353619,2.6481223
537,2.7192266,2.6744657,2.7281125,2.7892478
538,2.7463434,2.658422,2.5800295,2.7548885
539,2.6903982,2.692894,2.8301475,2.808657
540,2.6148837,2.7457972,2.8015888,2.740745
541,2.1075962,2.1150239,2.2390091,2.3529181
542,3.0594478,2.7825148,2.773382,3.0774746
543,2.8823574,2.528019,2.8714068,2.8092644
544,2.3326519,2.5514786,2.5221648,2.1681247
545,2.9546638,3.1399727,2.954777,2.904798
546,2.7107213,2.3527286,2.541725,2.6132364
547,2.5555766,2.5385854,2.399827,2.3043764
548,2.5130014,2.25782,2.6830556,2.7301993
549,2.2877667,2.2663193,2.2475092,2.4385068
550,3.242252,2.7971363,3.110686,2.829093
551,2.3760467,2.5849173,2.445261,2.4794712
552,2.3815045,2.6052,2.569534,2.3086348
553,2.5460198,2.710063,2.5488772,2.6923718
554,2.2167027,2.059078,2.4880257,2.1633499
555,2.5876887,2.5688322,2.9277246,2.5242126
556,2.4720852,3.0680318,3.409801,2.969462
557,2.4981859,2.464655,2.3423643,2.3525345
