,0,1,2,3
128,3.023701,3.1599715,2.9564784,2.4439583
129,3.4023192,2.3975701,2.8008184,3.5320897
130,2.9434965,2.762864,2.8955154,2.4615736
131,2.8465643,3.1364026,3.0794086,3.169661
132,2.8800025,2.7173462,2.5870183,2.6486797
133,3.1087928,3.3034012,2.9500573,3.524818
134,3.2335455,2.4267004,2.5909553,2.3450356
135,2.791587,2.5274026,2.1963139,2.3476863
136,3.4837756,2.5004234,3.2602015,3.0278964
137,2.1501198,2.1405373,2.2498884,2.5637221
138,3.5715005,3.0077572,3.4671216,3.2869828
139,3.4212635,3.0434577,2.9129064,2.6468458
140,2.4754326,2.6458082,3.0779386,2.7430658
141,2.9236138,2.655502,2.7699454,2.6643107
142,3.3578033,3.010904,3.5529463,3.7967956
143,2.1531584,2.6484373,2.7684765,2.9247086
144,2.8377395,2.6785617,2.5923526,2.6406014
145,2.6845365,2.564017,2.626202,2.8259745
146,2.784664,3.1501918,3.064104,2.9644594
147,3.092702,3.2669773,2.8922312,3.3685834
148,3.1609614,2.7549472,2.99204,2.6694357
149,2.6574082,2.379815,2.6867628,2.6409323
150,2.8040366,2.0146215,2.2729297,2.3386352
151,3.0345216,2.9275157,2.850278,2.798686
152,2.6876285,2.7303612,2.4701357,3.5608773
153,2.4826963,2.3322556,3.4921174,3.0272334
154,3.262711,3.1490996,3.078418,2.7311301
155,3.065656,2.3694563,2.56577,3.625757
156,2.483413,2.6181157,2.5662625,2.5759351
157,2.747478,2.9878328,2.7269156,2.7877698
158,3.3223045,3.469561,3.0128636,3.555256
159,2.2996676,2.8747408,2.8587568,2.4862046
160,3.0194967,2.983234,3.2237046,2.5855787
161,2.3861816,2.5001974,2.5391078,2.630003
162,2.506017,2.2094154,2.368626,2.4392354
163,2.1212232,1.8956403,2.0039182,2.1862276
164,3.3516166,2.732322,3.125917,2.8278546
165,2.8034754,2.5653577,2.9083192,2.54129
166,2.0198038,2.0397012,2.3132634,2.4058478
167,2.8884974,2.7690737,2.99921,2.7809696
168,2.3479073,2.7986653,3.0343356,2.8541286
169,2.7866635,3.3321118,3.4151952,2.8798437
170,2.9573207,2.8039634,3.257412,3.2578428
171,2.9792635,3.2456112,3.5040045,2.590057
172,2.9033449,2.6779182,2.466669,2.4589496
173,3.2230148,3.4522414,2.977423,3.2710886
174,2.610789,2.420707,2.6762998,2.6178672
175,3.1077018,2.6359427,2.6665416,2.84011
176,2.9218233,3.4830444,3.2627077,3.1747067
177,3.0484753,3.0606377,2.8790388,2.7637968
178,3.4905164,3.337296,3.22155,2.7711308
179,2.7614245,3.2551708,2.9648883,3.1335144
180,3.0542269,2.4088295,2.9925668,2.875254
181,3.334175,2.3872404,3.008665,2.705423
182,2.8290005,2.4079478,2.5574517,2.8053284
183,2.5834515,2.8703153,3.0160048,2.7723095
184,2.5878065,3.2981699,2.7792907,2.2259667
185,2.869391,3.1944246,3.1392303,2.522743
186,3.9468372,3.513626,3.1120424,3.5636141
187,2.444167,2.1593513,2.80892,2.239464
188,2.836623,3.320607,3.2650213,2.874124
189,2.1505713,2.5680819,2.154671,2.4824402
190,2.2678442,3.0719013,3.187609,2.8091438
191,2.6746945,3.139642,2.9429584,2.8596158
192,3.3659422,3.33029,3.1675239,3.7767513
193,2.7258947,2.4937897,2.4913633,2.7014098
194,2.8320813,2.617839,2.7031593,2.6389663
195,3.4069965,2.9586582,2.5280008,2.7056255
196,2.470419,2.615288,2.5851884,2.508604
197,2.9099717,3.0806558,2.8455956,2.8880498
198,2.886058,3.2328253,2.9985764,2.994712
199,2.7586658,3.1961434,3.3880823,2.891236
200,3.0579898,2.8637853,3.0758162,3.5932348
201,3.1956608,3.0649376,2.778774,3.1672149
202,3.0039117,3.034162,3.3863168,3.2202215
203,2.5591779,2.479645,2.9671235,3.4608138
204,2.1645374,2.5459104,2.7050092,2.7227652
205,2.5832438,2.7955208,2.6069252,2.6991377
206,3.1401436,3.1902988,3.2528172,3.1670713
207,3.5850415,3.5866394,3.7532144,3.5063066
208,2.829298,2.7986162,2.7838497,2.689494
209,2.864083,2.9165328,3.3220878,2.744036
210,2.6827838,3.0111358,2.7426188,3.1132543
211,3.1299694,2.8519013,3.2322164,2.7227244
212,3.4254339,3.3847647,3.1671333,3.0891054
213,2.502872,2.5701778,2.918877,2.6524754
214,2.8364744,3.1804492,3.2186003,3.1744359
215,2.3066819,2.5166888,2.5902658,3.0318952
216,3.4321616,3.3457685,3.1177912,2.5712643
217,2.436817,2.4396899,2.122056,2.6011825
218,3.0176697,3.0650914,2.8767304,3.1250286
219,3.7248175,3.0089939,3.638987,3.743748
220,3.298734,3.3190804,2.907339,3.3021595
221,3.540997,3.5345287,3.234824,3.4268582
222,3.7136881,3.5189774,2.4028997,3.8008156
223,3.329111,2.864691,3.0090284,3.6838036
224,2.1389294,2.2975624,2.2469635,2.0595295
225,3.2616303,3.0655675,2.8084953,2.8458478
226,3.4874663,3.9420376,3.4387264,4.433262
227,2.279505,2.6730747,2.555218,2.4865339
228,3.002636,2.7131815,3.1826231,3.3847208
229,3.1308603,3.2020206,2.9826667,3.2681975
230,2.5370712,2.5150344,2.6088452,2.7843878
231,2.8801668,3.2502685,2.7072892,2.9574225
232,3.9673426,3.7962863,3.5614653,3.73655
233,2.5884955,2.611172,2.796121,2.6442976
234,3.3221872,3.0789764,2.7835553,3.581972
235,3.2675097,3.4664595,3.281025,3.4493318
236,2.8104048,2.7131522,2.906231,3.60771
237,2.4690363,2.4427254,2.3636494,2.083062
238,2.4418502,2.7273984,2.9297612,2.514534
239,3.2206805,2.723693,2.7550716,3.4358377
240,2.657677,3.1698186,2.9464886,3.7002847
241,3.1013827,2.8407047,2.7008202,2.7001164
242,3.1552858,3.4267907,2.412571,3.1892262
243,2.5461252,2.5533295,2.4248648,2.838348
244,3.5164175,2.9092276,3.2542927,3.1061878
245,2.4524703,2.550113,2.4566739,2.3596976
246,2.6813142,2.815364,2.1641166,2.2075624
247,2.8626072,3.0717528,2.8814287,2.340781
248,2.3919811,2.3537273,2.8270235,2.6986306
249,2.5891497,3.0609875,2.5195425,2.2753885
250,2.8401747,2.3506453,2.8147106,2.3016033
251,3.1782236,3.1563923,3.1052086,2.907573
252,2.9378395,3.298488,3.282817,3.451567
253,3.352564,2.7502406,3.1376677,3.960532
254,2.389757,2.7083728,2.6513608,2.838569
255,2.8083045,3.0191138,2.9440098,2.589618
256,2.388431,3.1274235,3.2461188,3.2614965
257,3.5424042,3.3261607,3.3687544,2.967688
258,2.5783064,2.3558774,2.281488,2.6827657
259,3.312611,2.8938787,3.31234,3.2801883
260,2.8344705,2.8438034,2.2134466,2.6575682
261,2.5470896,2.2398522,2.2563648,2.6935108
262,2.5686135,2.5488727,2.616077,2.5936227
263,3.1257212,2.385733,2.7136047,2.6111674
264,3.3216467,3.5006123,3.4338562,3.5696926
265,3.0141525,3.969366,3.7586288,3.0535622
266,3.3465464,2.5985768,2.367862,2.628382
267,2.4665186,2.0068007,2.2263982,1.8194574
268,2.8667436,2.676517,2.6546483,2.331824
269,2.641692,2.4797943,2.729449,2.6462586
270,2.5728192,2.5073779,2.737745,2.8600163
271,3.3011267,2.66748,3.0931752,2.803595
272,2.9651136,3.4383328,2.9431078,3.3585505
273,3.3571072,3.3784175,2.792097,3.194005
274,3.0523345,2.6866055,2.86844,2.8640378
275,2.400965,2.8266926,2.890254,2.9910898
276,2.9928167,2.882643,2.9681997,3.0309565
277,2.6725087,3.266993,3.2854388,3.4663088
278,2.4531572,2.2604272,2.4724247,2.3341498
279,2.811073,2.918676,2.8640168,3.026841
280,2.3920336,2.3538554,2.3366792,2.1849644
281,3.2358165,2.956786,3.015984,3.3802743
282,3.0221536,2.9627888,2.7325263,3.2533095
283,2.767614,3.336405,2.9597518,2.2692237
284,2.7787628,2.615198,2.7285378,2.4143476
285,2.5000596,3.2293677,3.349031,3.3081787
286,2.5835028,2.6217892,2.8027568,3.1131415
287,3.1524127,2.889205,3.4460328,3.3709116
288,2.4330997,2.6697483,2.639845,2.9319324
289,2.6071193,2.706494,2.6786633,2.5583677
290,2.6004903,2.8881238,3.00818,2.7133443
291,2.789326,2.9176793,3.3405948,2.8136523
292,2.0521872,2.1387787,2.009648,1.9757609
293,2.5399978,2.725918,2.7221117,2.7550695
294,3.0869858,3.609983,3.2948992,3.1099367
295,2.6416907,2.9067478,3.2374942,2.9394603
296,3.1128712,2.3199942,2.8252652,2.7475061
297,3.5178325,3.9728496,3.8391504,3.9905233
298,2.6016538,2.6247518,2.589082,2.9635074
299,2.7190115,3.704987,2.5562449,2.4389627
300,3.0027347,3.3549032,3.0151312,3.3805923
301,3.3322654,3.3881629,3.2902575,2.970237
302,2.736577,2.9011753,2.5427587,2.6748016
303,3.1149957,2.8216739,2.8426375,2.7735612
304,2.9803271,2.8963275,2.5930588,3.2022643
305,2.9366293,2.8602896,3.1336899,2.7710736
306,2.7611043,2.641492,2.52908,2.7615178
307,3.2131386,3.2108467,3.4867127,3.9082737
308,2.9129772,3.4728734,4.0464854,3.3875477
309,2.9750378,2.6170292,2.762803,2.9053795
310,2.3414514,2.4720798,2.6372037,2.735201
311,3.3843625,3.0721107,2.8129485,3.531338
312,2.9807916,2.9642713,3.2189806,2.5751238
313,3.0814817,2.1756945,2.556237,2.8884938
314,3.0092041,2.702586,2.6932132,2.773711
315,2.7276351,2.7960413,2.6270354,3.1682765
316,3.0789053,2.3814235,3.3746953,3.3714364
317,2.8308485,2.686858,2.5863473,3.054847
318,3.7761068,3.9868753,3.3333516,3.6926177
319,2.586565,2.1024215,2.7366812,2.7270136
320,2.8126512,3.3821845,2.8556128,2.9941123
321,2.904975,2.8298914,2.8028188,3.1124005
322,2.9601324,3.3224385,2.817507,2.9741266
323,2.9854357,2.434939,2.561663,2.594116
324,2.9173548,3.4127967,2.803521,2.8289645
325,3.0344741,3.0514324,3.197757,3.4712906
326,2.977079,3.1939812,2.891267,3.0896304
327,2.6729298,3.4485645,2.997348,3.1369865
328,2.7763457,3.264672,3.0438244,2.8632064
329,2.8409743,2.6759312,2.8985596,2.9161377
330,2.15151,2.1004524,2.0136566,2.3950894
