,0,1,2,3
146,2.7392514,2.6754074,2.7320492,2.5488794
147,2.6860716,2.5244646,2.479023,2.3539522
148,2.4935598,2.5205438,2.4763649,2.5481408
149,2.3501449,2.431088,2.4860249,2.261838
150,2.4365711,2.7368824,2.4873497,2.3554413
151,2.959707,2.930606,2.7505293,3.4349031
152,3.0894413,3.0685966,3.2407124,3.0837073
153,2.8502843,2.794088,2.850695,2.8608484
154,2.4029698,2.5899298,2.7053885,2.6751301
155,3.460991,3.5107207,3.5736806,3.6359704
156,2.261367,2.397272,2.1980977,2.3035657
157,2.5958507,3.3299084,3.128018,2.867397
158,2.2152376,2.2895565,2.1873581,2.089875
159,3.255516,3.3020055,3.2543752,3.1729367
160,2.158338,2.2761946,2.3640382,2.115328
161,3.3237956,3.452352,2.856764,3.1121743
162,2.299183,2.3931155,2.4593418,2.5371573
163,2.6145778,2.6591518,2.5777967,2.6212988
164,3.0461,3.206919,3.3099115,3.2869284
165,3.0196838,2.9250047,3.047034,3.1167223
166,2.696213,3.0218215,2.6916776,2.5858877
167,2.4659202,2.538025,2.4658437,2.7541218
168,3.8483918,3.7279806,3.8027053,3.2088327
169,2.8335207,2.856146,2.518101,2.621617
170,3.0637176,2.6344726,2.9642148,2.980839
171,2.3283129,2.6135285,2.8380454,2.8233905
172,2.9752254,3.3622327,2.9069595,3.4267402
173,2.1437588,2.1920073,2.2822225,2.2437043
174,2.9442842,2.9261637,2.7682636,2.6140711
175,2.8687713,2.9373565,2.7777731,2.8697147
176,3.029589,2.9199576,3.2082083,3.1816964
177,2.8788044,3.5586774,3.781617,3.4758399
178,2.646571,2.57314,2.7835162,2.7144206
179,2.8871698,3.0141923,2.7074888,2.7680702
180,3.5492866,3.4543796,3.5466037,3.6462886
181,2.8761575,3.104212,3.3412635,2.9084332
182,2.8370774,3.3749914,2.9053066,2.8204858
183,2.474656,2.5894737,2.531784,2.7994816
184,3.2971563,3.3061154,3.3300538,3.3660653
185,3.0932004,3.652961,2.9484344,3.005943
186,2.7874463,2.791157,2.5942235,2.6936693
187,2.306874,2.3021328,2.208266,3.206078
188,2.5685122,2.8058999,2.5961556,2.7971666
189,3.3150396,3.8374934,4.151063,3.2875226
190,3.66989,2.7884192,2.6799638,2.6937134
191,2.913396,2.9984095,3.5220752,2.977342
192,2.6285498,2.8784106,2.5063033,2.68682
193,2.5826168,2.4966145,2.3106513,2.5172026
194,2.8919518,2.848888,2.9750447,2.994196
195,3.546731,3.2660072,3.2110882,2.9633858
196,2.3217914,2.365156,2.3881261,2.3994656
197,2.7875044,2.822718,3.055226,2.9678261
198,2.83581,3.2028656,3.0285928,2.8510628
199,2.611865,2.4579134,2.6082213,2.6268249
200,3.2583435,2.6226325,2.6521306,3.2648044
201,3.3143785,3.2015562,3.18007,2.9029455
202,2.7140307,2.8168495,2.9533339,2.3951454
203,2.7368283,2.9869015,2.8487186,2.9585195
204,2.3903537,2.9547508,3.0968199,2.4746456
205,2.4253082,2.2008758,2.3878922,2.397003
206,2.960457,2.9278362,3.163388,3.038239
207,2.6104062,2.6643825,2.5922167,3.0349665
208,2.5412724,3.4113767,2.5031188,3.3188288
209,3.3593261,3.1220424,3.158633,3.3673441
210,3.3129911,3.5716488,3.5357468,3.436986
211,2.1807804,2.3729525,2.054549,2.174719
212,2.7222013,2.7543116,2.7502034,2.7720802
213,2.9982257,2.8323538,3.1604426,3.1849294
214,2.9409006,2.9344335,2.9431622,3.43244
215,2.3663788,2.3898115,2.2906182,2.829511
216,2.7887812,2.8587732,2.727419,3.7386765
217,3.226249,3.2458313,3.0278177,3.5545382
218,3.1825068,2.680851,3.3528264,3.2330935
219,2.5236533,2.6169724,2.533772,2.5021753
220,2.6233218,2.6796813,2.5942655,2.7126586
221,2.9348886,2.8848295,2.9757442,2.6498122
222,3.2716095,2.909239,3.308724,3.4245002
223,2.7247403,3.0217228,2.744892,2.3324835
224,2.885955,2.6379013,2.9586008,2.8634968
225,3.3579686,3.5386033,3.9312632,3.8894594
226,3.1797783,2.8989258,2.8001573,3.1178262
227,3.389574,3.5594454,3.1531556,3.4800653
228,2.983152,2.8137517,3.2926896,3.1040244
229,3.0796404,3.053307,3.0094192,3.083766
230,2.5794184,3.1688268,2.3549228,2.3858914
231,3.404498,3.3073595,3.4647303,2.913354
232,2.4500334,2.4998417,2.9189868,2.5069838
233,2.617315,2.6069,2.6708596,2.7686002
234,3.6662421,3.364076,3.7814317,3.490985
235,3.723983,3.8753834,3.8537273,3.8885238
236,2.7547514,2.7989347,2.6389117,3.1766682
237,2.4599571,2.4758608,2.3792605,2.3944266
238,2.262667,2.4728081,2.067246,2.9232376
239,3.3642752,3.3805091,3.2456815,3.4187164
240,3.0911624,2.9656012,2.8410072,2.7409878
241,2.5398545,2.2409942,2.1475856,2.4349904
242,3.4828286,2.9176452,3.7122664,3.2355397
243,3.0542219,3.0114832,2.7696323,3.177394
244,2.5291653,3.1951048,2.9972298,3.0114908
245,2.910342,2.880477,2.7981439,2.841338
246,2.385348,2.34847,2.3866374,3.135769
247,2.4669814,2.62074,2.637193,2.634877
248,2.9663835,2.9091413,2.6245844,3.0410867
249,3.2282536,3.2917724,3.1129372,3.040443
250,2.2102733,2.285106,2.2622116,2.0296602
251,2.1400597,2.4753623,2.2715142,2.1721528
252,3.9528244,3.8635762,3.814176,3.7259688
253,3.4677753,2.8238404,3.2133603,2.846405
254,2.0962539,2.111853,1.9827389,1.9383074
255,2.5459726,2.8665469,3.0762672,2.8328524
256,3.539857,3.4677362,3.0372806,2.6618676
257,3.8448594,3.3627896,3.2407877,3.2791305
258,3.843971,3.8441427,3.141387,3.8330207
259,2.3715923,2.5266726,2.5627453,2.3600733
260,3.0181842,2.9468033,3.0426843,2.9726608
261,2.507451,2.4388623,2.4373748,2.4241097
262,2.1769772,2.6363242,2.739001,2.739333
263,3.1421375,2.7117078,3.2581031,2.4071898
264,3.3178213,2.6134481,2.8100827,2.8073127
265,3.547819,3.248234,3.2538488,3.6879413
266,2.621844,3.0284607,2.6900547,2.4201698
267,3.6079824,3.618206,3.3818064,3.1521747
268,2.8139248,3.4564843,2.851936,3.0023472
269,2.839021,2.8532202,2.160575,3.1859133
270,3.2975283,2.6227183,2.5830076,2.492765
271,2.7022152,2.730421,2.5595686,2.528934
272,2.4273946,2.600798,2.5692132,2.2952
273,2.7032022,2.7262886,2.6264572,2.7175806
274,2.8088315,2.7870312,2.8865767,2.8030815
275,2.817554,2.7589393,3.035159,2.733003
276,3.4186451,3.216092,3.14348,2.7124853
277,2.3935425,2.580974,2.3260825,2.578845
278,2.332177,2.3072007,2.307852,2.313137
279,3.2773423,3.2428606,3.1616845,3.2270763
280,3.0642931,2.9959254,3.1537776,3.1073945
281,3.056845,3.2671952,3.2993271,3.2738163
282,2.6019988,3.1176934,2.9500587,2.9888537
283,2.3149896,2.698029,2.4872434,2.7144203
284,4.167618,4.525738,4.3371596,3.3693535
285,2.528514,2.6947818,2.7715359,2.6554646
286,2.3620405,2.365747,2.2586315,2.4138365
287,2.5709422,2.6442256,2.6345837,2.4604611
288,2.4946635,3.0301766,2.5474024,2.8532212
289,2.5472534,2.4833255,2.478126,2.5853536
290,2.1824324,2.4999893,2.3723688,2.3955972
291,3.3743055,2.940563,3.3378859,2.813181
292,4.216341,3.3517282,4.1322923,4.071302
293,2.7428274,2.7324145,3.0852902,2.7757833
294,3.0322435,2.7427046,3.067537,2.8425379
295,2.6742508,2.6609774,2.764286,2.5531363
296,2.5186055,2.4733026,2.9866278,2.5518062
297,3.7472727,3.309622,3.0671048,3.8260305
298,2.6446478,2.5948987,2.7322218,2.6110597
299,2.815888,2.4497004,2.870444,3.0902698
300,2.7410352,2.5023084,2.6123836,2.7511358
301,3.7062118,3.614815,3.111583,3.5989594
302,2.6355474,2.586903,2.7330015,2.6355474
303,2.7918587,2.819554,2.7631948,2.8769474
304,2.8360832,3.0288465,2.7223346,2.7031763
305,2.9591951,3.10036,3.186656,2.8982642
306,4.1142807,4.211144,4.1307626,4.166277
307,3.1342165,2.9253526,3.132018,3.1976683
308,3.4555898,2.5857153,2.824812,2.997447
309,2.4273028,2.4724774,2.5950716,2.4052978
310,3.9013019,3.858649,3.5929263,3.821124
311,2.6007063,3.0709298,2.3782272,2.7879603
312,2.171284,2.2755976,2.3119771,2.484032
313,2.9768069,2.92899,2.941904,2.965469
314,2.6881795,2.68719,2.8996494,2.8046143
315,2.8843212,3.4726632,3.2952027,2.9506767
316,3.1512606,3.0470488,3.4184728,3.1853747
317,3.7301712,3.8470976,3.7220623,3.649021
318,3.807623,3.805488,3.772398,3.7986596
319,2.831747,3.2308896,2.689561,2.8553064
320,3.5850961,3.2719579,3.6697004,3.5801575
321,2.7482016,2.7378018,2.6617644,2.6796377
322,2.8225265,3.5605314,3.2764204,3.0855458
323,2.9740386,3.2785623,2.9155245,2.850295
324,4.24932,3.7910647,3.8370957,3.7862678
325,2.6068907,2.2097263,2.4822407,2.423421
326,2.7132258,2.7121794,2.4931023,2.3817415
327,2.7236345,2.7306008,2.600835,3.2372177
328,3.3254168,3.178192,3.3300784,3.3290105
329,2.7799332,3.02644,2.8348668,3.0041258
330,2.6397138,2.6140718,2.731138,2.7240343
331,3.1352577,2.6049314,2.1437871,2.491355
332,2.7848477,2.733305,2.7070324,2.9035523
333,2.5102546,2.9782517,3.0697365,2.8404174
334,2.3807952,2.4301543,2.2422726,2.3381014
335,3.192692,2.4924955,2.4893384,2.5154572
336,2.2553601,2.1784415,2.2743995,2.2800987
337,2.9805486,2.9856186,3.0758376,2.8277957
338,3.138587,3.0857499,2.6641989,2.895377
339,2.7840922,2.8902917,2.7542663,2.9052718
340,2.8532608,2.9304695,2.6718593,2.8888962
341,2.9701955,2.4927733,2.8918111,2.8287144
342,2.0623796,2.3092782,2.6401765,2.6394124
343,2.321584,2.6174421,2.7487633,2.6598206
344,2.7969341,3.2343712,2.6743767,2.813532
345,2.5415747,2.4645805,2.4968164,2.4850342
346,3.2485487,3.98381,3.7348864,3.8532681
347,2.3117785,3.0417576,3.3188355,3.1273422
348,3.9892612,3.2532592,3.0546262,3.923521
349,2.990785,3.0338666,3.024491,3.0258553
350,3.3957596,3.4366856,3.7610962,3.6631804
351,3.040696,2.648358,2.9588697,2.8040009
352,3.4974372,3.690879,3.707228,3.618385
353,2.849577,2.9101968,3.050314,3.04431
354,2.8894768,2.9907553,2.96987,2.9280226
355,2.385574,2.5371962,2.3036542,2.300292
356,2.430117,2.2562315,2.1784031,2.275765
357,2.5137422,2.553678,2.4769273,2.490061
358,2.978986,3.2835732,3.3044071,3.668912
359,2.7025259,3.2669797,3.389,3.2345748
360,2.7399971,2.8005064,2.5337431,2.808698
361,2.9003682,2.747324,2.9788027,3.1747546
362,2.6566315,2.7135458,2.592605,2.605797
363,3.0122864,3.1128993,2.9852011,2.7995908
364,2.8688958,3.3044443,3.3240087,3.5943675
365,3.372414,3.693424,3.296485,3.4119473
366,2.491333,3.1619174,3.7384396,3.7274532
367,2.3755271,2.6783721,2.7464237,2.6523173
368,2.8021977,2.7537255,2.7906091,2.7073252
369,2.8107874,2.6841998,2.8153443,2.6203198
370,2.931121,3.0249498,3.0259967,2.850188
371,2.5567374,2.7460852,2.7771463,2.3565657
372,3.2618506,3.4981525,3.0883887,3.1410904
373,3.4632554,3.1076694,3.1724458,3.0070329
374,2.5900218,2.5238366,2.6304746,2.641915
375,3.0249655,3.2521663,2.9622033,3.1874487
376,2.9111466,2.9671428,2.80439,2.9817
377,2.8101392,2.9755502,3.002587,2.4865441
378,2.8188932,2.803358,2.7264113,2.8426387
379,2.4240475,2.4628937,2.421225,2.4536386
380,2.8150408,2.744459,3.1093063,3.4578848
381,3.0251915,2.95301,2.993547,2.9174397
382,2.6357253,2.7408693,2.9325945,2.990313
383,3.251175,3.615813,3.9319174,4.0676894
384,2.2761817,2.3674808,2.4415839,2.271269
385,2.6265323,2.6682372,2.7160082,2.7079663
386,2.6965404,2.7192738,2.635095,2.9729426
387,3.8657408,3.1374624,3.1363747,3.0759237
388,3.2625988,3.3411288,3.2859733,3.300501
389,2.956626,2.8484871,2.8164778,2.6907914
390,2.821775,2.1773636,2.1856022,2.6979773
391,2.8080747,2.836473,2.9437473,3.1638253
392,2.7192497,2.8280735,2.9518073,2.866096
393,2.6552489,2.7130125,2.7263324,2.807953
394,2.7971516,3.1472402,3.161882,3.114918
395,3.5538635,3.0970328,3.1718538,3.2626698
396,2.611651,2.6432323,2.7300472,2.637943
397,2.9664469,2.8959765,2.957562,2.8895779
398,2.9568756,2.840154,2.9981828,3.1788878
399,2.3976104,2.4158876,2.459223,2.4669592
400,3.874489,3.8866272,3.7918046,3.7611344
401,3.5190227,3.5529854,3.3843765,2.9575918
402,2.7306762,2.7152731,2.7885888,2.6694188
403,2.7394307,2.7846158,2.8774452,2.8286722
404,2.5158966,2.9710176,2.5122073,3.295714
405,1.9820181,2.2324185,2.1042147,2.1986768
406,3.4534166,3.4896185,3.597405,3.3338702
407,3.3639894,3.482024,3.3917394,3.386538
408,3.4450805,3.5357447,3.3166404,3.5463376
409,3.1287034,3.0344477,3.2229185,3.013646
410,2.1748,2.6999266,2.7298481,2.1683702
411,3.480028,3.2949789,3.3962412,3.4923935
412,3.3815072,2.6710188,2.7010984,2.6104548
413,2.5612187,2.9160798,2.5588572,2.6871388
414,3.6474717,2.9032972,3.7660568,3.6925144
415,2.6913989,3.3294888,3.451974,2.7902603
416,3.224284,3.1892953,3.0508726,3.3618321
417,2.8257687,3.255428,3.2360935,3.186702
418,2.6677158,2.615821,2.56884,2.6678224
419,2.1443663,2.4779115,2.6332195,2.6301732
420,2.7426398,2.658553,2.7878294,3.1205664
421,2.3748298,2.5036368,2.5019324,2.7024007
422,3.1586652,2.757521,3.05166,3.1762788
423,3.7700205,3.2390633,3.3575053,3.0677855
424,3.3171248,3.442879,2.8651557,3.6916764
425,2.649061,2.7504625,2.7266164,2.5273483
426,4.161943,4.0686316,2.9973624,3.498338
427,3.5876408,3.683108,3.7772665,3.100671
428,3.2269642,3.0752559,3.2988555,3.2421737
429,2.6257138,2.4717574,2.471795,2.4959555
430,3.0846205,3.4327013,3.68714,3.3616674
431,2.4735427,2.5684588,2.6703753,2.8541038
432,2.6944582,2.5816422,2.607179,2.7083302
433,2.5952592,2.3623588,2.2922866,3.196986
434,3.1020443,3.0751834,3.101585,3.132702
435,2.5158617,2.6126835,2.5357945,2.6159446
436,2.5690992,2.6125932,2.6239984,2.0982401
437,3.2610812,3.336597,3.3763752,3.4237492
438,3.3017318,3.2828038,3.4105146,3.3983893
439,2.5777886,2.4462137,2.6713665,2.5736282
440,2.8352752,2.8710997,2.8033974,2.8119345
441,3.9217992,3.5870423,3.1863189,3.1866312
442,2.2652829,2.359034,2.4395711,2.4979186
443,3.2833507,3.243014,3.3628628,2.8563216
444,2.4747484,2.5240939,2.4598227,2.4025357
445,3.2454195,3.2487433,2.9183197,3.1518235
446,3.471845,3.3941646,3.3794148,3.230401
447,2.8149893,3.444649,3.5246913,3.4036825
448,3.2924523,3.1704435,3.2023509,3.466067
449,2.2790349,2.2681084,2.2841847,2.3802211
450,2.5464401,2.7755573,2.7936292,2.8230844
451,2.982773,2.996476,3.1815634,2.5550103
452,2.4193082,2.5743825,2.3980534,2.8804777
453,2.562373,2.5425498,2.5321703,2.410643
454,2.1220014,2.213126,2.3523657,2.26498
455,2.999586,3.1899874,2.925667,3.3302708
456,3.1737545,3.425388,2.461234,2.6451552
457,2.4553165,2.3311615,2.2676303,2.3926678
458,2.682841,2.6882868,2.3364906,2.851893
459,2.9921837,2.6267564,2.8526576,2.744256
460,3.0457342,3.1964767,3.4867246,2.7543817
461,2.161635,2.9755647,2.8288004,2.1894946
462,2.475292,3.375569,2.8309686,2.4511907
463,2.7525234,2.786826,2.6975262,2.652828
464,2.964058,3.1362674,3.0814543,3.0533514
465,3.3598351,3.158458,3.5970721,3.154994
466,2.4780393,2.3929696,2.4656603,2.458911
467,2.6114206,2.7568614,2.6571467,2.5105805
468,3.157463,3.057107,3.223697,2.990045
469,2.9818232,3.0347507,3.0840316,2.9415822
470,2.5416439,2.4517605,2.4812555,2.557875
471,3.2158866,3.5402927,3.13845,3.4944067
472,2.8117328,2.8393695,3.0222967,2.9222932
473,4.227652,4.2617655,3.1299949,3.240112
474,2.7663295,2.7391331,2.6944225,2.57473
475,3.3345058,3.2524583,2.995679,2.6813805
476,2.154388,2.4407728,2.7134805,2.7209928
477,2.8812447,2.842104,2.9707935,2.823969
478,2.878629,2.627776,2.9331827,3.2809026
479,3.3936229,3.3578153,3.5608323,3.3414886
480,2.4138808,2.7712133,3.0170996,2.368807
481,3.1045966,3.1279595,3.0002823,2.2578092
482,3.5199478,3.4283216,3.3907678,3.2295415
483,3.4535809,3.1943371,3.1577148,2.8049376
484,3.1904516,3.3722527,2.815344,3.4261134
485,3.2029989,3.1298325,3.165406,3.0998418
486,2.222238,2.3900976,2.4223895,2.320328
487,3.4153206,3.297306,3.294902,2.8965118
488,3.3250434,2.8578315,2.8526142,3.27418
489,2.680683,2.6095936,2.7289355,2.8403163
490,2.4631839,2.8678079,2.6810093,2.748724
491,2.3590295,2.7769032,2.6594481,2.7462232
492,2.3534102,2.4716501,2.4504087,2.2822201
493,2.6777651,2.845222,2.6878023,2.9569132
494,2.8563416,3.0312014,3.4182684,3.0613601
495,3.1065304,2.8049812,3.136135,3.116643
496,3.221765,2.4249084,3.1429858,2.6767342
497,2.651288,2.7742858,2.816399,2.9357047
498,3.2053967,3.180709,3.0059996,2.497442
499,3.01391,3.3640342,2.8092697,2.9042265
500,2.8670764,2.706052,2.8516052,2.7139602
501,3.2379525,2.9591317,3.8631017,2.9374864
502,2.698911,2.6812875,2.7395961,2.7227292
503,2.0459402,2.021095,2.0694215,2.569569
504,2.3125155,2.5999286,2.6681569,2.716015
505,3.6273117,4.434233,3.931115,3.6307628
506,2.298465,2.885942,2.424744,2.2695332
507,3.0831673,2.9581816,3.3251867,3.5287974
508,2.998654,3.106041,3.0300632,2.554368
509,3.568301,3.5408561,3.5402405,3.166281
510,3.1994948,2.660314,3.7524078,3.45703
511,2.796536,2.7396488,2.8933241,2.925052
512,3.1109593,2.8392525,2.61197,3.0294495
513,2.9139588,2.8258555,2.9213934,2.9096797
514,2.9283571,2.67534,2.3494596,2.803532
515,3.2430172,3.3466887,3.3861432,3.1068504
516,3.2845333,3.6583414,3.517869,3.5454092
517,3.3825984,3.3390875,3.2545445,2.91963
518,3.1869996,2.8444724,2.8422785,2.8068247
519,2.0556931,2.100279,2.0241842,2.0686233
520,2.592779,2.8483567,3.2773101,3.3161945
521,2.2835271,2.6224773,2.478016,2.6490805
522,2.0898104,2.1087248,2.2852776,2.34289
523,3.2566795,3.382216,3.255165,3.1921449
524,1.7611247,1.8965787,1.7965542,1.9180049
525,2.8355634,3.2351263,2.6408987,3.3522296
526,3.5619283,3.2960274,2.8941514,2.8845751
527,3.3630497,2.9059236,2.8976808,2.9878595
528,2.932214,2.872451,2.71176,2.6707866
529,2.7931266,3.1067655,2.5807927,3.000988
530,2.4808652,2.4854474,2.4709258,2.5378256
531,3.712116,3.0691898,3.304936,3.0657792
532,2.5363479,2.629261,2.4971607,2.6231275
533,2.445066,2.6357074,2.6366427,2.6756027
534,3.2668686,2.7528858,2.5735428,2.7505567
535,3.967402,4.01837,3.613889,3.0436463
536,2.791111,2.843941,2.7464085,2.7572703
537,2.8791707,3.0746844,2.9852889,3.0422323
538,2.3812037,2.33644,2.3288832,2.8571374
539,3.6655533,3.0914922,3.6994944,3.2702494
540,2.833704,3.385601,2.9649553,3.3264425
541,3.8446608,2.9103112,2.9164977,2.9094145
542,2.759424,2.8314154,2.6747732,2.8045185
543,2.9242804,3.046642,2.932175,2.8191032
544,2.907318,2.921731,3.060573,2.7720912
545,3.2309244,3.3154514,3.2073202,3.3268983
546,2.5258136,2.628304,2.4477832,2.6427667
547,2.4889395,2.6273835,2.6313353,2.6246755
548,3.018548,2.946388,2.5635705,2.9358184
549,2.8755357,2.3431742,2.5084352,2.8294642
550,3.190532,3.0108602,2.9066439,3.1677399
551,2.6937368,2.6626263,2.6841483,2.657067
552,2.6151824,2.493987,2.6576004,2.4307616
553,2.912747,3.1307576,3.436964,3.3422186
554,3.37303,3.383993,3.4282186,3.4355543
555,3.1040132,3.573531,2.879354,2.9699004
556,3.003746,2.872399,4.0463347,3.9615197
557,3.1157207,2.674204,2.689817,2.7024472
558,2.7203343,2.725294,2.6136897,2.7535968
