,0,1,2,3
99,2.3554912,2.4687686,2.5621457,2.454813
100,2.5907273,2.627954,2.637927,2.596279
101,2.5459735,2.3979814,2.7129211,2.5294633
102,2.6554148,2.7351186,2.848917,2.7581143
103,3.0356798,2.8461077,3.1444638,2.782796
104,3.3215253,3.0862482,3.2509072,3.4728634
105,3.765159,3.667339,3.5450048,4.207872
106,2.2126422,2.4255743,2.2213118,2.469214
107,2.2932007,2.2982914,2.3233523,2.2851257
108,2.7214434,2.693483,2.7371407,2.4888349
109,3.021022,2.6439955,2.561471,2.5656595
110,2.6143444,2.486709,2.4709716,2.7159815
111,2.8228838,2.46453,2.4178185,2.711149
112,2.4678643,2.6342814,2.6481864,2.1007476
113,2.6479805,2.5749824,2.7599063,2.8589036
114,2.8933094,3.0493262,2.6929507,2.805988
115,2.8600988,3.0848806,2.7806494,2.7995179
116,2.5338857,2.5458367,2.505293,2.6417215
117,2.5932517,2.5925713,2.7565808,2.9328601
118,2.4832149,2.696334,2.358405,2.600769
119,2.6850822,2.6634383,2.7587776,3.2035377
120,2.636596,2.342582,2.7640705,2.3682
121,2.7619665,2.9201062,2.6382725,2.9857304
122,2.5009408,3.3584251,3.4213083,2.3876178
123,3.2996035,3.2321548,3.336316,3.209935
124,2.7620966,2.5059435,2.3995495,3.3996146
125,2.4634182,2.6143706,2.4962738,2.503466
126,2.4376643,2.826293,2.6072135,2.804418
127,2.9678762,3.0656402,3.2110445,2.7049215
128,2.9345117,2.7186565,2.857083,2.7470372
129,2.6364138,2.5477138,2.7771726,2.237631
130,3.058448,2.8965013,2.884651,3.3113654
131,2.7512386,2.8994794,2.8979535,2.570585
132,2.4731374,2.6758237,3.2138166,2.8279004
133,2.661736,2.6681187,2.6840174,2.6891487
134,2.4872699,2.6373458,2.1169806,2.1759493
135,2.2406561,2.4781067,2.2275324,2.2167542
136,3.022728,2.916989,2.9839027,3.2283309
137,2.9121506,2.6682143,2.7169468,2.7926831
138,2.8145018,2.6624923,2.811348,2.8204806
139,2.9773085,2.9236858,3.1027951,3.131334
140,2.0731149,1.9068987,1.9218721,2.1375685
141,2.643957,2.6476722,2.6476512,2.8437917
142,2.409107,2.595291,2.9972339,3.405762
143,2.5465732,2.249668,2.3762057,2.3566775
144,2.8856685,2.4907615,2.832187,2.9227512
145,2.3009613,2.3141062,2.4451082,2.2417097
146,2.4367223,2.3139327,2.3729525,2.4419355
147,2.8194115,2.574805,3.7847555,3.20691
148,2.365576,2.5071647,2.6494136,3.098486
149,2.7370372,2.4552665,2.3970308,2.6072109
150,3.2229624,3.1920686,3.1760254,3.0182638
151,2.99122,2.7832053,2.9135242,2.8660614
152,3.5870795,3.3601215,3.8252535,3.861763
153,2.6611269,2.6094477,3.2524846,2.5745373
154,2.7958913,2.787259,2.802756,2.8929772
155,3.2410135,3.1511767,3.1514442,3.0321126
156,2.6422908,2.741932,2.830029,2.8328931
157,2.8156672,3.312276,3.1109138,2.8583434
158,2.3985336,2.647457,2.7016952,2.9746761
159,2.1100729,1.9682952,2.0733144,2.3760364
160,3.1229093,3.0305953,2.8317935,2.8658369
161,3.0387387,2.9000125,2.8470156,2.9269724
162,3.1791124,3.2357433,3.333826,3.2314425
163,3.1133168,2.7831497,2.8583386,2.977504
164,2.978413,2.6555696,2.7328684,2.5875223
165,3.2160354,2.885629,3.0832598,3.2849002
166,2.847403,2.8435583,2.4774303,2.6496973
167,2.576991,2.4786227,2.4770432,2.3514805
168,3.3823981,3.7099104,3.486289,3.7879355
169,2.6513524,2.5005136,2.542828,2.5572083
170,2.8153126,3.365734,2.7619817,2.9463706
171,2.5599208,2.5046856,2.5286915,2.3969097
172,2.32809,2.2987783,2.2825189,2.7200515
173,2.483635,2.4832344,2.4197357,2.4134595
174,2.4163117,2.2837548,2.4828684,2.2534533
175,2.5830326,2.295245,2.3776002,2.3545814
176,2.691281,3.0786877,2.8345814,2.8366978
177,2.8696647,3.0665002,2.6629422,3.0328617
178,2.8776898,2.8773303,2.7340097,2.8463717
179,2.8238342,2.7092664,2.565311,2.7473223
180,2.6727057,2.6921773,2.8152542,2.7182
181,2.7736382,3.036809,2.94445,2.9443772
182,2.5149882,3.0645185,2.5482984,2.6120386
183,2.7337737,2.8297768,3.1006875,2.719396
184,2.1174161,2.282094,2.1518626,2.212503
185,3.2241774,3.6334243,3.2220945,3.599091
186,2.5031257,2.6276898,2.5146255,2.5762172
187,2.1962414,2.3293402,2.385533,2.3938494
188,3.3308756,2.8696134,3.1272082,3.0034468
189,2.6859612,2.7600646,2.6585438,2.6547916
190,2.6243603,2.4499185,2.7676218,2.719791
191,2.5095518,2.4064212,2.654724,2.298852
192,2.8961835,2.6281326,2.8216727,2.6258836
193,2.9593375,2.8429856,2.9192166,2.5917034
194,2.7274203,2.8850372,2.648629,2.9100118
195,2.6736374,2.9670265,3.2043657,2.5077157
196,3.2034793,3.253173,3.3144438,3.0344737
197,3.036735,2.8041518,3.0433939,2.7448735
198,2.3476088,2.391023,2.465724,2.5892262
199,2.3995018,2.2282524,2.2774436,2.408411
200,2.2432823,2.1861248,2.1642206,2.2723157
201,2.7825217,2.6133919,2.510199,2.5237813
202,3.3142607,2.8969536,2.890885,3.3832679
203,3.1234004,2.7574608,3.2887113,2.4575436
204,2.9095302,2.9475183,3.092725,2.70899
205,2.4617975,2.5478306,2.4029977,2.537578
206,2.6533604,2.8465497,2.4841669,2.6779299
207,2.6763775,2.7326436,2.5335803,2.577741
208,2.4192967,2.6683605,2.5826511,2.5114443
209,2.3729525,2.2198398,2.2171888,2.6046793
210,3.2689104,3.039587,3.6126804,3.0887833
211,3.0762632,3.2214742,3.1324115,3.3145685
212,2.8374937,2.6896467,2.7361143,2.674181
213,2.591385,2.7256649,2.6572313,2.4521108
214,2.877328,3.3400683,3.31873,2.9122555
215,3.2597241,2.9769826,2.898983,2.6703725
216,2.1744275,2.3715584,2.5549116,2.36647
217,2.6362562,2.6094224,2.6515424,2.6306884
218,2.6990602,3.484307,3.71187,3.0724685
219,2.9321268,3.0636919,3.388149,3.1636918
220,2.4063869,2.4658144,2.6079025,2.204501
221,3.9700253,3.58991,2.8837833,3.5349512
222,2.8240693,2.999567,3.0026803,2.837609
223,2.5052805,2.65025,2.4356968,2.287559
224,2.268478,2.3787186,2.4280035,2.382348
225,2.3218648,2.1954677,2.349708,2.3804328
226,2.2446718,2.1020625,2.2740204,2.157401
227,2.9414797,2.8159418,2.82992,3.035841
228,2.9335766,3.268329,3.1286693,3.083114
229,2.518064,2.5609484,2.5509527,2.939424
230,2.2544758,2.2442675,2.6234155,2.4006333
231,2.6060696,2.6445372,2.6353083,2.6029682
232,2.8058817,3.0421963,2.7452724,2.8721879
233,3.120758,2.8394005,2.8272984,3.1258025
234,2.8863297,2.9195838,2.88246,2.924359
235,2.9251375,3.0077136,2.6803653,2.9573638
236,2.2360625,2.2804332,2.4119923,2.2738795
237,2.7638245,2.9004173,2.700049,3.3271246
238,2.5639613,2.4968705,2.378589,2.3343801
239,3.0141027,2.6284885,2.7383933,2.8001466
240,3.2013419,3.2297335,2.929297,3.3724542
241,3.118363,3.0441325,3.0210748,2.7586164
242,2.283697,2.6408763,2.4973302,2.3861716
243,2.7769568,2.943631,2.7157145,3.4073756
244,3.242062,3.2652457,3.3948402,3.3981142
245,2.2986503,2.5904346,2.387738,2.5571961
246,2.6167736,2.757855,2.4850798,2.949905
247,2.633902,2.5515718,2.7092948,2.7863028
248,2.8305433,2.913729,2.8330142,2.8450022
249,2.5664704,2.4830089,2.57868,3.373508
250,2.9003341,3.0944173,3.0741591,2.910771
251,3.422441,3.0709474,3.1246295,3.305003
252,2.4315724,2.690209,2.166183,2.2131941
253,2.9898248,2.8417263,3.2609706,2.9383023
254,2.530348,2.1859941,2.3833165,2.328716
255,2.8053224,2.9157636,2.7798314,2.9150932
256,2.6518824,2.984886,2.7680218,2.6526694
257,3.360157,2.8245127,3.0151966,3.0372434
258,2.7493765,3.1347182,2.6779094,2.8242846
259,2.6787424,2.7761416,2.8023999,2.7937226
260,2.437426,2.1971421,2.6984231,2.394182
261,2.5638504,2.735232,2.8576758,3.397819
262,2.8253121,2.966201,2.9361763,2.6162062
263,2.4966176,2.5344238,2.5502646,2.4189618
264,2.6580281,2.5917478,2.654929,2.3057387
265,3.3563972,3.5676801,3.0993433,3.0308359
266,2.642254,2.4962656,2.5232236,2.7192287
267,2.2884398,2.5463092,2.4213822,2.9811184
268,2.9612901,2.594364,2.5951443,3.4550953
269,2.7957067,2.8699813,2.9448385,3.052765
270,2.5202,2.2628427,2.3534672,2.798451
271,2.7735074,2.39546,2.8971245,2.7914524
272,2.6759207,2.6351416,2.4472947,2.611631
273,2.3632267,2.3978398,2.2848125,2.4390368
274,2.5712485,2.6593516,2.424058,2.4698577
275,2.7994938,2.7595277,2.6848874,2.790823
276,2.6640315,2.6766927,2.5698838,2.9346392
277,2.823822,2.681342,2.6109133,2.7814898
278,2.3658073,2.3308914,2.4906123,2.350368
279,3.0022898,3.2108424,3.2659347,2.9606016
280,2.8113089,2.879316,2.9774232,2.7351558
281,2.5440917,2.379391,2.6822345,2.4907434
282,2.6483054,2.3667238,2.509475,2.3598998
283,2.6878967,2.6285195,2.504899,2.6335402
284,2.5974739,2.5835762,2.6461473,2.7123747
285,2.7024832,2.9041183,2.930167,2.7615283
286,2.6646974,2.5092003,2.783617,2.7550626
287,2.4337974,2.4323246,2.378381,2.623589
288,2.2051785,2.3083322,2.348565,2.7191281
289,2.8044238,3.030002,3.0299032,3.0617812
290,2.9346309,2.8785584,2.847428,2.7917314
291,2.5400388,3.2265809,3.001531,2.6544893
292,2.7329078,2.7044055,2.8052976,2.8028674
293,2.0539455,2.0656426,2.1654427,2.1884503
294,2.8820958,3.0469327,2.339209,2.3575253
295,2.4351308,2.426496,2.495461,2.6167583
296,2.6291983,2.213228,2.7740262,2.3794456
297,2.785669,2.8571715,3.3467789,2.9173157
298,3.0514607,3.062122,3.152178,2.7194502
299,2.8614888,2.7488453,3.0960984,3.0308912
300,2.67434,2.647362,2.7665591,2.8476622
301,2.272588,2.3123953,2.3040855,2.3012137
302,2.4059289,2.4912531,2.5797923,2.49627
303,2.1987774,2.3498418,2.3947434,2.2243168
304,2.9990938,3.3466263,3.144511,3.0510275
305,2.5673223,2.6072142,2.5882285,2.738974
306,2.840679,2.838177,3.3166082,3.3207176
307,2.616089,2.6814103,2.6074321,2.5790966
308,3.0248325,3.3610709,2.9001555,2.8544276
309,2.7140892,2.9661112,3.2421744,2.936861
310,2.750416,2.6719835,2.7730165,2.645956
311,2.2470372,2.1128368,2.1920571,2.2786727
312,3.3072116,3.6067636,3.7837427,3.086798
313,3.0634482,2.8857517,2.9700396,3.0446696
314,2.8388588,2.639574,2.593779,2.7957933
315,2.9050024,3.0391078,3.1531496,3.0563903
316,2.4870994,2.4880064,2.680537,2.514369
317,2.9707618,2.8294399,2.6081388,3.064653
318,3.0775867,3.3449988,3.5436654,3.2657359
319,2.299575,2.323459,2.2881007,2.5397317
320,2.5472372,2.6139255,2.4036329,2.926927
321,2.4913914,2.3516119,2.3346212,2.54732
322,2.933156,2.5428228,2.8417034,2.5727763
323,2.5090408,2.5325024,2.584989,2.83556
324,2.406996,2.496855,2.7102401,2.688913
325,2.799002,3.0476801,2.8279626,3.0184443
326,3.1320994,2.7858136,2.9841514,2.8149986
327,2.2090824,2.454485,2.4115422,2.1611898
328,2.2880683,2.1650457,2.5937471,2.060312
329,3.0927722,2.7957425,2.8157027,2.9904685
330,2.9906821,3.1405964,2.8417168,3.071134
331,2.9972951,3.0723798,3.7459233,3.3064723
332,2.373519,2.506169,2.349106,2.5160668
333,2.9823217,2.6467547,3.1945546,2.9964263
334,2.8221698,2.6725872,2.608348,2.5465477
335,2.6659079,2.6320298,2.6453831,2.7395523
336,2.7526133,2.5417047,2.8220687,2.6355371
337,2.3469007,2.4782798,2.4233296,2.4672475
338,2.5860531,2.579716,2.7271264,2.5702925
339,2.9570937,2.905901,3.05662,2.9481006
340,2.487626,2.43294,2.452107,2.805218
341,2.530498,2.4704988,2.4185956,2.4311225
342,2.726365,2.5499225,2.5690794,2.5484412
343,2.6887555,2.8741915,2.8410993,2.7630484
344,2.108304,2.0767906,2.234253,2.0438235
345,2.8184433,2.5952735,2.8696444,2.7376297
346,3.100365,3.1468964,2.9867213,3.2591963
347,2.239126,2.2274272,2.2444918,2.2311213
348,2.6091306,2.665828,2.491491,2.5180466
349,3.1720817,2.725407,2.7065747,2.8269813
350,2.719678,2.7261763,3.0392115,2.9477394
351,2.245499,2.1701987,2.9429843,2.4687548
352,3.0751371,2.8784206,2.700838,2.6490488
353,2.6994324,2.5558872,2.5542371,2.667563
354,3.0537033,2.6241992,2.614461,2.1878107
355,2.3988283,2.405417,2.539016,2.409214
356,3.243427,3.3078246,3.0249777,3.2310834
357,2.9174907,3.181126,2.6764092,2.8453336
358,2.3242176,2.325874,2.382745,2.5786774
359,2.9116027,2.4131465,2.6068501,2.648725
360,2.641375,2.607155,2.6591372,3.378148
361,2.767103,2.7842443,3.1644375,2.485837
362,2.9257193,3.2372239,2.8489978,2.7172384
363,2.6233423,3.0299485,3.0046303,2.9970376
364,2.520472,2.6906476,2.5541291,2.5805066
365,2.827191,2.77495,2.816163,2.786062
366,3.1824036,3.0399725,3.270573,3.0297732
367,2.8208582,3.00344,2.8181746,2.7497349
368,2.0588377,2.1689966,2.077673,2.2962232
369,2.9908082,3.9369931,2.9929786,3.4833238
370,2.73065,2.9716218,2.866541,3.2472498
371,2.7393086,2.478635,2.8497903,3.0992043
372,2.410429,2.5775285,2.4735,2.546576
373,2.886574,2.5261457,2.8292804,2.6787083
374,2.5340781,2.7455819,2.4245405,2.2884533
375,2.8322477,2.7196603,2.6271615,2.8673372
376,2.747764,2.6823792,2.7757504,2.7086842
377,2.7366815,2.7709596,2.7742236,2.82431
378,2.8506494,3.0216458,3.0720663,3.2724001
379,2.3587253,2.8775775,2.408517,2.4643772
380,3.346423,3.0872793,2.9749634,2.6952362
381,3.576291,3.0026655,3.4632444,3.3158834
382,2.8267176,2.711309,2.834765,2.7302244
383,2.61998,3.281405,2.3618226,2.656682
384,2.4644043,2.6710892,2.8656092,2.8323107
385,3.0485508,3.1248913,2.9007032,2.8648088
386,3.0229192,2.9102507,3.2418106,3.2031684
387,3.753497,3.2564902,3.2704556,3.0311663
388,2.5387816,2.6495917,2.7426853,2.641641
389,2.8398173,2.984368,2.9501789,3.073322
390,2.3789423,2.4380991,2.5936499,2.488163
391,2.8111875,2.935232,2.831127,2.776695
392,2.9346526,2.9152877,2.9666338,3.2491512
393,2.385078,2.411321,2.4215004,2.5845895
394,2.54294,3.2244933,2.711461,2.8696015
395,2.5728946,3.4150405,3.1684067,2.8445973
396,2.6941624,2.6335902,2.8031802,2.7182508
397,2.6163247,2.7112427,2.7359164,2.649587
398,2.7613318,2.7378268,2.7048824,2.6906474
399,2.4594955,2.494623,2.5990188,2.3067663
400,2.2549036,2.2546597,2.3201597,2.4006417
401,2.857837,2.853862,2.8515275,2.9299233
402,3.0255792,3.5152283,2.9302094,3.0786095
403,3.0389872,2.7368808,2.7704866,2.616355
404,2.6343155,2.6473386,2.7584665,3.0522788
405,2.3638139,2.4911132,2.2735002,2.2991903
406,2.5654538,2.4718194,2.4726338,2.4639258
407,3.2514544,3.3552632,3.3096306,3.4390633
408,2.9939759,2.8671987,2.878763,2.8582227
409,2.619265,2.1876523,2.462013,2.2085395
410,2.9699697,2.8362157,2.714107,2.9776342
411,2.920174,2.6345747,2.887361,2.801493
412,2.8554752,2.8486104,3.004408,2.9059072
413,2.6641552,2.8070977,2.6211455,2.8408594
414,3.0994642,3.1863604,3.1061208,3.1690736
415,2.71064,2.6697438,2.6677287,2.6528482
416,2.153046,2.1630285,2.247263,2.4562364
417,2.3695626,2.497084,2.5060081,2.4874117
418,2.6073258,2.6474411,2.7230015,2.602322
419,3.301774,3.0718725,3.076062,3.0650392
420,2.8769119,2.567291,3.0432212,2.9818573
421,2.552212,2.716753,2.4820697,2.4892716
422,2.7251053,2.8760958,2.8329065,2.755455
423,3.4150155,3.4209433,3.4291055,3.114859
424,2.121778,2.312299,2.2104619,2.2480145
425,2.4147058,2.430823,2.428802,2.512853
426,3.209508,3.5368822,3.1796842,2.8178203
427,3.2026932,3.0222929,3.425843,3.3612602
428,2.9077518,2.9982605,2.6377816,2.7478158
429,2.9558735,2.7470107,3.2610638,2.6909134
430,2.3726006,2.4790514,2.8950055,2.647414
431,2.4734945,2.5421295,2.4435663,2.7069073
432,2.5018413,2.4164367,2.6974895,2.4727163
433,2.6043634,2.707355,2.6102936,2.746087
434,2.8599093,2.8261385,3.113705,2.6982098
435,3.4720137,3.1581435,3.377506,3.4496133
436,2.0999281,1.8950764,1.8999797,2.3428414
437,2.518344,2.576479,2.4371243,2.551325
438,3.0327494,3.0191357,3.0153239,3.0297415
439,2.8931942,2.979065,2.676497,3.085689
440,2.7149775,2.7950485,2.7966416,2.902998
441,3.1119184,2.8365412,2.8568926,2.9422746
442,2.5135543,2.4335225,2.5921729,2.3842926
443,2.6335683,2.5564027,2.5524118,2.869746
444,2.7137315,2.7565107,2.8594835,2.7984636
445,2.5058203,2.544066,2.6604345,2.6750164
446,3.122092,3.0546224,3.22462,3.3647249
447,2.8094504,3.051336,2.6772401,3.4895651
448,2.506958,2.5279462,2.5313997,2.5391285
449,2.9935927,2.9243586,2.9474282,3.0291557
450,2.83965,2.412454,2.618674,2.5491335
451,2.500415,2.314435,2.2482674,2.3345895
452,3.299732,2.6882546,2.7999628,3.453698
453,3.2343445,3.0695536,3.059776,2.9220853
454,2.5471919,2.4322865,2.4139783,2.5834136
455,2.9265442,2.61549,2.608883,2.7447233
456,2.6705656,2.7976022,2.515915,2.7395604
457,3.2805653,3.1562963,3.1710832,3.2766888
458,2.6499453,2.355808,2.5881152,3.1109052
459,3.0734518,2.8268123,2.9361863,3.034072
460,2.6316123,2.8309152,3.1021202,2.6878583
461,2.85774,3.0081189,3.0874877,3.0363553
462,2.69116,2.6485302,2.601164,2.8907542
463,3.1947093,3.2504835,3.2631338,3.3474193
464,2.4218762,2.8910568,2.6975398,2.77317
465,2.906463,2.5113034,2.8131542,2.549955
466,2.5757804,2.4998186,2.8224227,2.7034185
467,3.2832723,3.5050073,3.4543605,3.4719033
468,2.3412101,2.564097,2.3519216,2.3379974
469,2.5723288,2.59202,2.5323884,2.5157213
470,2.5515254,2.5572095,2.6959422,2.7067716
471,2.971193,3.1704252,3.0477898,3.0977805
472,2.8037393,2.6459713,2.8070247,2.6497905
473,2.715095,2.7634592,2.7174814,2.6574755
474,2.406558,2.3780258,2.7843728,2.5752158
475,2.8464913,2.862668,2.6692815,2.468515
476,2.801388,3.3642068,3.2530136,3.0606523
477,2.132045,2.2555122,2.547316,2.84964
478,3.3597643,3.271779,3.1144176,3.5969582
479,2.6324403,2.5389264,2.6347373,2.740833
480,2.3676827,2.3538961,2.432136,2.3829327
481,2.4412587,2.539409,2.5887873,2.5623405
482,2.869467,3.346526,3.376718,3.4367247
483,2.3927844,2.6460536,2.1534302,2.2893584
484,2.847592,2.8469198,2.8426757,3.4068193
485,2.8309581,2.859832,3.1516917,3.1319282
486,2.846718,2.8487236,2.8269649,2.8656924
487,2.7399988,2.7103195,2.4906256,3.1935241
488,2.37265,2.306151,2.555976,2.551364
489,2.2679808,2.1231234,2.1254754,2.362403
490,3.0017135,2.637985,2.8698528,2.5573804
491,2.5510702,2.8823085,2.4559855,2.5168872
492,2.7244384,2.769681,2.8523843,2.5877593
493,2.387735,2.38377,2.64894,2.43219
494,2.6218247,3.1475208,2.7123764,2.6290867
495,2.4564192,2.6811926,2.658401,2.411777
496,3.4683626,3.3273258,3.375341,3.1465147
497,2.9632995,2.6161532,2.317059,2.6598861
498,2.4440393,2.5152516,2.800697,2.4169962
499,2.6588788,2.8912017,2.4712272,2.5247576
500,2.7837424,2.702587,2.9996378,2.8907502
501,2.6261845,2.9421463,2.898693,2.6759834
502,3.918677,3.7487216,3.59316,3.9211485
503,2.3782485,2.4435995,2.466111,2.3241448
504,2.8700216,2.8563383,2.7838547,3.2189488
505,2.5702498,2.5178237,2.6919696,2.804385
506,2.5750544,3.0370142,2.7123091,2.4985301
507,2.8006358,2.8244545,2.8417792,2.7186737
508,2.758197,2.5558577,2.7551332,2.9274678
509,2.4968185,2.65494,2.8634267,2.8204794
510,2.3251033,2.3156998,2.4991293,2.5974405
511,3.1480381,2.9081416,2.949062,3.0119298
512,3.1861866,3.0932436,3.083927,3.0248306
513,2.7623944,2.4414392,2.4382913,2.5595791
514,2.9418654,2.912135,2.8045313,2.8423629
515,2.6489422,2.4408925,2.7997422,2.7454612
516,2.9236329,2.9941313,3.1463714,2.4298635
517,3.5830529,3.3470206,3.4022908,3.9190202
518,2.5804193,2.5426407,2.5910046,2.736279
519,2.558818,2.555925,2.5558333,2.5532248
520,3.3237638,3.1713674,3.222901,3.3035393
521,3.5714965,3.5849428,2.8438244,3.343761
522,3.0937378,3.3469236,3.3640704,3.2593899
523,2.2436478,2.5582016,2.300976,2.3633668
524,2.4692285,2.927087,2.9211109,3.014169
525,2.4359608,2.5137203,2.4544482,2.6833727
526,2.8347168,2.6170235,2.8212585,2.7450256
527,2.808067,2.9490533,2.5702293,3.059205
528,2.5063016,2.5776827,2.7879856,2.3528671
529,2.992411,3.0250423,2.9968767,3.0891855
530,2.5844684,2.8818915,2.571406,2.591922
531,2.5860472,3.5549042,3.6132002,3.2002945
532,2.352812,2.4542568,2.5167534,2.2557578
533,2.9155552,2.8706498,3.2392356,3.0470533
534,2.4335718,2.5961206,2.529456,2.6637702
535,2.6146023,2.415214,2.636205,2.5766273
536,2.6179109,2.9252348,2.9833949,2.7461064
537,2.8422441,3.0382485,2.6696956,3.446162
538,2.5068736,2.3370347,2.4810805,2.7787
539,3.1497133,2.8881323,3.1816754,2.938728
540,2.5922976,2.613483,2.7034917,2.403418
541,2.2002625,2.196856,2.5049012,2.1917775
542,2.6071918,2.6023304,2.8326557,2.8550417
543,2.5717359,2.6213777,3.1005208,2.854044
544,2.796143,2.8571649,2.9466183,2.930406
545,2.5887518,2.691186,2.513888,2.6258342
546,2.901005,2.8771005,3.0421548,2.894472
547,2.1052039,2.350044,2.4030714,2.4025621
548,3.128076,2.6988096,3.064726,2.8407605
549,2.9738297,2.8505783,2.829428,2.8859267
550,3.308291,2.5602732,2.6719186,2.5953028
551,2.8699515,2.8617804,2.8975265,2.8437612
552,2.7485075,2.60393,2.8432455,2.8785477
553,2.0081773,2.1648495,1.9745922,2.3732076
554,2.6481798,2.8380086,2.7079868,2.7516322
555,2.489525,2.6214209,2.4791307,2.6367564
556,2.9551146,3.1890788,2.9443715,3.1879795
557,3.0344427,3.1196551,2.7001672,2.9418721
