,0,1,2,3
62,3.094818,3.7724965,2.9813635,3.4516528
63,3.0898833,3.2566974,2.5716157,3.0209565
64,3.191035,2.999588,2.9704328,3.359657
65,2.7027776,2.8146462,3.020984,3.009266
66,3.5213518,3.2257104,3.2260091,3.233737
67,3.5211487,3.4081323,2.9061673,3.1885939
68,3.1542082,2.6659517,3.260613,3.1904933
69,2.967509,3.352824,3.4462068,2.9336276
70,3.3804047,3.1753736,3.3848352,3.419865
71,3.778928,4.031037,3.9216783,3.7029893
72,3.3994899,3.6520073,3.4173198,3.2908218
73,2.4838753,3.0788598,3.241086,3.8518097
74,3.5399606,2.7673192,3.7603242,3.9946704
75,3.746239,3.6656785,3.584697,2.7848349
76,2.9586222,2.9335163,3.0716884,3.2204573
77,2.9134984,3.1852572,3.1641254,3.2720416
78,4.2449317,3.5075817,3.0437353,3.6027231
79,2.9268174,3.9242284,4.1150966,4.018222
80,3.6964784,4.012291,3.713253,3.5572016
81,3.2479181,3.5441427,2.9048007,3.7408688
82,3.468609,2.9887853,3.3439374,3.4177115
83,3.262713,2.904689,3.5300448,3.6528456
84,3.203238,2.8506887,3.2365808,3.2567031
85,3.4681523,3.5219357,3.615479,3.748157
86,3.7089205,3.7222095,3.5399125,3.402461
87,2.4993305,2.7758183,2.4864583,2.8001008
88,3.479432,2.9939547,2.1328752,3.7085278
89,3.670245,3.2179592,3.482943,3.5984209
90,2.7135305,3.1109867,3.1039402,2.9522743
91,3.4433079,3.2586877,3.335472,3.6840925
92,3.2078118,3.0600286,3.275784,3.3483918
93,3.1547356,3.2256336,3.2814481,2.859401
94,3.1043496,2.824272,3.2462814,3.4177582
95,2.6826882,2.432532,2.6921651,2.7701805
96,3.0658934,2.929411,3.0425258,2.8928022
97,4.139969,3.532946,3.5091472,3.5266287
98,3.0431619,2.928801,3.4071615,3.3998442
99,3.8395958,3.8868024,3.7596405,3.8491738
100,2.8320563,2.7679033,2.6855128,2.8805077
101,3.2559896,3.889095,3.3900628,3.9945223
102,3.2750888,3.070693,3.290445,3.6026142
103,2.6163728,2.6895003,2.9507594,2.719035
104,3.393109,3.3476074,3.2529137,3.1038957
105,3.468449,3.3140972,2.832875,3.23149
106,2.611989,2.4132206,2.6679733,2.8854702
107,2.7422926,3.5352085,2.6803927,3.4803822
108,4.0115557,3.8623335,3.5869346,3.545917
109,3.0600593,3.5585861,3.2377753,3.2712228
110,3.0255067,2.4872987,3.081702,3.2361207
111,2.8261225,3.4147336,2.577112,2.6743033
112,3.33718,3.0578814,3.2573915,3.3191347
113,2.5358984,2.9982314,2.2384663,2.8903337
114,3.5215604,2.471417,3.222009,2.6712198
115,3.1788568,3.3921738,3.1400635,2.5956855
116,3.2440083,3.370126,2.903828,3.110513
117,2.579948,2.8280265,2.5703132,3.6066484
118,3.0039651,3.2762237,2.743476,3.1011865
119,3.750297,3.7968843,3.1465123,3.9722214
120,2.8678677,2.9553778,3.0405512,2.4749882
121,3.192536,3.6251116,3.1558795,3.5528812
122,2.5894458,3.2365434,3.2213688,3.3353908
123,3.0852952,2.9357715,2.6554506,3.1144352
124,2.944538,2.7915282,3.0340796,2.7850344
125,2.4922256,2.7216444,2.7755444,2.7523866
126,2.6658971,2.5938094,2.8597093,3.0339067
127,3.522262,3.0319319,3.4902165,3.5564713
128,2.9189253,2.2078702,3.1094759,2.9872184
129,3.2006419,3.1336074,3.1789186,3.3000329
130,3.328017,3.0829487,2.9518235,3.6810284
131,3.0566823,3.1175385,3.1527262,3.6957572
132,2.9860632,3.527649,2.7528987,3.3247173
133,3.0256386,3.670589,3.2632341,3.697681
134,3.00937,3.3045695,3.6005096,3.4174402
135,2.2979221,3.5311148,2.7109158,2.7810068
136,2.714378,2.7902222,2.7162983,2.7803953
137,2.6157174,2.8637311,2.784237,2.7833107
138,3.4064965,2.9020414,3.4489322,3.4629426
139,2.7246747,2.8044631,2.6220677,2.7948492
140,3.2340102,3.1443133,2.955741,3.222367
141,3.2233646,2.9031947,2.62731,2.8739364
142,3.7155929,3.1503098,3.7380977,4.040892
143,3.3066044,3.3834946,3.40672,3.159354
144,3.2764573,2.823719,2.8208244,2.7588098
145,3.245968,3.0930066,2.9183688,3.0150208
146,3.169385,3.0044675,3.0902097,2.7196527
147,3.5912714,2.8522804,3.3498611,3.7209496
148,3.3235064,2.7013268,2.8284588,2.6699593
149,2.811773,3.2374585,3.058717,2.4457731
150,2.7997146,2.8932126,2.9565473,2.999866
151,2.5143378,2.6085918,2.896625,2.6675704
152,2.6831553,2.4920266,2.6886597,2.6754644
153,2.4540713,2.9597206,2.840698,2.4752889
154,3.0932925,3.2865818,2.914053,3.2590003
155,3.9614701,3.3815086,3.3693354,3.37176
156,3.595095,2.6451862,3.022762,3.401076
157,2.822348,2.9296143,3.183657,3.131432
158,2.5881157,2.9097126,2.6089787,2.300172
159,3.1028714,3.085697,3.6353474,3.9034173
160,3.6469939,2.3965385,3.849409,2.7568219
161,2.8506207,2.3424385,2.5839643,2.8759305
162,2.6146855,2.7811487,2.4167743,3.3001683
163,2.552338,3.635137,3.2799933,3.5063503
164,3.48176,3.1226187,3.0327518,3.6085224
165,3.963202,3.9795387,3.2921576,3.5330338
166,2.787549,2.7665231,3.041839,2.6862297
167,2.6938875,2.4497285,2.6766481,2.775072
168,2.8081188,2.8576107,2.5194826,3.2355716
169,3.3642733,3.0556269,3.2297704,3.1252377
170,3.0692537,3.197737,3.6565056,2.7867384
171,2.7977345,3.7125964,3.8708653,3.2669635
172,3.5928774,3.4556973,2.7553663,3.5247831
173,3.7428112,2.9898994,3.417467,3.2492335
174,3.1440024,2.990521,3.0486405,2.7039459
175,3.0133762,3.2045362,3.3738053,3.04785
176,3.2248516,3.472886,3.0525146,3.2313898
177,3.1137373,3.1415925,3.0512593,3.09752
178,3.1768262,2.4962118,2.5431676,2.734959
179,3.4901505,3.1571114,2.723032,2.370009
180,3.138895,3.0745773,2.9571793,2.9247806
181,2.5385764,2.7076144,2.8506758,2.874444
182,3.066036,2.9995816,2.8853943,3.0681717
183,2.7936928,2.7701705,2.63376,2.5162067
184,2.4426155,2.4879055,2.4739218,2.6937456
185,2.9220345,3.5216858,3.2888606,3.0973692
186,2.5381775,2.757952,2.8884406,3.01635
187,2.7169254,3.1415012,2.3889403,3.034996
188,3.6376605,2.823467,2.6748574,3.5277576
189,3.6652908,3.3003542,2.5389688,3.0688174
190,3.8450139,3.7934766,3.9941413,3.2823384
191,2.840824,2.8852534,2.876872,2.8955305
192,3.3241339,3.116681,3.505651,3.36299
193,3.1531045,3.5963461,3.0568423,3.2005365
194,2.9197552,2.77073,3.3253927,2.9456043
195,2.4068506,3.038699,3.429785,3.5425718
196,2.657426,2.5241132,2.705671,2.5142062
197,2.8061168,3.2615929,2.7202141,2.4977493
198,3.6765356,2.9754598,3.4908843,3.6968086
199,2.7369714,2.3642318,3.206152,2.2237148
200,3.7178185,3.8745327,3.3159547,4.0899596
201,3.3136625,3.0299706,3.1174595,3.3919864
202,2.8836298,3.0488086,2.729683,3.0643563
203,3.7694032,3.2503724,3.4298012,3.2340362
204,2.7082114,3.0371363,2.8672154,2.834773
205,2.932421,3.264893,3.356353,3.1301224
206,2.900245,3.2438977,3.1676178,3.0452113
207,3.6611602,3.5158505,2.744168,2.6091273
208,3.513576,3.6587465,3.1628242,3.1402857
209,3.3609054,3.4308124,3.1976757,2.8194017
210,3.319307,2.9737236,3.1134045,3.1132054
211,2.3360913,2.743571,2.907879,2.525045
212,2.6938634,2.9625177,2.906163,2.6804407
213,3.1804545,2.7822187,2.428968,2.9712403
214,2.8720305,2.8718476,2.9260755,2.7478962
215,3.8431733,3.2459528,3.4246655,3.1745126
216,3.5887794,2.7670696,3.3023582,2.7439246
217,2.945505,3.0114484,2.7619116,2.9680593
218,3.0933125,3.1520786,2.9801366,2.8213756
219,3.4877763,3.2356403,3.2459686,3.004918
220,3.5359733,4.093587,4.0324674,3.6250553
221,2.136604,2.6279051,2.809927,2.1940746
222,2.91731,3.1809692,3.5039287,2.8187215
223,3.4230466,3.5946412,2.9428318,3.4878352
224,2.387218,2.745087,2.8890648,2.6658976
225,2.810292,3.6192582,3.4470189,3.218105
226,3.1200552,3.6534367,3.6840484,2.5291407
227,2.6124952,2.966254,2.9503868,3.176918
228,3.0524955,2.976788,3.183072,2.9055676
229,2.5044248,3.1926484,2.3245022,2.7234697
230,2.6450634,3.4201412,3.4421525,3.8869922
231,2.9461095,2.6650562,2.8589804,2.3823855
232,2.626085,3.0253384,2.911433,3.2822134
233,3.0185962,2.4468806,2.4626331,2.5309546
234,3.7040727,3.3130162,2.8779554,2.995036
235,2.321008,2.7261474,2.415686,2.468486
236,2.2990716,2.7364166,2.8758218,2.8291194
237,2.7407303,2.991807,2.0409741,2.1759682
238,2.3085105,3.1823103,3.2443264,2.4666586
239,2.9117074,3.0299208,2.7987413,2.7212574
240,2.9545505,2.1237419,2.4442456,3.2547562
241,2.6521573,3.0429797,3.0411258,3.0480905
242,2.4909809,2.377683,2.888651,2.8056464
243,2.4156225,2.938924,2.3959954,2.9946826
244,2.958916,2.91591,3.2724578,3.2894022
245,3.1621182,4.2314095,3.2173932,2.770534
246,3.8659549,4.1706963,3.8479095,3.7925127
247,3.0444968,2.6615496,3.214955,2.9093182
248,3.9840007,3.8818302,4.0840464,3.8687425
249,3.0347092,2.9714985,2.9879441,2.6498754
250,2.869518,3.0639565,3.1169326,3.5917978
251,2.5403934,3.409798,2.7168918,3.450574
252,2.8697016,2.8416297,2.7970898,2.2019162
253,2.8808455,3.3611765,3.3462756,2.9167852
254,3.084867,2.9587357,2.6250658,3.4438505
255,3.6033807,2.9528966,3.2120676,3.415009
256,3.2425938,3.529615,3.671125,3.8475595
257,2.7090974,2.2596245,2.8777766,2.3844461
258,2.9760742,2.2776473,2.651632,2.6851313
259,2.2113967,2.5070417,2.32004,2.4751332
260,2.557909,3.0679164,3.6430674,3.3439322
261,2.8272998,3.4835386,3.4714043,3.2812793
262,2.854223,2.8346863,3.3124456,3.3155015
263,2.782107,3.457459,2.8493495,2.52035
264,3.0990708,2.556802,3.4320757,2.987455
265,3.4211173,3.2992616,3.305324,2.9519875
266,2.288475,2.2870486,2.9863062,2.8246622
267,2.6557062,2.8241956,2.7294393,2.7626853
268,2.8586562,2.908205,2.9064207,2.571175
269,3.689702,2.654724,3.0193336,3.3541315
270,3.0816715,3.5053902,3.3375416,3.4955735
271,3.025967,3.0417717,3.0670462,2.9686997
272,2.752785,2.534894,2.9838688,2.9101367
273,2.451886,2.5952594,2.7373793,3.343259
274,3.6074343,3.9428298,4.0462885,3.238472
275,2.9152315,3.0591753,3.0998724,2.7127664
276,3.6414926,3.2575681,3.3862,3.1710773
277,3.1535125,2.9201078,2.8720417,3.019098
278,3.530872,4.144991,4.1973853,3.1042855
279,2.954392,3.0458286,2.8393714,2.7076151
280,3.3101826,2.580798,3.3730962,3.3917506
281,3.496877,2.6527386,3.4410825,2.475476
282,3.7785754,3.793566,2.904914,3.092347
283,2.762144,2.487898,2.7196934,2.8270671
284,3.822174,3.644049,3.2884028,3.289524
285,2.4107285,2.7161887,2.7897146,2.7138443
286,3.6281164,4.121213,4.020869,3.324895
287,2.7443361,2.7903767,2.258498,2.5651503
288,3.060485,2.558202,3.0628474,3.2308645
289,3.593384,3.099511,2.952313,3.1792188
290,3.452617,3.1052434,3.1910686,3.3466315
291,4.0636644,3.212843,3.7008872,4.120658
292,2.5218756,3.5285683,3.1978385,3.1119244
293,2.7925966,3.2128136,3.1324675,2.5569754
294,2.7710948,2.1981947,3.162341,2.5080736
295,2.6810925,2.9659038,2.5160859,3.1772728
296,3.4368408,3.151879,3.7215455,3.434743
297,2.7666652,2.4098856,3.6005707,3.0587456
298,3.2990477,2.913214,3.106936,3.1032555
299,3.0325775,2.2002223,3.0244865,2.9060407
300,3.6182332,3.2795348,3.1510053,3.4241226
301,2.809678,2.411338,2.8797872,3.4761767
302,3.463795,3.463795,3.1425185,4.080064
303,3.4211657,3.182321,3.305752,3.371366
304,3.260429,3.2294528,3.6372201,3.2691197
305,2.8010528,3.110932,3.8868017,4.046901
306,1.9689533,3.1173036,2.252742,2.1137917
307,2.5098329,2.5139406,2.428258,2.6706517
308,2.6584463,2.399093,2.5603862,2.6975875
309,2.585298,2.453654,2.525106,2.745618
310,3.8038707,3.0492654,3.1542058,3.158625
311,3.4790955,2.7305176,3.3481176,2.9319463
312,2.6515403,2.7961514,3.2825525,2.7440877
313,2.9950993,3.1483316,3.2574558,3.2746148
314,3.7395248,3.1319625,3.204205,3.3193023
315,3.7151515,3.361203,2.8734832,3.8979893
316,2.444407,3.0592103,2.8958926,3.5397491
317,3.7716782,2.9736483,3.3665798,3.0262682
318,2.4660265,2.3984854,2.04709,2.4206383
319,3.22729,3.3237293,3.23588,3.5329537
320,3.6743999,3.3065119,3.4665856,3.9002068
321,2.3781455,2.826452,2.912651,2.4675915
322,3.4452345,3.5189328,3.3759608,3.8955307
323,2.7402122,2.6899893,2.8484032,3.8216655
324,2.7415435,2.8564434,2.7338595,2.5363944
325,3.1927357,2.7072892,3.0715308,3.2139373
326,2.8501887,2.7046123,3.22384,2.4464948
327,2.6769497,3.0434036,3.043407,2.8718472
328,3.3015025,3.5741825,3.602984,3.6615317
329,3.1919518,2.7180715,3.4448433,3.2480018
330,2.2595344,2.472205,2.3141744,2.3256345
331,2.3065336,2.804045,3.030489,2.9783366
332,3.356405,3.1280162,2.717915,3.1011705
333,2.411655,2.9929512,3.0315788,3.1033983
334,3.2613378,3.0771098,2.9325883,3.0369442
335,2.6247628,2.670872,3.1087344,2.9654968
336,3.1469686,2.916018,3.2610242,3.184262
337,3.668012,3.0813193,2.7536068,3.7833388
338,3.4285676,3.601971,3.5959466,3.820916
339,3.4085667,2.7297912,2.8485012,3.1777418
340,2.9035127,2.9918637,3.1156003,3.3371532
341,3.4666588,2.926254,2.781245,3.038171
342,3.3329473,2.7269752,3.039249,3.1367357
343,3.6401439,3.4987934,3.155563,2.5189557
344,2.6921828,3.4692779,2.6395955,3.067364
345,3.578088,2.8089173,3.3774357,3.1938584
346,2.313752,2.1958234,2.3305485,2.388219
347,2.9553502,3.1593304,3.5026474,3.0377624
348,3.0089715,2.979943,2.8267808,2.9368403
349,3.7726226,2.946436,3.3213582,2.6474032
350,3.767438,3.0820882,3.2751186,3.1578472
351,3.167586,3.3412724,3.3719337,3.0640557
352,3.3775554,3.1603928,3.061903,3.490497
353,3.3014472,2.5852146,3.4336805,3.6652317
354,2.8599367,2.8925285,2.325274,2.7037725
355,3.4882028,3.5590098,3.0765367,2.9204288
356,3.3720899,3.6654148,3.187736,3.4852955
357,2.7079434,3.5740993,3.9943988,4.0284405
358,3.483221,3.0128422,3.3548846,3.2293363
359,3.2454712,3.5328288,3.1084397,3.1977465
360,3.293073,2.803013,2.7099044,2.9949403
361,3.0083158,2.9694166,2.9397984,3.3482594
362,3.7280385,3.7771935,2.8888304,2.9246862
363,2.6274447,2.8524616,3.2192183,3.3521059
364,3.34289,3.4345784,3.4626226,3.4564276
365,3.5052307,3.2869766,3.7410662,3.7909384
366,3.678984,3.628511,3.9394698,3.7819092
367,3.566278,3.0738978,3.250962,3.2966933
368,3.0447955,3.3472898,3.656958,3.5212827
369,2.9577887,3.8770773,3.5791981,3.218908
370,3.450198,3.0453444,3.4736753,3.6252677
371,3.1931765,3.7085657,3.3997555,3.289814
372,3.615966,3.3687367,3.5145028,4.0447392
373,2.9236374,2.902242,3.4718647,3.34778
374,3.3387313,2.7744997,3.3143413,2.9779856
375,2.8176248,3.0005894,3.022885,3.289209
376,3.2062619,3.4899826,2.981186,2.700081
377,2.610549,2.782321,2.5229044,2.5724564
378,2.4507735,2.4749355,2.5160017,2.6853564
379,2.6599104,2.5214133,3.2539752,2.470233
380,2.5711055,3.3399644,2.4452355,2.593802
381,2.6704268,2.8491058,3.03691,2.535173
382,2.2943609,2.5552692,3.0412369,3.0809956
383,2.24653,3.4811358,2.3216522,2.3866956
384,2.6419373,2.493957,2.6887927,2.5106258
385,3.1869638,3.5185444,3.476167,3.2495782
386,3.189317,3.0181043,3.448597,3.0516806
387,2.8958237,2.878164,2.6899505,3.0660849
388,3.3184104,2.9825284,3.3230977,3.493243
389,2.80901,2.9070575,3.2043366,3.079083
390,2.8175101,2.9534945,2.8035064,3.0064611
391,2.7461927,2.5305443,2.622058,2.637409
392,4.022781,4.059911,3.6519,3.4759285
393,2.3479753,2.3488507,2.203427,2.1317253
394,2.8214498,3.3295367,3.5386105,3.5730426
395,3.024037,3.1068933,3.2628038,3.343434
396,4.0080647,4.2710524,4.097059,4.5038757
397,2.7742946,3.4120984,3.094864,3.0631607
398,3.099149,3.2038767,3.00524,3.1168792
399,3.0919104,3.68451,4.1428246,3.0746574
400,3.2499576,3.349216,2.7172294,2.6060874
401,3.2309365,2.905063,2.8904297,2.9888148
402,4.031545,4.061604,3.2262251,4.3077407
403,2.728471,3.194572,3.0711792,3.8733892
404,2.136124,2.240425,2.1593544,2.4382324
405,2.4371982,2.9206336,2.1980333,2.9394886
406,3.8518457,2.770632,3.422075,3.8048234
407,3.0636818,3.2146833,3.4703896,3.4961715
408,3.188714,3.3361633,2.953872,3.1952834
409,3.1746821,2.9739153,3.3878596,2.8839533
410,2.5503836,2.6849651,2.2191653,2.5699286
411,2.1542134,2.091848,2.0539486,2.3956132
412,3.5908535,3.1136549,3.1684449,2.9164603
413,2.897227,3.0224588,3.0386813,3.5784407
414,3.5633173,3.175047,3.1864688,3.5158713
415,3.544159,3.629841,3.8971992,3.8915205
416,3.5973413,3.733506,3.1945944,2.970888
417,3.0261137,3.7386181,3.4179478,3.1889303
418,2.4328828,2.9520872,3.086314,3.0594919
419,3.1809394,2.6945484,2.793634,3.0029316
420,3.3554497,3.4620028,2.773967,3.1020408
421,2.925615,3.2316368,3.0134013,3.188027
422,2.8261602,2.9596622,2.174214,3.2986283
423,3.6857703,3.20362,3.9600508,4.5435295
424,3.759303,2.7927291,3.0075452,2.7427201
425,3.4556544,3.3185463,2.8734071,3.025607
426,3.2989213,2.4903412,3.137855,2.8393004
427,3.7503722,3.9765375,3.0299728,3.3061974
428,3.1387484,3.4653702,3.2043533,2.9154584
429,3.344931,2.8876364,3.2703645,3.4935813
430,2.3883696,2.674798,2.919423,3.2169816
431,2.0077116,2.494802,2.413305,2.523705
432,3.0558279,2.8675752,2.8812125,3.4565325
433,3.7988663,3.629337,3.692729,3.486146
434,2.9577107,3.4062083,2.984453,3.6914353
435,2.6177213,2.9099777,3.4720135,3.3880355
436,3.105259,3.3774903,3.2209756,2.9568143
437,3.6112022,3.3372757,2.9856129,3.2795036
438,2.7750905,3.0596588,3.3302848,3.1705892
439,2.7700944,3.1667116,2.8694177,3.0270758
440,2.6859322,2.4524677,2.5235677,2.4036164
441,2.8145857,2.7577834,2.758703,2.527017
442,3.7571292,2.9140618,3.509518,3.0121756
443,3.0615149,3.023603,3.1735477,3.1555603
444,3.8516772,4.0245156,3.9559197,4.018691
445,2.7319858,2.6601496,2.6537774,2.4173074
446,3.780017,4.1171927,4.378226,4.2398815
447,2.7230363,3.016942,3.0516582,2.7669966
448,2.7615309,3.0922716,2.6061122,2.9003394
449,2.591938,2.3673973,2.5043905,2.0170898
450,3.119897,3.1061304,2.8935587,2.901074
451,3.5249746,3.1883965,3.2980294,3.165762
452,2.9629984,3.5381482,3.4559007,2.8546965
453,3.3604913,2.916519,3.2786398,3.334292
454,2.3007832,2.8880918,2.678207,3.1282103
455,3.4840682,3.4972355,3.4529412,2.753628
456,2.6716697,3.2310264,2.3403852,2.942872
457,4.05238,3.265842,4.087543,3.5415738
458,3.056432,3.1254473,2.9713955,2.756372
459,3.4124851,3.1001036,3.2257686,3.222988
460,2.3867278,2.9680264,2.615232,2.8310556
461,2.127864,3.3400712,3.1542463,2.5034404
462,2.7793794,3.193037,3.2738392,2.7950408
463,2.688284,3.0064864,2.9266148,2.6600409
464,3.0119607,2.980512,2.625886,2.687438
465,2.3489313,2.3950658,2.3849578,2.4855635
466,2.8894284,2.2189288,3.0578756,2.870117
467,3.9007542,3.3411806,3.1580372,3.3005936
468,2.5473285,3.5015712,3.430769,3.206888
469,2.8301775,3.062534,3.0336986,2.7775555
470,2.9291754,3.3900127,3.4974182,3.5568721
471,3.285615,2.882822,3.0159998,3.287704
472,2.7385595,3.8519418,2.7550957,3.3261268
473,3.2779872,2.8987098,2.6852877,2.9380178
474,3.4135756,2.6637332,3.5291147,3.5293007
475,2.8400083,3.0147061,2.5028706,3.213883
476,3.1905298,2.7033408,3.4925323,3.2741156
477,2.404556,2.7899594,2.6103072,2.693263
478,3.284294,2.8768644,2.9239466,2.4311838
479,3.9551117,3.0019827,3.220133,3.0723403
480,3.9430428,3.9061718,3.8979719,3.8490562
481,2.5987291,2.5067623,2.4151363,2.3865268
482,2.648303,2.259564,2.3848736,3.3779678
483,2.7719276,2.6126277,2.8549137,3.0022805
484,2.663819,2.78866,2.966775,2.8251915
485,3.3358808,3.6283677,3.659506,3.4657152
486,2.6975365,2.8169072,2.833816,2.9800951
487,2.322943,2.6846917,2.602431,2.5356197
488,3.3428183,3.8395724,3.5283637,3.5701964
489,3.2046895,3.038852,3.7300775,3.5335407
490,3.7828732,3.191387,3.7131255,3.0383358
491,2.8704042,2.963928,2.904029,3.0333865
492,2.3571336,2.6021724,2.094717,2.6806095
493,3.3670316,2.6468663,3.6037571,3.3957005
494,3.0532734,3.0978038,3.2180922,2.741034
495,3.2723088,2.5881622,2.7216554,2.7563877
496,3.759097,3.0656006,3.1950145,2.9624975
497,2.3172271,2.323403,3.2098942,2.1908705
498,2.7607954,2.550346,2.7854965,2.3919826
499,3.7751033,2.986551,2.4651427,3.172819
500,2.6383421,2.7864456,2.8238752,2.996181
501,2.826186,3.178393,3.0103881,2.9825642
502,3.8301024,3.867264,3.1449203,3.233467
503,3.4650779,3.3516893,3.636222,3.377311
504,2.893228,3.4484084,3.3261192,3.0079997
505,2.740641,2.688969,2.6027138,2.6513329
506,2.7366707,4.05709,3.957064,2.8850384
507,3.0831003,3.076593,3.057528,3.0774796
508,3.083337,3.1638098,3.0432918,3.0656104
509,3.7250004,3.1804183,3.8302717,3.0660174
510,3.825014,3.4533372,3.45263,3.958918
511,3.1635568,2.9784486,2.6164198,2.6180532
512,3.8536885,3.6177673,3.9283507,3.7498016
513,3.3736877,2.4862938,3.3700383,2.4427288
514,2.920843,2.7605305,3.0694337,2.9833121
515,3.506766,3.1724794,3.2853906,2.7076373
516,2.613495,2.795434,2.805296,3.0380569
517,3.5979176,3.5960932,3.174625,3.5777943
518,2.9206018,3.4249027,2.9546647,3.350748
519,3.8715231,3.014622,3.5015771,3.4706767
520,3.8689835,4.2414274,3.3272495,4.2710795
521,2.88514,2.9493906,3.6206076,2.953942
522,2.6110442,2.6405244,2.595587,2.4142559
523,3.4059615,3.3779013,3.4207444,3.379202
524,3.3622684,3.283186,2.9417589,2.3635685
525,2.6486294,3.3862696,2.865363,3.5821435
526,2.9431908,3.0179095,4.0439887,3.425719
527,3.089529,2.947566,3.3276527,3.4576473
528,3.039507,2.7142975,3.008696,3.1607099
529,3.2597125,3.194972,2.777794,3.1822777
530,2.7095988,3.1280034,3.2032866,2.820856
531,2.065066,2.1860728,2.3377335,2.4684844
532,3.9563735,3.5048907,4.2842126,3.6071584
533,2.685598,2.8502889,2.906774,2.982227
534,2.9096873,3.2205162,3.0742378,3.1194909
535,3.6513422,3.4219136,2.6600285,3.2397692
536,3.277404,2.98551,2.9970813,3.0581481
537,2.616045,3.0667765,2.10121,2.1808841
538,2.9757211,2.9630399,3.0309794,3.3133152
539,3.1901038,2.5206406,2.2032382,2.8043895
540,2.6583834,2.9469142,2.692667,2.9754837
541,3.0846162,3.2093172,3.5288577,3.3955112
542,3.1432695,3.3691127,3.7183616,3.3201447
543,3.6830401,3.2126608,3.0224338,3.2675629
544,3.2716582,3.1993265,2.998627,3.2743342
545,3.2656798,2.5709252,3.0843456,3.1293404
546,2.3082242,2.5078132,2.3892965,2.052609
547,3.1160605,3.1254644,2.7272606,2.6993873
548,2.419331,2.6340256,2.902081,2.6006548
549,2.3074899,3.2003632,2.9790235,2.9773448
550,2.7400706,4.1431084,3.881331,3.4695327
551,2.6785822,2.5233693,2.645009,2.687736
552,2.64643,3.3051355,3.5084229,3.5024812
553,2.3717465,2.7981412,2.4929645,2.6920195
554,3.0323942,2.900513,3.61877,2.947369
555,2.8296626,3.0114691,2.923557,3.3179078
556,2.4162598,2.3402367,2.9039607,2.6284447
557,3.7205138,3.095621,3.264744,2.9728477
558,2.7797606,2.8776555,2.9867854,2.7278829
