,0,1,2,3
124,2.3151517,2.2751715,2.5466342,2.7415576
125,2.4859693,2.966508,2.7042358,2.6838048
126,4.1195445,3.6730976,5.021231,4.500286
127,2.2643626,2.320374,2.9248576,2.7091568
128,2.6568758,2.7306626,2.7861314,2.6987028
129,3.6504846,3.1243331,3.6163902,3.4677687
130,2.4744635,2.4684496,2.5581164,2.3348007
131,3.1151116,2.9058485,2.9367478,3.1120627
132,3.1461902,2.9187424,2.996179,3.0648525
133,2.2085035,2.8452923,2.5843475,2.7929869
134,2.6835146,2.732388,2.6758578,2.330128
135,2.653174,2.3159773,2.7408886,2.9412663
136,2.6859233,2.814589,3.052922,2.9417791
137,2.4208329,2.6523612,2.7223043,2.7012718
138,3.7807226,4.2903776,3.7481835,4.2299542
139,3.4496927,3.3203685,3.8873656,4.2221055
140,3.313276,3.1990848,3.375088,3.2435706
141,2.547864,2.901582,2.5386505,2.9995954
142,3.5431857,3.1925652,3.749848,3.25762
143,3.4199264,3.035709,2.40973,3.6968648
144,2.1612175,2.5344806,3.0269883,2.8625534
145,3.821564,3.754471,3.5810792,3.6724038
146,3.578263,3.612933,3.4702723,3.1671991
147,2.295408,2.322249,2.1484451,2.2723718
148,2.8576574,3.1676905,3.1975365,2.5692422
149,3.263448,3.1620414,2.8901317,3.242008
150,2.6587145,3.2179534,2.8368149,2.6063762
151,2.4137106,2.1959162,2.6682596,2.3342052
152,3.2977962,3.81269,4.148408,3.6074028
153,3.3620908,3.2962003,2.9826605,3.171992
154,3.0539834,3.1782472,3.4390593,3.466936
155,3.1591382,3.4943154,3.107228,3.1623437
156,3.8434994,3.1084552,3.561113,3.6390836
157,2.9727075,3.3116062,3.1317663,3.2925384
158,3.1087956,3.0511754,3.3201592,2.5931695
159,3.2472813,2.9082873,3.2729492,3.1270256
160,3.3068779,3.2060573,3.2669582,3.3173044
161,3.4802659,3.5350692,3.2863305,3.1411872
162,2.8677552,2.9866765,2.7770984,2.783966
163,3.5767555,4.1845765,2.4838297,3.843448
164,2.118095,2.5590262,2.202839,2.477253
165,2.7209144,2.8752365,3.0691118,2.695982
166,2.9511693,2.940967,2.7941833,3.429352
167,2.9414945,2.7823927,2.6393602,2.9414945
168,3.4454691,3.446661,3.287363,3.407334
169,2.4991302,2.4202323,2.2715826,2.5635962
170,3.0768034,3.0142436,3.1715927,3.103992
171,2.6913412,2.9691164,2.7818499,2.900745
172,2.8056028,3.8551981,3.0495486,3.2717195
173,2.7919989,2.7038941,3.1026323,3.111684
174,2.3914552,2.2103808,2.7255344,2.281186
175,3.0336614,2.8556173,3.2151544,3.0307083
176,2.9723604,3.6716251,2.7319455,2.7634392
177,2.6315207,3.5389516,3.5152996,3.6235929
178,2.6181338,3.1536572,3.2980883,2.8971102
179,3.014736,2.6521902,2.7961724,2.8633654
180,3.2825184,3.2060726,3.2081764,3.5707753
181,3.1194286,2.715914,3.2827468,3.241539
182,3.2535894,3.1584947,3.897965,2.6388185
183,3.5502725,4.0056944,2.9360979,3.1388032
184,2.3770466,2.4930353,2.4877665,2.3998213
185,2.683519,3.0322108,2.765823,2.6743734
186,2.8668633,2.5767844,2.5454712,2.8208334
187,2.9227617,2.7397456,3.4446278,2.5951285
188,2.7554102,2.8050652,2.5274103,2.8995926
189,3.0636108,3.0020506,2.4552028,2.762382
190,2.418977,3.0166717,2.8588393,2.6613197
191,3.4251833,3.493453,3.504299,2.9461517
192,2.3689487,2.4748313,2.6109607,2.736868
193,3.5848205,2.8200908,2.5666466,3.7141497
194,2.7909822,2.7281415,2.9223092,2.7290423
195,2.7587395,3.0852873,3.0246158,2.8877952
196,2.7826798,2.9116347,3.0791395,2.9554749
197,3.1018484,3.616254,3.1396465,2.9341414
198,2.88849,2.7943788,2.5127957,2.8844333
199,3.7557805,3.9094603,3.574884,3.274279
200,3.3727279,3.2117913,3.3925776,3.488108
201,3.309621,2.8480005,2.1719277,2.1538098
202,3.3538225,3.1095634,3.9647872,3.7871857
203,2.6370463,2.7965193,3.2684476,3.4301674
204,3.2258735,2.9325483,3.0169377,2.9598339
205,4.203262,3.5969408,4.322973,3.8289292
206,2.5320835,2.0325105,2.1741433,2.347386
207,3.0188394,3.198056,3.187667,2.9137754
208,2.4827332,2.6008117,2.6089325,2.7920763
209,2.5808375,2.736501,2.8720338,2.5967176
210,2.5732694,2.6029358,2.8042114,2.4696884
211,3.620517,3.6831741,4.3590503,3.4970028
212,2.2958245,2.7690246,2.8639953,3.579439
213,1.6815606,1.5596405,1.7674999,1.9287773
214,2.835651,3.109494,3.0782094,2.6522431
215,3.424049,3.2948937,2.6441581,2.8401704
216,3.3495717,2.8525772,2.9207451,3.033427
217,3.0193322,2.7807083,2.9603503,3.1364179
218,3.1639204,2.7865162,3.060428,3.1597517
219,3.165312,3.0505674,3.18411,3.2332165
220,2.8278303,3.3247588,3.6338918,2.7774422
221,3.9076521,3.8591194,3.7704604,3.225782
222,2.7971206,2.7391188,2.8583536,2.550937
223,3.6198773,3.5722759,2.916276,3.3911119
224,4.233056,3.3813062,3.3226979,4.352636
225,2.884454,3.3150747,3.1907833,3.2161677
226,2.896695,2.7470798,2.3535175,3.1362612
227,3.4187307,3.5303984,3.5160983,3.9901235
228,3.5097182,3.603913,3.393773,3.870815
229,3.8544917,3.3707798,3.2313955,3.6491673
230,2.3198912,2.234972,2.4731922,2.460683
231,3.095411,2.913809,2.9569378,2.801421
232,2.6505132,3.001378,3.488655,3.5304754
233,3.9176197,3.2698002,3.074723,3.6423512
234,2.441024,2.7953136,2.5031633,2.4358797
235,2.539003,3.0433547,3.3714554,3.0688846
236,3.0650575,3.1765246,3.2348611,2.9970903
237,2.9060206,2.9602795,3.0095465,3.0383415
238,2.7814014,2.740762,2.755872,3.1313016
239,3.0467036,3.137746,2.7467062,3.3538487
240,2.4257689,2.8886147,2.669968,2.85179
241,3.0206366,3.2100434,3.285702,3.4543903
242,3.1158292,3.5140772,3.0695257,3.147989
243,4.033448,3.4939039,3.4402122,3.3677773
244,3.2111888,3.1908731,3.253841,2.6748857
245,2.6986122,2.8307724,2.9848895,2.8350909
246,3.071832,3.3273287,3.1141367,2.7837412
247,3.328597,3.38429,3.4407501,3.6911612
248,2.5780754,2.826713,3.1099522,2.9563763
249,2.6141877,2.9820313,2.5576844,2.844558
250,3.0782225,3.120072,2.5793533,3.1085787
251,2.8850543,3.1019938,3.072783,3.1158762
252,2.6334553,2.3972452,2.4764338,2.6159854
253,3.2792382,3.155477,3.362403,3.1302502
254,2.8208163,2.7873478,2.6075406,2.8448849
255,3.081306,2.892301,3.2877324,3.291365
256,2.617996,2.4776118,2.52996,2.828563
257,3.310095,3.0431883,3.0534241,3.4631402
258,3.3314435,3.2914472,3.205743,3.4983103
259,3.5873773,4.062657,2.7533436,3.2933333
260,2.9642763,2.7780716,3.2676995,2.7592502
261,3.2567873,3.1373532,3.5433934,3.2049026
262,3.4134932,2.600105,2.965459,3.0793521
263,3.5614586,4.148234,3.9589007,4.1586866
264,2.700844,3.4437177,3.0167623,3.191145
265,1.9427352,2.2157543,2.576386,2.4026458
266,2.6834924,3.0810792,3.297881,3.6215427
267,2.801315,2.696383,3.2816932,2.5524
268,2.8282175,2.315014,2.3990386,2.724078
269,3.493272,3.1296487,3.409717,3.9368215
270,3.0504458,3.045267,3.5105567,3.038592
271,2.955434,2.665881,3.1547904,3.8422287
272,2.9872775,2.9809804,2.958085,2.838243
273,2.8955069,3.546547,3.2721581,2.9007852
274,2.776374,2.7970684,2.9138157,2.9230697
275,2.2809832,2.2647145,2.4359455,2.416764
276,2.7430215,2.8504047,2.9772615,2.8850849
277,4.414498,4.835306,4.78124,4.0234947
278,2.6899962,3.052245,2.7442718,2.8415678
279,2.8567586,2.6351593,3.3079503,3.0381682
280,2.5684998,2.3682806,2.7383573,2.7634654
281,3.212375,3.5290563,3.1233451,3.6076617
282,3.3131557,3.733663,3.8521976,3.3155518
283,2.8584964,2.6947122,2.8889916,3.0393183
284,2.7664468,2.8640635,2.803298,3.2998853
285,3.3577578,3.1767323,3.0856807,3.5634084
286,3.0052567,3.0863147,3.3718815,2.9573092
287,2.9820242,2.9718423,2.7364337,2.4209404
288,2.691955,2.397703,2.7586079,2.7681925
289,2.789308,2.9029126,2.6143258,2.0959623
290,2.7921693,2.5756886,2.6193032,2.7209792
291,2.681463,2.6159148,2.5041375,2.9432118
292,2.6893568,2.5330608,2.7809963,2.6773233
293,2.8610268,2.9537413,2.5726216,2.3048437
294,2.2185364,2.2171872,2.249389,2.3605094
295,2.8539238,2.7503054,2.7743533,2.8702168
296,3.3366976,3.2208529,3.8241835,3.3178406
297,3.5960686,3.3072321,3.5655,3.320349
298,2.8950815,3.3137305,3.6444504,3.273496
299,3.7509742,3.6473207,4.3362784,3.552819
300,3.2189176,3.2271278,3.55418,3.0566108
301,2.698274,2.335583,2.5894907,2.818533
302,3.0817442,2.8379471,2.514326,3.0911782
303,1.8665205,2.896877,2.9687183,2.2115796
304,2.949719,2.89194,2.675206,3.1102152
305,3.5087044,3.4386823,3.9559247,3.1988885
306,3.5376496,3.4740112,3.5950272,3.451101
307,2.7351613,2.7395358,3.070036,2.9003215
308,2.8866096,2.8377461,2.7036185,2.8735929
309,3.6945138,3.098624,3.4470425,3.881419
310,2.8961818,2.7940762,2.9814808,2.7002056
311,4.079732,3.928642,4.2509933,3.372284
312,3.5096872,3.6602778,3.367322,3.1261024
313,3.3975265,3.4097154,3.4043028,3.0847785
314,2.4644513,2.59044,2.8951097,2.5566518
315,2.8192794,2.4249692,2.786167,2.7387934
316,3.0111172,2.4671018,2.8576894,2.442497
317,2.4575016,2.4576545,2.4204168,2.5734131
318,2.966084,3.72384,3.4944546,4.0618606
319,2.912068,2.9294653,2.718608,3.0644562
320,2.8447604,2.9364922,3.0518878,3.0431087
321,2.9888833,2.8305824,3.0902221,3.073859
322,3.0566967,3.2108417,3.35566,3.9245043
323,2.6172419,3.2383134,2.807877,3.8055542
324,3.1495914,3.8513165,3.244807,2.8440595
325,2.6514804,3.029797,2.884709,3.1703465
326,2.574408,2.3832672,2.6873472,2.5503097
327,4.338278,4.348372,3.8227565,3.954229
328,2.7391627,2.792874,3.1952286,2.509239
329,3.1743524,2.3005087,2.4430962,2.6361868
330,3.4784906,3.3720517,3.4756825,3.3438816
331,3.040802,2.86171,3.1411674,2.8517966
332,2.636607,2.2683022,2.6492648,2.333696
333,3.088402,3.3723347,3.0484354,3.2688217
334,2.791633,3.3062313,2.961987,2.5036757
335,2.9264185,2.906877,2.968058,2.8075275
336,3.143134,3.1915004,3.4138184,2.6177654
337,3.0697215,3.3143148,3.665309,3.6440341
338,2.3701506,2.3753362,2.577479,2.7319694
339,2.0971096,2.3821623,2.3765936,2.9496808
340,3.2796428,3.2291825,3.4537177,2.7988381
341,2.5790656,2.5720801,2.5101125,2.5209415
342,2.685192,2.8496826,2.9543622,2.7365048
343,2.999663,3.1410449,3.7709782,3.4181805
344,3.5736651,3.3596756,3.5492506,3.3847919
345,2.1634164,2.6003532,2.5921452,2.425164
346,2.9389617,3.0408485,3.2680774,3.0485814
347,3.8977358,3.7903035,3.6524186,3.647614
348,2.5489085,2.585,2.6260343,2.894462
349,3.1431746,3.510278,3.6247725,3.2271879
350,3.8212266,3.8955295,2.4997919,3.3108556
351,3.2547388,3.347059,3.2313685,2.5999343
352,1.8982304,2.2449636,2.1828663,2.1359682
353,2.3828366,2.774061,2.996953,2.5506344
354,2.6596096,2.8612754,2.8275495,2.7530406
355,3.7107494,4.3144865,3.6428568,3.9061408
356,3.8487563,3.9250498,3.925533,3.9389799
357,3.6003768,3.511545,3.1972044,3.3680148
358,2.2182941,2.3624635,2.348029,1.9617487
359,3.3806746,3.3154018,3.3409407,3.3905568
360,2.9799116,2.620443,2.8822289,2.7767494
361,3.3736537,3.0782726,2.7897353,3.4812348
362,3.3690493,3.211599,3.133481,2.9184115
363,2.9189112,3.6290836,3.3354967,3.1392229
364,3.3876812,3.2172937,2.9250634,3.2382996
365,2.3260262,2.5040212,2.3835654,2.7483747
366,3.9529016,3.2734597,3.1180842,3.2275243
367,3.6346548,3.31406,3.4119987,3.4019358
368,4.329293,4.5010214,4.0586753,4.5522094
369,2.212057,2.2621243,2.342122,2.093226
370,2.409745,2.8452103,2.618728,2.582693
371,3.0003662,2.8289216,2.805267,3.1437955
372,3.8484406,4.069714,4.0889006,4.2757235
373,2.8272219,2.9298148,3.056273,2.8887584
374,3.0283172,3.2832034,3.199613,3.327693
375,3.153084,3.109306,3.1374753,3.1456327
376,3.1128669,3.4256756,3.176597,3.114368
377,2.8123279,2.4723046,2.6452186,2.744316
378,3.5257576,3.167026,3.5993614,3.5718906
379,3.4703178,2.808775,2.9516287,3.2756493
380,3.672614,3.7400477,2.8541865,3.0145285
381,3.08254,3.08254,3.0314167,3.5237296
382,3.5677927,3.1989841,3.3627691,3.3831413
383,2.5544913,2.509477,2.5599532,2.3311656
384,2.5568564,2.409751,2.4445503,2.5992
385,3.3480377,2.949765,3.3398478,2.616726
386,3.941681,3.4325714,3.1529775,3.2215135
387,2.841781,2.3928704,2.9463701,2.381643
388,3.726018,3.1834586,3.3674276,3.9003882
389,4.1732726,3.763697,3.5267122,3.7003925
390,3.0034306,2.8695374,2.7721148,2.883963
391,2.7126288,2.7308931,2.6856308,2.5153365
392,3.1008608,3.611244,3.028503,2.5878344
393,3.5850985,3.34214,3.232545,3.3117971
394,2.9233224,2.5306003,2.851473,3.1705282
395,3.317915,2.6982307,3.243672,3.7270687
396,2.7900639,2.879737,2.5886538,2.8255122
397,3.4285364,3.5741186,3.64509,3.5952852
398,3.3679788,2.9459307,2.8204868,3.4092686
399,2.3645902,3.4594882,3.127041,3.2559874
400,3.251527,3.2791052,3.7114623,3.564534
401,3.2038977,3.7739475,3.2056966,3.043116
402,3.2650926,3.4209096,2.9181612,3.7619946
403,2.7664025,2.853621,3.0983279,2.4959855
404,2.677736,2.7160482,2.9139235,2.60426
405,2.1120484,1.7977221,2.105946,2.2129676
406,3.4979475,3.5235522,3.3134348,3.6585703
407,2.6248918,3.157112,2.7632594,3.0287821
408,3.9436,3.103113,3.710266,3.8125052
409,3.8018897,3.8263178,2.6159797,3.8600361
410,2.6342838,2.6941814,2.583982,3.0139196
411,2.8938875,2.6514404,3.2992918,2.6953006
412,2.8231754,3.1347373,2.8679507,2.847794
413,3.38213,2.800997,3.0834918,2.2273033
414,3.5853627,2.6675146,3.528092,3.4278712
415,3.0207732,2.7333205,2.8456693,2.9967608
416,2.5762236,2.6661756,2.5459888,2.6342938
417,2.5821319,2.6470826,2.479483,2.2450097
418,2.6924894,2.6886566,2.563125,3.141453
419,2.8373702,3.014357,3.427618,3.4729004
420,3.8445854,3.8878403,3.587906,3.019848
421,2.7461014,2.8425932,2.5444143,2.4310195
422,2.2982337,2.4296489,2.2895634,2.3453524
423,3.8356683,4.0469885,3.4298887,3.5945036
424,3.0952017,3.1231396,3.608703,3.4692385
425,2.8012004,2.7348833,2.5975971,2.9712243
426,3.048434,2.763503,2.8730557,2.9736881
427,4.010027,2.639491,3.5367439,3.0165997
428,3.389887,3.4793334,3.3003907,3.7375638
429,3.1847136,3.6657422,3.4884396,3.0650594
430,3.3160193,3.5751054,3.43478,3.7729592
431,3.1724408,2.650626,3.4098191,3.273832
432,3.6894884,3.1277804,2.8039396,3.340428
433,3.092532,3.1527636,3.1796,3.152846
434,2.9681633,3.0142465,3.039878,2.7029166
435,2.9014351,3.4064202,2.586947,2.864952
436,3.40946,2.9205573,2.943051,2.5899122
437,3.8740485,3.9263394,4.1588483,3.7443004
438,2.8828907,3.087367,3.252215,2.551146
439,2.5266564,2.5335302,2.4290826,2.4358797
440,3.1266716,3.0100718,2.6776001,3.0952952
441,3.1008193,3.5631537,3.2763062,3.1899414
442,2.6448476,2.9254048,2.6722062,2.9713771
443,2.8575792,3.4812956,3.601046,3.3358057
444,3.0067246,2.9357102,2.295723,2.4786377
445,2.5586693,2.8713915,2.7502,2.852499
446,3.3569622,2.6575153,3.2303054,2.5591526
447,3.3184094,3.0190752,4.0288286,4.1038265
448,3.0841994,2.7390625,3.280637,3.6605928
449,2.7312148,2.7399116,2.1200473,2.3265002
450,3.019484,2.4508321,3.3791783,2.555907
451,2.6060617,2.5165753,2.5471356,2.4291358
452,3.8489656,3.476619,3.1045744,3.6021936
453,2.9165792,3.0346537,2.933722,2.7254102
454,2.7557414,2.3967702,2.6638198,2.6836824
455,2.6146646,2.5085063,2.527999,2.6783063
456,3.4341187,3.4670055,3.0527256,3.102045
457,2.9993753,3.282282,3.5957954,3.1104364
458,2.512987,2.6504574,2.5857985,2.846249
459,3.1206958,2.754994,2.5859497,2.6405866
460,2.952073,3.2016907,3.2874146,3.2782187
461,3.3852797,2.9246354,2.9502673,3.1369753
462,3.5769114,3.602385,3.222664,3.9790525
463,2.8139725,3.0375042,3.3466673,3.2723
464,2.3629372,2.928163,2.7950878,2.7241032
465,2.4764454,3.2898395,3.287376,2.7578175
466,3.6437857,3.4158745,2.8574958,3.46703
467,2.9184756,3.011073,2.9143016,2.5435274
468,2.9616094,2.9825616,2.884787,3.0544577
469,2.5608008,2.9165094,2.7592933,2.5249987
470,3.148338,3.3493106,3.322597,3.4907837
471,2.9248683,2.9708655,3.246181,2.7707107
472,3.1948233,2.951628,2.5875847,2.42377
473,2.8797367,3.093782,2.8575175,3.5411565
474,2.849723,2.6893916,2.721073,2.3633237
475,2.6987405,3.0291777,2.8765357,2.8941123
476,2.4931989,2.7097437,2.6267278,2.5105977
477,3.919382,2.8554122,2.738757,2.8541362
478,2.6031947,3.197672,3.130805,2.8986554
479,3.8710482,3.2949643,3.1654053,3.391323
480,3.3724284,3.2697585,3.166705,3.107428
481,2.443138,2.7333856,2.7656848,2.700886
482,2.8052008,2.9540095,2.7025127,3.2148948
483,2.5985534,2.848322,3.2326894,2.707706
484,3.5438232,4.240772,3.2662823,4.57428
485,3.7152903,3.8576028,3.6909466,3.6183333
486,3.3235734,3.415306,3.5083523,3.2200847
487,2.4791415,2.2407982,2.6235788,2.6873226
488,2.4488847,2.3242607,2.6946752,2.2844112
489,3.0073175,3.474768,3.4159052,3.398635
490,3.609764,2.8801877,3.1675882,2.6791112
491,3.0373602,3.2989573,3.0756748,2.658664
492,3.809103,3.9540448,3.8162298,3.8523676
493,2.641112,3.072919,3.1661134,2.859231
494,3.7274542,3.1718276,3.4956312,3.441097
495,3.4191957,3.379362,3.3955803,3.3118892
496,2.2813716,2.3658395,2.3756168,2.361255
497,2.8315742,2.8549728,3.1151803,2.8619702
498,3.257363,3.538546,3.5991852,3.7741346
499,2.9683545,2.9433172,3.0556293,3.022338
500,3.1401865,3.3386335,3.3486524,3.4582431
501,2.942407,2.9675615,2.814981,3.095982
502,2.849434,2.8015683,2.8315835,2.756636
503,2.6890004,2.9420598,3.0505817,2.9206936
504,3.2483413,3.1684568,2.5805826,3.249475
505,2.620508,2.5457654,2.6659026,2.7382717
506,2.9490688,3.0586185,2.6757202,2.6994593
507,2.5816655,2.6657643,2.6065779,2.9586642
508,2.799576,2.7326868,2.8730445,3.1137986
509,3.303808,3.407002,3.5628686,3.4428766
510,2.8953252,2.8584125,3.0606368,2.9647105
511,3.1317272,2.8115754,3.0366354,3.082245
512,2.3149142,2.7172332,2.8166625,2.6018171
513,2.4215803,3.0515456,2.9144354,2.48832
514,3.1381977,3.0075018,3.0958931,3.0922816
515,3.2419236,3.2419236,3.6443286,3.099668
516,3.0175748,2.9939287,2.875111,2.9696817
517,3.2464747,3.0348492,2.9448335,3.2378697
518,2.852663,2.8435338,3.2057154,3.218442
519,2.7463825,2.8557286,2.7492065,2.6888123
520,3.1427171,3.3086119,3.213922,2.7710621
521,3.1285434,2.6440392,3.1303372,2.941608
522,2.5741231,3.7258263,2.9776247,3.5035205
523,2.7868345,3.205186,3.0608156,2.7067835
524,3.1349096,3.0933704,3.3751016,3.1542892
525,2.9600303,3.2020068,3.028108,3.5918288
526,2.6680722,2.6576846,2.9224133,3.1210809
527,4.5465374,3.7615123,4.344303,3.8533628
528,2.9503672,2.8163073,2.8383372,2.396525
529,3.2045102,2.9273639,3.1094816,3.1562448
530,2.755142,2.77062,2.7236776,2.7476184
531,4.3680367,4.8125606,4.785794,4.330486
532,2.3935761,2.5667992,2.624607,2.4372017
533,2.5864909,2.3194215,2.590122,2.5173182
534,3.6856232,3.241852,2.9728553,3.8815765
535,2.9501138,2.9067,3.0747492,3.0393863
536,3.059978,2.9221675,3.44368,3.5553465
537,2.7760057,3.188292,3.2953653,3.0189495
538,2.8864427,2.8113039,2.527155,2.4417903
539,3.0059574,2.622807,3.1550498,2.8033476
540,2.5722682,2.7415512,2.7319293,2.630921
541,2.9090698,3.4105072,2.996295,2.7041829
542,3.43025,3.2562556,2.4883473,3.0890074
543,3.5745764,3.3125575,2.8754737,3.8634052
544,2.7043872,2.547052,2.6153316,2.9778688
545,4.5667906,4.620809,4.012998,4.1395826
546,3.5458825,3.0750625,3.4327269,2.98819
547,3.3198302,3.516556,3.429868,3.527392
548,2.7660384,3.2515187,2.521765,3.0200446
549,2.441138,2.550882,2.397547,2.6193688
550,2.8392231,3.0671656,2.8280272,3.0246313
551,2.2578862,2.169034,2.0702124,2.3086164
552,2.7136805,2.7999654,2.4394972,2.600283
553,2.5386844,2.7034357,2.7372425,2.6601532
554,3.2847083,3.1555746,3.3322217,2.9019437
555,2.9216576,2.8928046,2.9989545,3.2192502
556,3.297035,3.3019586,3.3427951,2.8668897
557,3.4285293,3.2502522,2.88096,3.2031324
