,0,1,2,3
65,5.191199,5.2623706,6.308892,6.4451184
66,2.5310676,2.3431726,2.712312,2.5667634
67,5.632043,5.3974814,5.5961175,6.7882304
68,6.6181736,7.133863,7.2271104,4.8892245
69,3.1077995,3.2283878,3.5386102,2.9602041
70,7.10532,4.3916783,4.2773623,6.1507797
71,3.9256294,4.249819,4.2766185,3.304325
72,4.4426694,4.5305414,4.2502427,4.616285
73,2.9201286,3.585772,2.5786395,3.539154
74,3.8404036,4.187097,5.6676674,6.046978
75,4.159512,3.3722453,4.129955,3.632234
76,4.4524994,3.9336195,3.7211277,3.7793262
77,3.7128155,5.169665,4.995041,5.9186788
78,4.470088,6.2349024,4.4924307,6.6880293
79,2.975597,3.6326501,3.012088,3.3712888
80,2.5426075,2.1916292,2.6308417,2.5810971
81,4.663647,4.458031,4.2379446,4.369697
82,6.549189,4.058017,4.379605,4.2151623
83,4.9839635,4.9555545,6.6800876,4.024297
84,4.67774,3.2898073,3.8493316,2.9964004
85,3.395579,3.8646705,4.143406,3.962166
86,3.8753657,3.337167,4.328523,5.076459
87,4.495564,5.2157574,6.329869,5.599191
88,3.7412531,3.4036658,4.499704,4.290518
89,6.311899,5.136565,5.154629,3.3279307
90,5.488452,3.745042,4.51327,3.2610042
91,2.8913493,4.4154186,4.1063757,4.421096
92,5.4079447,3.7356238,3.592124,3.7729905
93,6.1525187,5.5256095,5.916022,4.4687176
94,6.299854,4.0048795,6.4062862,5.874326
95,3.8485324,4.8830447,4.4286294,4.003999
96,5.256336,4.5644217,5.368194,7.5474052
97,5.5503263,5.969628,3.7814705,5.637094
98,3.360166,4.10079,3.4466832,3.4796069
99,4.021043,4.494052,2.676375,2.8598456
100,2.9447446,3.241007,3.623642,4.152449
101,6.3652034,5.875732,6.083754,6.8616157
102,7.307668,5.067434,4.4766674,6.6822433
103,3.9260004,3.6092331,4.531731,3.619528
104,3.3501241,4.3374357,3.0236762,5.3213677
105,4.5822234,6.748589,6.860649,7.310037
106,5.012079,3.8180723,4.0516925,3.8273916
107,3.5363133,4.4597454,4.9985104,3.8120193
108,5.085216,4.8545594,5.2099285,5.122772
109,4.331031,3.5647163,3.1268127,3.1996825
110,3.3935058,3.619734,4.7056217,4.011436
111,4.759212,5.880469,4.1716146,6.3493295
112,2.3664947,2.238327,2.193746,2.4034982
113,3.6025286,4.032303,4.3134427,3.6362057
114,4.4782405,3.5940871,4.4042244,4.348344
115,4.3673015,5.856158,4.4694233,4.952491
116,2.8603406,3.008205,2.975048,2.6514006
117,4.062483,3.5026524,4.3608723,3.3931196
118,3.495363,5.572546,5.486246,4.2212734
119,3.5608153,4.0935965,4.010825,4.1826653
120,2.8296468,3.0708125,3.0948782,4.5811453
121,5.8471375,5.7492423,5.509674,4.7733026
122,3.4548774,4.075544,3.3340108,3.4418359
123,4.0827427,5.9091487,4.0335155,4.1716747
124,4.7448235,4.5525026,6.2718906,7.0004005
125,5.7266464,6.1211147,5.717447,3.0596933
126,4.2174964,6.1434016,5.9542556,3.9298282
127,6.3303776,5.6418595,5.6986537,5.954071
128,7.1138377,6.5757427,4.31964,4.6326566
129,7.6461167,6.0322347,5.1130447,3.1412158
130,2.8542926,2.5857134,3.479711,3.393132
131,3.0107844,4.631074,4.1269946,3.2638154
132,6.484298,4.222823,3.9370804,6.975652
133,8.387057,6.44064,5.935228,6.3029313
134,6.044569,5.953119,6.268498,6.8927383
135,3.9051661,3.6205292,3.0589266,3.205964
136,3.7740517,3.374485,3.1041968,3.1137273
137,4.709065,3.3128524,3.0520885,4.707302
138,5.389534,5.175436,5.2437267,6.587095
139,4.613247,6.6061115,6.2700753,6.87655
140,5.7404547,5.24775,5.8695164,6.1340785
141,3.9677489,6.15513,4.9506726,5.833121
142,4.4510026,5.393379,4.743372,5.6543775
143,4.3218274,5.1240654,3.4982111,4.1666117
144,4.460932,4.480893,4.419157,4.000132
145,4.9366913,5.136629,4.760331,4.6715875
146,2.6114998,3.0752223,2.9787571,2.485448
147,4.47229,3.8005316,4.5030994,4.7750087
148,5.518314,4.6328816,5.269197,5.1592617
149,3.2284977,3.8683202,3.144816,3.1445467
150,5.140437,3.2121508,5.2094626,4.072031
151,4.002779,3.5490515,5.210711,3.5058784
152,2.691572,2.619773,3.0371695,2.699506
153,2.7100158,2.7120454,3.35294,3.4404693
154,2.9924147,2.7708757,3.5653408,3.3304133
155,6.113153,4.999853,5.3209825,3.6234
156,3.2364688,3.205391,2.983654,3.1140597
157,3.5019298,3.4581223,3.518371,2.9516993
158,3.1206286,3.6030085,2.9504712,4.4216757
159,5.8058724,5.704616,5.6480136,5.355562
160,3.7340791,3.9667099,4.800956,4.440661
161,4.4712496,5.2642617,5.176576,6.203749
162,4.809296,5.9344635,4.326202,5.11862
163,2.5252748,3.8384006,3.709077,2.807004
164,4.277562,4.010414,5.767452,4.545917
165,3.6865895,3.9137518,5.520352,5.6905828
166,3.4457784,3.707807,4.533027,3.655697
167,3.900855,4.452328,4.2396035,4.353986
168,5.265788,5.3230653,7.060021,7.933239
169,3.9281902,3.896385,4.6696405,3.8105106
170,5.5754066,4.8988914,5.9115124,4.6823115
171,4.9831247,4.8514724,4.920953,4.5829973
172,5.987924,5.4220963,6.403929,6.716372
173,3.5845942,4.6026173,4.339894,3.2004166
174,3.7172713,4.300345,4.4016366,5.188657
175,6.8725867,6.290691,6.6283584,4.0216846
176,4.729313,5.287634,3.8534672,5.4229035
177,2.72233,2.8562863,2.798154,3.044577
178,6.186605,4.790699,5.584518,4.2022924
179,7.6322417,6.495611,6.138817,6.2170715
180,7.161189,4.955937,5.014572,4.6845393
181,6.034007,7.0924892,8.034997,7.8826756
182,7.2503886,5.893968,6.093142,5.523398
183,3.199137,3.4369633,2.9002836,2.951414
184,2.9483092,3.2554507,4.0414834,3.388123
185,4.305036,6.853979,6.670243,6.1045656
186,6.9203835,5.3591957,5.1993566,3.792717
187,4.9569087,4.8338175,6.155028,4.855628
188,6.073438,5.86244,5.719585,6.8295302
189,5.4143834,5.327192,4.9251375,7.685783
190,6.0969825,6.1398416,5.8478847,6.4388924
191,5.1394196,4.8859353,4.6585536,3.3423674
192,6.2185044,4.9103875,4.705931,4.86039
193,3.0757434,2.5637305,2.7839105,2.866746
194,6.2359734,4.01088,6.2751465,3.9990778
195,5.9952517,4.087238,6.0535483,5.1883235
196,4.6564465,6.6105056,4.141009,5.501383
197,4.4380307,4.261994,3.4898095,4.116938
198,5.8180957,4.5443416,3.6068666,3.8481715
199,2.7221794,3.5370476,3.2320325,3.1266005
200,6.6301193,4.5600123,6.469255,5.6483254
201,4.0320745,5.0766745,4.7324524,3.2368958
202,6.1782722,6.633732,3.7478805,6.463794
203,4.0114646,3.7653406,5.3317933,4.12802
204,4.4540815,4.383015,6.3325553,4.4913244
205,6.0579057,6.2845454,6.8513904,4.5503726
206,6.4575653,6.521705,4.0992923,6.5489287
207,4.8779955,3.2673395,4.4671974,4.1552634
208,3.3765736,5.1949735,3.541756,3.9021058
209,5.2932434,5.0011296,4.721426,5.176211
210,4.3472147,5.0073366,4.2898855,3.1161444
211,6.443043,5.692,6.1045623,5.105193
212,2.8777187,3.4391308,2.9872143,3.1230001
213,5.6640944,7.022095,5.9235153,3.8812277
214,6.4625893,5.6387277,4.602565,5.5432034
215,4.11532,3.6310136,3.5460796,4.5732403
216,4.6255126,4.7133913,7.562535,4.6446233
217,5.423485,4.869332,4.466363,4.6779184
218,2.9792662,3.4805706,3.9469764,3.8572638
219,5.0420923,7.5557666,7.348682,7.4985995
220,3.2136493,3.3003397,4.730943,3.36175
221,6.9499564,7.5213013,7.125109,7.1437054
222,3.433419,4.950851,3.0944583,3.136541
223,3.8748338,5.4672694,3.91726,5.056686
224,3.9769957,5.875159,5.3518434,6.098385
225,6.001879,5.1130486,3.9589396,5.8795657
226,5.4571595,4.011766,4.1562796,3.4445763
227,3.8425598,4.4287376,3.3781624,3.8824735
228,6.2120337,5.8154273,5.639565,5.5060287
229,3.0560718,2.776382,3.3805802,3.845088
230,3.246702,3.237766,3.5304363,3.4595592
231,5.9282146,6.183479,3.8238373,6.4624214
232,3.194767,3.0803163,3.1314583,6.6106553
233,5.1928306,7.040054,6.649494,7.1302886
234,3.6119468,2.450397,2.6747463,2.7320619
235,4.9639,4.94635,2.6381917,4.6095676
236,3.823226,3.5777812,3.9620914,3.8839016
237,3.0494225,3.2812214,3.6385787,3.1781027
238,3.0183842,3.0520854,2.828293,3.5502336
239,2.636614,2.8276572,3.2187772,2.9064558
240,3.7706475,3.9540293,4.097922,4.2240353
241,4.655671,4.293669,3.5603282,5.7245293
242,3.2459528,2.9901505,3.4809024,2.5084772
243,4.30024,5.593047,5.660351,5.883667
244,2.9788227,3.466963,3.932812,3.5584989
245,3.9507213,4.4361324,3.6496174,3.2529535
246,6.1524777,6.2668815,5.861088,7.1546955
247,6.445661,6.3171325,5.930191,5.137534
248,4.3178687,3.3087354,3.491246,3.3868027
249,4.163097,4.5703206,3.554541,4.97301
250,6.466328,6.8732243,5.95925,6.306824
251,5.1721196,5.497341,5.5333195,5.733958
252,3.1025019,5.227981,6.757719,5.9122887
253,4.4015474,4.174986,3.5300968,4.2889843
254,4.821137,6.1059957,6.0425234,3.8943808
255,5.6753144,4.269951,5.416152,4.3690066
256,5.270766,6.166105,5.6202064,6.565731
257,4.6963687,4.501633,4.9183154,6.584864
258,5.4484444,4.293785,4.8653727,3.6106381
259,3.185648,4.4969354,3.2873268,2.9983234
260,5.6243386,2.9876435,5.4088955,4.3199267
261,3.3081741,4.1101875,4.383135,4.568326
262,4.2923746,5.7974243,4.0917654,3.3543854
263,3.25796,3.6157722,3.5053606,3.5224211
264,7.397919,5.689051,5.8199143,5.869848
265,4.03206,4.946464,5.580053,6.435707
266,3.891181,2.898646,2.7824678,3.2125618
267,4.068656,6.534376,6.117453,4.4165354
268,4.411851,3.8720636,4.4804554,3.534971
269,4.5213175,5.8929768,6.133929,6.822335
270,4.964211,3.6594825,2.7995853,4.050425
271,7.6030326,5.2970166,4.978596,4.433306
272,2.7171342,2.6475656,3.026478,2.7761955
273,6.158222,4.2447996,6.7132874,4.4126477
274,5.0134654,3.3998091,3.4167478,5.4830976
275,3.8281157,4.3387885,4.433991,4.6490097
276,5.6703105,6.073568,5.409594,6.040789
277,3.8384624,3.6762896,5.1568213,5.132205
278,2.9799995,3.871903,3.020241,2.8262773
279,4.0951467,3.8708208,4.48196,5.192803
280,3.3582108,3.733888,4.5328703,4.436314
281,3.6117544,3.7063596,3.8903816,4.4780326
282,5.8301215,6.402426,5.569689,3.7512927
283,6.6343,7.0198445,5.626965,5.173386
284,3.617347,4.000547,3.9052517,3.3538015
285,7.40066,4.889563,7.343025,6.8324423
286,5.1005015,5.226249,5.9417596,5.5409145
287,3.895798,5.7679214,3.2785645,5.0268307
288,6.224863,6.492787,6.2829285,6.6637664
289,5.6185765,4.0796595,5.0258384,4.3004394
290,3.040679,3.38614,4.374888,3.6095226
291,3.4467113,3.2167218,3.1688907,4.291233
292,4.2562943,5.343645,5.3718724,4.0849066
293,5.5671163,7.1880183,6.6168113,6.9452915
294,6.530182,7.862478,5.1455956,5.0661335
295,4.2053204,3.9622881,3.8333004,3.8632023
296,3.508931,2.4623203,2.8042076,3.018709
297,6.7943916,5.1606064,4.611133,7.1978374
298,5.725731,4.8093157,6.013728,5.627522
299,5.9018135,3.3825448,5.3040338,5.377875
300,6.4658647,5.5174994,6.2199593,7.2350807
301,3.3703485,4.592231,3.5115333,3.4035764
302,5.6694565,4.1094418,4.3168087,4.7075315
303,5.2638226,5.908211,6.2729506,6.5896606
304,4.5645857,6.165689,4.4160576,3.9122167
305,3.8275583,4.4374895,3.9206991,4.6494784
306,4.3728094,5.830396,5.533127,5.636905
307,3.7984407,4.0064735,5.4936867,4.1797857
308,4.8915,5.0236855,5.2034755,5.935351
309,3.9607215,4.261821,3.6050375,6.349295
310,4.5949826,3.0406973,5.1765327,5.070987
311,5.1022377,4.7428946,4.4358506,4.6485243
312,6.7342286,6.153752,6.423119,4.144365
313,4.1690307,4.066885,4.3012314,4.306269
314,4.0079594,3.773322,4.004709,3.965766
315,8.436121,6.8706803,7.5850143,4.047552
316,4.32779,3.9314222,3.9768224,6.4005685
317,3.3290396,4.7919645,3.271509,4.074758
318,4.7450967,3.7159584,3.6894438,5.5729203
319,4.613603,6.641554,4.3181863,5.1754317
320,2.675186,3.2399888,2.6191983,2.6955874
321,5.987932,4.5239763,5.491638,5.72521
322,3.457629,4.0556064,5.079064,3.9812477
323,4.5894322,6.4518814,4.165118,5.8474255
324,4.5963874,3.1125495,3.3529382,3.6227512
325,5.7274423,3.8927374,3.794003,2.9970665
326,6.4113655,5.6626496,5.5633874,6.0328918
327,7.952614,7.6276603,7.5520988,7.591886
328,3.6729648,3.9056976,3.6557727,3.9369812
329,5.067006,4.8679867,4.2311893,5.1214066
330,5.9269643,4.366711,6.120668,5.675888
331,3.6108158,5.675864,5.331665,4.9099464
332,5.5362616,4.274468,4.644287,6.402841
333,3.8339174,3.3724906,4.189282,2.9527798
334,5.4063716,5.436688,5.8599205,5.3213105
335,4.636274,3.9707918,5.349545,6.4630675
336,5.0216994,4.134938,5.2681975,4.4473248
337,6.9427967,6.8963265,4.930271,6.6356835
338,7.022946,5.4530396,4.1375494,5.417566
339,4.1857653,4.737887,4.2082167,4.6978216
340,5.401999,3.9253058,5.9842806,3.6647491
341,3.863801,3.1031094,2.7774355,3.6521292
342,4.6409893,5.96746,6.4906964,5.2041397
343,4.0109777,5.6260343,5.3687367,6.2693696
344,3.6259072,4.866901,3.2886837,4.088495
345,6.9593816,5.448754,4.5348015,6.967138
346,3.917291,3.7611084,3.5898318,3.717853
347,3.1837502,2.8993359,2.8852003,3.7771072
348,3.250549,5.504482,5.8859406,6.2232475
349,5.3192,5.159087,5.4514894,4.0810785
350,4.9995103,5.6285686,3.815157,3.0485187
351,6.2966113,4.4405465,4.2873607,6.56776
352,3.0936294,2.7750163,4.0982547,3.407465
353,4.1917677,4.706794,6.347908,4.035932
354,3.8632727,5.0871134,3.4237003,3.0301974
355,5.799343,3.436538,5.4439797,5.7109675
356,5.9085617,6.3932304,5.4728923,6.4838085
357,4.57131,5.5190454,4.7531085,7.0867743
358,4.3755875,3.6546886,4.5940437,3.7499845
359,3.1175063,3.1747315,2.9899566,2.5971508
360,3.0966103,3.3890889,3.712284,4.1145887
361,3.5348544,3.4508235,3.4629972,3.2065086
362,4.066714,5.68786,6.1105065,6.0026956
363,6.9584055,7.4032197,7.0841365,7.566186
364,5.853719,5.7840476,5.6681857,6.054947
365,3.3156054,4.1506023,4.82566,4.946411
366,4.3468165,5.72877,5.633595,6.0838466
367,3.6926026,4.8315263,4.523456,6.060754
368,3.832508,3.50171,5.3218994,6.3719516
369,4.1074114,5.856569,3.7550864,3.9758034
370,3.4887276,2.4829466,2.3816254,3.3603668
371,3.2824998,5.4837227,4.7458124,4.1784396
372,4.512743,2.9849925,4.682044,3.4475412
373,5.8878617,4.408972,6.0733438,5.8657374
374,4.210536,3.912131,4.0207033,4.2093973
375,6.199619,4.268066,5.3604584,5.834047
376,4.214577,5.8473306,4.6537786,4.593259
377,4.6399097,5.0830154,4.7963963,5.36104
378,5.82386,5.5169587,5.7330995,6.5935974
379,5.358262,4.4254556,6.0280557,4.670057
380,6.4803734,4.9657006,6.416353,6.34993
381,5.160016,5.4546003,5.455195,5.719787
382,4.6382465,5.30098,5.2513595,5.9406776
383,3.4519546,3.8957338,5.653623,6.071401
384,3.14454,4.5704517,4.5258627,2.998989
385,5.1079116,3.9828596,5.0553617,5.205814
386,5.1636715,3.8919315,5.896276,6.2021832
387,7.8833175,6.74808,5.7016053,6.5353637
388,4.1185827,3.295577,3.1423,3.328412
389,3.8366632,3.7184713,4.6755815,4.7578573
390,6.3774943,6.008318,5.6902337,6.233082
391,5.505733,5.9350677,4.0020676,6.1179724
392,6.7776527,4.801862,6.1565533,7.0668015
393,3.8933399,3.9094434,4.6732183,3.703533
394,6.783278,7.1512375,7.497479,7.122183
395,5.1091385,6.617226,3.9989908,6.743933
396,6.445493,3.8773737,6.2387147,4.100868
397,5.4614763,4.739511,3.8227258,3.9189823
398,4.1431727,5.734608,6.1746926,4.2539744
399,3.159354,3.2911558,3.946081,5.2466683
400,6.484087,6.8932605,6.0490055,6.379917
401,3.271898,2.9467833,3.307743,3.326431
402,6.526346,3.9575973,6.2294726,5.729415
403,6.122441,5.3766875,5.966722,4.486592
404,3.7005544,3.9838355,4.2678638,3.2436142
405,3.4394062,5.006654,5.0154033,3.5099967
406,3.030653,3.1174953,3.7133307,3.3671923
407,3.8994641,3.3695247,3.6569343,3.9281821
408,6.1383705,4.2703753,5.889742,7.266728
409,4.860776,3.8632195,5.460275,4.017303
410,4.2976565,6.483902,6.4230914,6.1494102
411,3.4204705,3.5023174,4.2867928,2.9618437
412,3.1646464,3.63544,4.1295457,4.439861
413,7.2669387,7.842242,4.7392015,7.6116385
414,4.658616,5.057981,4.1477914,5.5006385
415,3.660653,2.9786465,3.1605825,3.1134713
416,5.710224,4.5028744,6.341511,5.900257
417,5.8680024,6.1019397,6.463655,3.9485803
418,2.4417677,3.6168342,3.7868216,3.0621326
419,4.2664967,4.874655,4.6158605,4.5751824
420,6.306273,6.0131845,5.6174836,4.9041705
421,3.4686189,4.236605,4.782948,2.7494636
422,4.9157505,4.1228046,3.6244886,5.9597306
423,4.0191464,5.40782,4.356337,5.5372844
424,4.1933575,4.189017,4.11951,3.6449711
425,4.864254,4.3856196,4.218047,3.5215523
426,3.9297519,4.1510544,5.048971,5.259931
427,3.3190706,3.4946973,3.397401,3.3649824
428,7.351213,4.537952,6.646464,4.2382956
429,4.1003604,5.260603,4.198386,4.042325
430,6.923234,6.9082866,5.3013086,5.146569
431,3.6238654,3.5682194,3.5146625,2.9940355
432,2.4138339,2.710752,2.477148,2.771785
433,4.428632,3.395339,4.4306617,3.2476928
434,4.174389,6.333786,5.952372,5.859548
435,2.6345093,3.5613487,2.83516,2.9075098
436,3.7492585,6.73905,3.5913205,4.8770056
437,5.9202156,4.0256677,5.5997505,3.678765
438,6.208158,5.600481,5.889387,4.320434
439,5.8676085,4.63507,3.9354203,5.1558094
440,6.0363097,6.52388,6.3347855,6.0658765
441,7.032661,7.0282435,5.2134895,6.783823
442,3.7494838,3.5874681,3.8896854,3.5053105
443,5.4577627,7.7203946,5.610027,6.039536
444,4.924,6.2480836,6.8557286,6.7125626
445,4.0234127,4.0375996,3.67013,3.6830904
446,3.8019977,4.2764587,3.8641367,5.1533217
447,4.615982,5.5817595,3.1942928,5.424105
448,7.281486,7.347671,8.003696,7.64563
449,3.107484,3.1902382,3.3436468,3.7609699
450,6.8914967,7.2566276,4.605973,4.4480243
451,3.629439,3.7532544,5.6547446,4.016385
452,3.9852128,3.7304952,2.6136882,3.5492485
453,5.1513305,4.500228,4.6000843,5.8193507
454,3.4244967,3.9742348,5.1097856,4.021075
455,4.4491224,4.2093153,5.370235,6.0884476
456,5.9190707,3.7459052,5.9509296,5.581165
457,7.43671,4.0648885,5.993815,3.7589686
458,4.601227,4.121186,4.712676,4.457885
459,4.486723,5.3852425,5.990151,6.297132
460,4.9234915,3.974038,5.0587955,5.539551
461,3.4936314,4.5296135,3.9008365,4.376398
462,4.494622,7.3854775,4.7212925,6.7072296
463,2.03995,2.3828177,2.6267014,2.5099494
464,4.7386947,3.802115,2.881288,2.8608012
465,3.6287358,2.946131,3.2297013,3.4103491
466,6.0018306,3.0120268,6.3478436,4.8379393
467,6.222712,5.6711044,5.4994245,6.6220536
468,4.2301145,3.260231,4.0139275,3.9088354
469,6.12603,5.2991333,5.352306,3.8604605
470,4.84885,4.1548758,2.9867134,4.2979674
471,5.78905,5.575901,5.9816947,4.271626
472,5.681979,7.2227387,3.8976746,3.9960792
473,5.0790997,4.1649127,5.3627167,4.066325
474,2.7945344,4.3873873,5.398658,4.5475082
475,6.2755165,5.5791073,4.1777005,4.1192694
476,4.0960054,3.3958302,3.7881558,5.8311887
477,4.7354794,3.8485649,4.815944,5.0083723
478,3.351901,4.554748,6.444625,4.810822
479,4.087024,3.0721104,3.5843265,4.074608
480,4.4633293,6.2589116,6.805676,6.3276305
481,4.2256246,6.0015206,4.913526,4.0622716
482,2.5421135,2.5752637,2.9780223,2.4271495
483,4.639568,6.418708,4.3902416,3.16108
484,5.0821033,5.133145,4.7276955,2.8166618
485,4.8970556,5.0401125,4.6682706,4.368847
486,6.6001763,6.4092317,7.38646,7.59891
487,4.2715783,6.1646347,4.152727,6.5608153
488,2.9156277,2.5990727,2.563808,3.8513844
489,5.777292,3.7852385,5.063451,3.8402686
490,3.1127858,4.3645625,3.833767,4.0996656
491,3.3554034,3.3242724,3.416602,3.6299381
492,3.641871,5.5639396,3.8411152,4.343976
493,5.9871087,4.7938304,6.87958,6.30109
494,2.2268202,3.6308858,3.3853478,3.1625688
495,7.1483626,4.308636,6.4303446,6.0626855
496,5.2786036,6.4306293,7.2613254,7.2806487
497,5.38785,6.090061,5.44981,7.3402486
498,3.3387985,3.9500856,5.1154294,3.8376524
499,4.501275,4.702776,4.4731154,6.433269
500,2.8069947,3.314689,2.8054652,2.8037653
501,4.804214,3.9336364,4.3925486,5.203213
502,4.168265,3.6841512,3.8456683,3.8413303
503,4.27825,5.5019126,4.0920277,4.32298
504,4.518936,6.4545364,4.364482,5.875002
505,5.7814965,3.7919042,6.0982156,6.3043303
506,4.508144,4.8244534,5.43248,4.08032
507,5.8431907,3.9057329,4.183124,4.055686
508,5.7934594,5.7235465,7.014332,6.531491
509,4.8617764,4.7271767,4.007192,5.388512
510,3.062118,3.05639,3.7605205,3.0896342
511,4.177689,5.494943,6.2446713,3.6900642
512,3.381622,3.3729224,4.32145,3.9297893
513,5.001297,3.4248807,3.3855104,4.6793633
514,3.9638412,6.965649,4.6088686,6.776603
515,3.4309561,3.9537969,4.33319,3.822085
516,5.5000114,5.0925117,4.563506,6.0520115
517,4.1599255,4.713901,6.287974,4.8766656
518,3.78227,3.4654586,2.8047597,2.6781466
519,4.4136715,6.5859485,4.245797,5.077854
520,4.2720203,4.82721,4.816783,4.754915
521,7.568508,6.4169126,6.912887,6.447901
522,6.985866,4.291911,4.4005184,3.9939845
523,7.464979,5.518775,5.792634,5.6241016
524,3.495005,5.366746,5.3213544,3.961028
525,3.7436833,4.2213273,3.6909018,4.3361573
526,4.558828,3.4919765,4.3590145,4.524488
527,5.1073065,3.8394134,4.560534,3.634619
528,4.6838884,4.6317067,4.7396646,5.1653075
529,3.3847651,3.1921468,3.793602,3.1240816
530,4.429496,6.4370656,6.8197,4.05781
531,4.641707,5.278184,5.576763,3.5554206
532,3.987539,6.1112723,4.0055394,4.664678
533,3.4293349,2.6235733,2.9099824,2.8734422
534,4.2933803,6.7399693,6.5525303,7.5755424
535,5.1580253,6.5644608,6.269778,5.878178
536,5.6879764,5.6056867,5.1130166,5.1646333
537,4.9537983,3.4503186,3.8438644,3.5098748
538,4.776066,4.078117,3.8510933,5.9469275
539,3.052733,4.080427,2.7323601,3.3797696
540,4.5069375,4.94257,4.712756,4.943536
541,5.5481515,4.499164,4.3125005,3.5469935
542,7.115209,4.896933,5.2887697,7.0982203
543,3.8191094,3.5918467,3.4329288,3.9561913
544,6.8640637,6.2450614,6.3457937,7.447418
545,3.6593301,5.25284,3.3212402,3.3230731
546,3.1561155,2.7071254,3.6229944,2.4596906
547,5.36995,4.06383,6.2235723,6.619715
548,4.21477,4.829591,4.6898074,3.9883614
549,4.344943,4.8034163,6.312889,3.7999218
550,6.7330666,3.6890454,6.3431125,5.508222
551,4.3658986,6.198529,6.702183,3.519353
552,6.593456,6.4394655,3.9017487,6.764178
553,6.869589,5.979641,4.2796955,4.6728826
554,5.754996,5.316605,5.3907204,4.1226153
555,4.6786966,4.62628,7.287192,5.4178705
556,5.9670053,6.1460633,5.106195,6.5231957
557,5.278184,4.5821505,5.576763,4.326825
558,3.6642087,4.2156644,3.402765,4.1444974
559,5.602267,5.8475666,5.70413,5.861613
560,4.3796887,4.0880337,4.2585,3.6766267
561,5.9439373,4.909234,5.128827,6.556326
562,5.7469153,4.9906116,3.054558,5.6962323
563,4.292461,5.6362553,6.387647,3.4565976
564,3.653831,3.6235971,4.2135205,3.9923193
565,2.947806,3.2460747,2.489526,3.1776493
566,5.3666043,3.9399054,6.693268,4.263069
567,4.3774543,6.8066387,7.0980554,4.809216
568,6.7589927,5.97476,4.6008887,6.3176026
569,3.5825233,3.8362403,4.4708586,5.421406
570,4.5790324,4.960144,4.384541,5.029245
