,0,1,2,3
100,4.6372776,5.4335885,4.762471,4.9526844
101,4.247375,5.363433,4.612663,4.6036015
102,3.6678588,3.125624,3.4769394,5.030612
103,3.7990792,5.238352,5.0525393,4.2307887
104,4.1078753,3.3457773,4.976658,4.3458157
105,3.921574,4.5596614,2.746845,2.4720268
106,3.0575447,2.663825,2.744934,2.7145407
107,4.3420215,7.205214,3.5165,3.2947059
108,4.405318,4.8810377,5.2770677,3.941835
109,3.919098,4.0686216,3.8904681,3.6102588
110,3.705187,3.500274,3.9804184,3.6339767
111,3.5864525,3.6190743,3.4269612,3.2038984
112,3.0786703,2.9899578,3.1774824,2.9108076
113,2.464083,2.9336042,3.0196939,2.8413253
114,2.100522,2.4340277,2.6841474,2.3971107
115,4.042206,3.8131132,3.7658548,3.5431848
116,6.5055547,3.9101672,4.314791,3.9587865
117,3.4292445,4.7988315,4.5425386,5.296169
118,3.9122171,5.133016,5.0030017,3.7964199
119,3.5328827,3.1015375,3.2811704,3.2491176
120,3.0029292,2.9192035,2.1928697,2.9432335
121,5.8244123,5.4650617,5.945882,5.9007416
122,4.035534,3.3171258,3.6815977,3.6514075
123,3.6131294,3.5908606,3.364826,3.4856117
124,3.8583212,4.265487,4.388867,4.927872
125,4.5576673,4.6304464,4.431932,4.040661
126,3.3785274,3.9097242,3.6110187,3.080484
127,3.6462722,4.139178,3.1473794,3.7699585
128,4.3090425,4.4231224,4.1606355,4.4042525
129,3.4619918,3.7209673,4.3425083,3.3573918
130,3.8776557,3.891556,3.376422,3.8099358
131,4.1510053,2.7831764,4.1123376,4.3317723
132,7.6700096,7.842154,7.7310443,8.096924
133,3.5824966,3.821452,3.6119301,3.4665346
134,7.0123057,6.688934,6.7631364,5.6745377
135,3.9202688,3.9664853,4.3347735,3.4778185
136,4.6734443,4.3113656,4.9860573,3.5523365
137,5.4779654,5.775863,4.832306,4.3964486
138,6.1272616,5.9598074,4.6016946,5.795398
139,4.1792307,4.817069,3.8243265,4.9700336
140,3.2588425,4.1556597,4.202846,3.6391966
141,5.0338244,3.776361,4.940651,4.216931
142,3.4423237,3.6744452,3.9814913,3.8743775
143,3.7060566,3.8002107,3.5667114,3.1651626
144,3.1003656,3.9674819,3.8907905,4.1039104
145,3.579056,3.8072207,3.8494089,3.443574
146,2.7091153,3.5900462,2.9343839,2.8728223
147,3.6273925,4.0281196,3.8067589,2.912462
148,3.2436972,4.206172,3.4328485,3.4182417
149,2.9452913,3.2781692,3.4913638,2.620736
150,3.1169178,4.0787864,3.6016707,3.7526298
151,3.9523818,4.0451007,3.4554102,4.986073
152,4.8337955,4.795701,5.6919785,4.921834
153,4.641227,3.978557,4.3227243,4.820964
154,3.194375,3.5864346,4.070985,4.2326126
155,4.6095624,4.542141,5.259604,5.3055115
156,3.2917166,3.8654342,3.2334836,3.3372345
157,4.153295,5.2213025,4.6725407,4.7237744
158,3.3295288,3.4355083,3.4423058,3.437032
159,5.0185885,5.699455,5.4399705,4.7714796
160,3.1119478,2.9193294,3.1181674,2.9673464
161,5.4895597,6.1631618,3.5617015,4.2413936
162,3.0787637,3.1492662,3.269232,3.4800189
163,3.7034934,3.8298464,3.5981681,3.8842924
164,4.3270965,4.1243806,4.39079,4.193657
165,4.2568865,3.7440581,4.6046324,4.774393
166,3.6789982,4.163587,3.594752,3.391093
167,3.4019885,3.7077587,3.0349863,4.6137285
168,5.9240074,6.483605,6.94719,4.0603304
169,4.8778744,4.6996455,3.2464933,3.751791
170,4.8689632,4.107184,4.005876,4.6345477
171,3.4222167,3.3851953,4.7750616,4.6271253
172,2.963396,4.3716216,3.2109263,4.5719275
173,2.6107779,2.5940123,2.797707,2.54266
174,3.4080915,4.1413894,3.7161157,3.3688478
175,4.0388646,3.9629912,3.5901842,4.056372
176,4.352984,4.0981026,5.5491714,5.492521
177,4.3314676,6.8014293,7.331159,5.546624
178,3.4336333,3.4087315,4.2498894,3.937839
179,4.343723,3.981163,3.511093,3.7303166
180,5.3511267,6.092445,7.9970818,5.6211014
181,3.6251643,4.02643,5.1637697,3.4973028
182,3.439975,4.3830113,3.400841,3.4410307
183,3.8117611,3.974051,3.5845258,4.7281766
184,5.114408,5.2461505,6.3091145,6.9117236
185,4.4535813,4.714724,4.1473594,4.257968
186,3.8475425,3.6780403,3.0807443,3.541705
187,3.8124084,3.4828749,3.623188,5.0942917
188,2.9001997,3.2913427,2.540602,3.3517473
189,3.9492474,5.0673738,6.6255646,5.259054
190,4.0619764,3.723425,3.553646,3.7027729
191,4.6852417,5.2149897,6.499653,4.9258995
192,3.9628701,3.2495816,2.5538967,2.979967
193,4.4978485,3.2946131,3.1468685,3.8772614
194,4.6928267,4.998399,5.0957594,5.2406435
195,4.992503,3.94627,4.001153,3.7971973
196,2.5050795,2.5680974,2.7265468,2.7041192
197,4.2887893,3.9161503,5.173739,5.0261083
198,4.8852663,4.70653,5.295414,4.968092
199,3.6938086,2.8404324,3.2902749,3.4134812
200,4.915233,3.3719704,3.4458048,4.0213027
201,6.709881,6.1736083,6.1578064,4.1176014
202,3.6493297,4.2629585,3.9289765,3.1914473
203,2.7573478,3.527934,3.2658615,3.5485246
204,2.937513,5.21286,5.996958,3.1124208
205,3.2677522,2.4941115,3.1504533,3.2557802
206,4.597049,4.5019364,4.740794,4.6609793
207,3.311078,3.6930113,3.2321846,4.3136783
208,3.5722613,6.9867063,3.5435307,6.544031
209,5.8906865,5.5219355,5.3971076,6.015732
210,4.5173836,3.9956453,4.662904,4.8873215
211,2.6754599,3.0433066,2.4068549,2.9423432
212,3.2188842,3.4386587,3.414179,3.5139008
213,4.5587206,4.029495,5.0881357,5.2516484
214,4.4272413,4.4452925,4.4398375,5.608525
215,3.684358,3.2244937,3.4473746,4.237483
216,4.052664,3.827353,3.3399954,6.624764
217,5.829533,4.123201,3.8395329,4.9013762
218,4.397569,3.6993396,4.157987,4.5853515
219,3.657937,3.830792,3.7926521,3.622913
220,2.9863815,3.0199344,2.6435118,3.0508618
221,4.111284,4.2136264,4.5343523,2.5198734
222,4.232278,3.1006012,4.236054,4.1321454
223,3.5907745,4.3541393,2.70501,2.4552908
224,3.8272865,3.515233,4.167276,3.7148106
225,4.155358,5.048965,6.4783278,6.4259872
226,4.646103,3.3316803,2.9386866,3.6997058
227,4.4925594,5.422349,4.154535,4.298847
228,4.0310407,4.1404066,5.441455,4.3454003
229,4.468192,3.6037335,3.9057252,4.9284334
230,3.7124598,4.587854,3.5710425,3.7237656
231,4.0274467,3.853895,4.4747334,3.4220898
232,3.121132,2.9696612,3.700682,3.1120474
233,3.6116097,3.6372883,3.8419719,3.4932892
234,6.298577,4.070637,6.171509,4.5706434
235,6.181072,6.4681168,6.1068234,5.7688346
236,5.158129,5.0164413,3.1473088,4.054656
237,3.925514,3.598305,3.5287514,2.8641346
238,3.232059,3.4848576,2.9509451,4.296107
239,5.2557683,4.9482255,4.2603335,6.26725
240,4.1985464,4.4616947,4.0949936,4.0577407
241,3.027079,3.1473403,2.8176794,3.0654268
242,4.9351597,3.1128058,5.809841,4.009172
243,3.8666196,3.7929325,2.915246,4.18157
244,3.14681,5.609413,3.7830963,3.9433103
245,3.8613188,3.6393552,3.5194862,4.3718524
246,3.5503175,3.4215806,3.1991541,4.4292965
247,3.3528357,4.803946,4.5451965,4.7218547
248,4.834763,3.7296863,3.177779,4.8002295
249,4.3609686,4.5371385,3.4480584,3.7655716
250,2.5943937,2.7380466,2.7988732,2.0174077
251,2.7423136,3.4515262,3.2257981,2.8195589
252,5.0014224,5.034434,4.645519,4.9060125
253,7.184406,4.3607225,4.925141,4.6505904
254,2.6631906,3.0711236,2.9858756,2.847274
255,3.556285,5.3551826,5.16585,4.9945264
256,4.5525923,4.4795046,2.342517,3.4355767
257,4.645044,4.004104,4.5750175,4.530352
258,3.7312486,3.8915231,3.1401355,3.9758842
259,3.0236506,3.090695,3.2456415,3.0002627
260,4.148332,3.6758945,4.1313715,3.7568636
261,3.5934162,3.713831,4.062409,4.0554137
262,3.18124,4.161101,4.549602,4.7194324
263,4.4256725,4.0014677,4.9046817,3.31194
264,6.230658,4.244046,5.0732427,4.931997
265,5.041241,5.628842,5.603926,6.583609
266,3.643329,4.059024,3.871092,2.9617054
267,6.245926,6.203021,4.6634564,4.0890303
268,4.881957,5.2977653,4.9384403,5.8473268
269,4.1292,4.1737323,3.528785,4.5938916
270,5.209435,3.9106135,3.935663,3.282258
271,3.5331612,3.5463133,3.1236696,2.8565924
272,3.4435167,3.6976166,3.2570143,3.2458987
273,4.039246,4.4584904,4.2923455,4.1754613
274,4.561628,4.435352,4.7703776,4.2920194
275,5.156554,4.4737515,5.891935,3.7296128
276,5.2818913,4.354837,3.835848,3.8139524
277,3.006671,3.4839196,2.8367152,3.527494
278,2.849995,2.7604237,2.6137736,2.575928
279,4.2301726,4.6063724,3.965258,4.756662
280,4.954529,4.8728194,5.2362113,5.2542105
281,5.5008707,6.3122096,6.7053733,6.556536
282,3.8700879,4.968832,4.6554284,4.5936103
283,4.4045305,3.9401178,3.9833486,3.3291504
284,5.9595323,7.301183,5.396982,3.6141438
285,3.1306224,3.666182,3.749053,3.3753738
286,2.9296877,2.933137,2.5421922,2.9481184
287,4.384094,4.4350696,4.453477,4.086844
288,4.0227146,5.381629,3.9016829,4.3539343
289,3.2945855,2.8261898,2.9754593,3.23362
290,3.5550222,3.6635878,3.32205,3.4319897
291,5.9504356,4.9555836,6.198035,4.961906
292,6.751582,4.4233637,5.3833785,5.3194685
293,4.6745725,3.878394,4.3547053,4.2410493
294,4.9803367,4.3710923,4.8682227,4.120139
295,3.6893137,3.1227148,4.4908957,3.102584
296,3.9105759,3.861197,5.247837,3.8391864
297,4.7838044,4.5733485,3.8886456,5.0971503
298,4.933767,4.8298554,4.987227,4.7995796
299,3.799465,3.319574,3.4942253,3.695873
300,3.2891996,2.445107,3.0258493,3.2759013
301,6.0274854,5.1914134,4.2962937,5.106076
302,4.380703,4.339487,4.714635,4.380703
303,4.205266,4.0697637,3.9689343,4.4246154
304,3.5991461,3.704705,4.3170347,4.3212194
305,3.5782003,3.6858952,4.285159,3.5606706
306,7.1034064,7.149816,6.6730323,7.1680965
307,4.7231812,3.5440216,4.783549,5.4659977
308,4.7092237,3.1711802,3.3513567,3.7572618
309,2.9043167,2.9653702,3.6384804,2.8135362
310,5.344475,5.4564986,6.162253,6.2905126
311,3.6206737,5.0895987,3.231131,4.3589487
312,3.0794199,3.016875,3.1302729,3.5770993
313,5.136115,4.8441124,5.0319543,4.170578
314,3.6996868,3.2265263,3.4591708,4.2090654
315,3.6252785,4.5583897,4.1371217,3.5824716
316,4.05073,4.273438,4.7410164,3.5179229
317,6.446655,6.966376,6.534939,6.1885114
318,7.680876,7.9564233,7.7940946,7.885767
319,2.9060602,4.3891997,2.430857,2.8659391
320,5.266556,4.3102555,5.3604336,4.8252935
321,3.4659913,3.319487,3.2954216,3.290957
322,4.282088,5.6527596,4.76172,4.289657
323,4.615378,4.6131015,4.4825544,3.3951194
324,7.8637657,6.2061443,7.6636524,6.1884336
325,3.882419,3.5641189,4.262821,4.00373
326,2.7792768,2.7058408,2.0785224,3.082031
327,4.1965904,4.107365,4.2098255,3.8902397
328,5.2217774,4.5025043,5.2709756,5.3257785
329,3.4624038,4.2656574,3.7774332,4.167516
330,3.1442719,2.8487244,3.1006515,3.308066
331,5.028415,3.6378326,3.382234,3.5580232
332,3.7554111,3.535936,3.3696997,4.1893387
333,3.7297964,4.1727257,4.254818,3.983673
334,3.0762074,3.1809232,2.745327,2.8580337
335,4.629469,3.748832,3.8251407,3.3821352
336,2.9585705,2.6413262,3.038039,2.7841952
337,3.80882,3.9071903,3.976737,3.442686
338,3.618499,3.8488133,2.5275877,3.0327947
339,4.2181125,4.6729755,3.76693,4.704562
340,3.8312504,3.8509338,4.057677,3.9191911
341,4.804457,3.2661831,4.297094,3.6055777
342,2.2620254,2.7791293,3.4960988,3.3108683
343,3.2785869,4.260259,5.0188932,4.388605
344,3.9122162,4.6589313,3.5046515,5.7529407
345,3.3089776,3.060766,3.276377,3.1311607
346,4.24408,6.228064,5.357377,4.6341777
347,2.8569944,3.5342286,4.6769004,4.119012
348,6.278709,3.6114573,4.3841567,5.817132
349,4.2415566,4.6223793,4.623964,4.617379
350,6.8422275,6.867393,6.0106773,5.8302746
351,4.356587,3.203439,4.1944923,3.7770984
352,3.0020056,3.5994847,3.5616133,3.2546754
353,4.3744006,4.7614713,5.373384,5.3515396
354,3.9835784,4.304594,4.2056165,4.05188
355,3.5230258,3.8064234,3.0552044,3.2340238
356,2.940396,2.3294456,3.3190372,3.353186
357,3.9394252,4.080616,3.703354,3.9464905
358,2.8921778,3.5228908,3.5431304,4.182252
359,3.350169,5.609551,4.953367,4.4791546
360,3.8987412,3.9421616,3.3732407,3.6040661
361,4.1718926,4.4543886,4.398216,4.730966
362,4.0843506,4.4724693,4.069938,4.1003776
363,3.4112723,3.5880952,3.4757612,3.50353
364,3.0096722,4.2086067,4.057329,5.8591924
365,5.6902995,5.891722,5.4701223,4.6907024
366,3.3530076,4.3397837,6.913187,6.288151
367,3.2639647,4.016401,4.604861,4.0666656
368,3.8969748,3.7827032,3.8701758,3.6569388
369,4.210835,3.4077606,4.1163187,3.5054848
370,3.9637506,4.86644,4.475477,4.2682137
371,3.1272163,3.4538555,3.551837,2.6504517
372,5.1331916,5.1777067,4.0697985,4.1029162
373,5.727694,4.6558213,4.057291,4.5492625
374,3.2514968,2.9687018,3.3749673,3.2824476
375,3.3171387,4.620777,3.6365445,4.358782
376,3.5917213,3.8325024,3.6309366,3.9576557
377,3.5078259,3.8926165,4.326957,3.7549298
378,4.469034,4.350236,4.8713393,4.325948
379,3.9963531,3.8651881,3.9200752,3.643507
380,3.9793808,4.515528,5.4919057,5.8618503
381,4.3934636,4.9852037,5.201122,3.827349
382,3.9510036,3.4428806,3.8712807,4.306253
383,3.4630797,4.311341,5.156974,4.912526
384,3.2914612,3.5678303,3.8578925,3.3772843
385,4.160205,4.4036365,4.534642,3.9047387
386,3.1771176,3.2463148,3.017801,3.8230083
387,6.145251,4.969066,4.9518423,4.650543
388,4.154116,4.2389827,4.426408,4.3813906
389,3.5784817,3.4993675,4.294702,4.0793047
390,3.6729376,2.6557436,2.7694473,4.704037
391,3.0146282,3.0595312,3.255773,3.2310712
392,3.7086692,4.190512,4.4268155,4.3648343
393,4.340695,3.735072,4.56039,4.104247
394,4.346788,5.061786,5.353377,5.0777698
395,4.708622,4.6198683,4.7972703,5.021997
396,4.9306593,4.228556,4.3422465,5.0917726
397,3.0410056,3.6921852,3.5731595,3.266377
398,4.997239,3.405458,5.064423,4.494334
399,3.918076,3.5924873,3.9262736,3.8215544
400,5.8213487,6.178158,5.128715,5.0956964
401,5.502864,5.6237607,5.1412463,4.8038163
402,3.5197816,3.4667566,3.9742603,3.3208075
403,4.005083,4.210624,3.9389565,4.3384457
404,2.9259193,4.0389776,3.4175854,4.500983
405,2.5926511,3.1695945,2.930775,3.1894846
406,4.5264244,4.244149,5.0233016,5.0249233
407,4.8497596,4.99784,4.6872954,4.5885506
408,4.2393856,4.4734716,3.930565,4.510872
409,4.8314915,4.363407,5.069852,4.4511437
410,3.386916,3.5005262,3.7717712,3.3996816
411,5.182725,4.571307,5.4943357,5.66298
412,4.247771,3.9479628,3.5317621,3.5998514
413,3.5683217,4.0483103,3.6570747,4.0786448
414,5.90442,4.1498895,6.1658125,6.215866
415,3.7824886,4.2803535,4.638322,3.6956081
416,4.4453697,4.181179,4.480469,4.328845
417,2.9637563,3.7837121,3.9323924,3.4912784
418,2.8268151,3.2603464,2.9902208,3.4201334
419,3.3782077,2.96884,3.5000525,3.4982257
420,4.057374,3.714316,4.26442,3.6641963
421,3.34787,3.8725748,3.8746812,3.7445946
422,4.1337304,2.9339452,3.4723892,3.8511782
423,4.733345,3.6398628,4.616542,3.781369
424,5.1273136,5.6560216,3.9543607,6.5711427
425,2.709699,3.0184376,3.6033733,2.391874
426,5.9528837,6.2262535,4.1819806,4.5025797
427,6.1654596,5.8716564,6.055558,4.987963
428,3.7265618,3.3711505,3.8159158,3.6976244
429,3.853772,3.5113864,3.7974298,3.4818504
430,3.8572173,5.0487194,5.071615,4.4001412
431,2.6226602,3.0917964,3.1779652,3.4617677
432,4.110918,3.5101354,3.7422702,4.045199
433,3.0880818,3.5391288,3.2867975,4.7404304
434,5.071596,4.913548,5.03134,4.99022
435,3.205957,3.4024236,3.0384786,3.3603523
436,3.2871728,3.4701524,3.5047755,3.3700762
437,4.0194325,4.2865725,4.4670997,4.642307
438,5.389011,5.3640027,5.692697,5.475347
439,3.4331691,3.0719883,3.7391934,3.265376
440,3.9106884,3.9783883,3.5902348,3.8740942
441,6.402097,5.5287642,4.707003,4.6679797
442,3.0863535,3.471975,3.6460333,3.9648056
443,3.96873,3.8174796,4.0241246,3.2741609
444,3.77651,4.0591893,3.9378603,3.785692
445,4.059057,4.169072,3.587807,4.580281
446,5.505803,5.5979304,5.4887834,4.753776
447,5.0536203,6.620071,6.5666995,5.3090067
448,4.33608,4.2346063,4.2926173,5.714414
449,2.8795812,3.3002703,2.7698207,3.2162075
450,3.4876213,4.0511255,4.195971,4.286246
451,4.7746215,4.9276776,3.8174882,3.4566658
452,2.3506968,2.921612,2.2470608,3.8267837
453,3.8259513,3.811879,3.5554898,3.3679307
454,2.7456179,2.9425528,3.3162134,3.2524116
455,3.5822043,4.0286703,3.4477189,4.477875
456,4.361326,5.408764,3.5995827,3.5984697
457,4.1870418,3.7325177,3.610872,3.865171
458,3.37234,3.7615178,2.9060054,3.8703568
459,2.954259,1.8438141,4.180846,4.004209
460,3.9975345,4.696724,4.5111027,3.6455314
461,2.8094819,4.0445876,3.786408,2.8833113
462,3.8517058,5.3555365,4.2530484,3.725231
463,3.927045,4.016703,3.8523831,3.581302
464,4.611536,4.779116,4.7712193,4.733489
465,4.3919005,3.8684337,4.4535923,3.9409962
466,3.3573272,3.201314,3.048173,3.110946
467,3.333694,4.1407943,3.8992317,3.0822687
468,4.415912,3.6363614,4.9351544,3.422683
469,4.6233373,4.3254156,5.047068,4.662187
470,3.0932617,2.9251275,2.9610875,3.2744384
471,3.7673905,4.0413866,4.4713106,4.3565297
472,3.671938,4.0205755,3.9699347,4.0499687
473,6.4860888,5.8356104,4.305172,4.594443
474,3.4259114,3.2721598,3.1976802,2.5724826
475,4.623314,3.7434785,3.23874,2.5384436
476,3.2006447,3.807269,3.7614205,3.7460399
477,4.2137074,4.189146,4.397655,4.057395
478,4.1652174,3.6617062,4.7819586,4.829935
479,5.458916,5.2207727,5.9058604,4.2033834
480,3.8968608,4.433858,4.7858067,3.792535
481,3.0617619,3.3722575,3.0649683,2.230185
482,5.9489594,5.6233907,5.37684,4.2779994
483,4.893472,3.7502136,3.6424704,2.904128
484,4.987191,5.9734964,4.2789373,6.4443827
485,5.17684,5.1645083,5.0917826,5.1605864
486,2.8015163,2.7415125,2.8700132,2.5341756
487,5.156699,5.3104925,5.830023,3.8387854
488,4.3987103,3.0154781,3.3763983,4.1206484
489,3.4195197,4.175766,4.367423,4.2160115
490,3.0578904,4.2572145,3.6530766,3.2362115
491,3.4159253,3.4489822,3.3652828,3.4940526
492,2.9043782,3.2491179,3.2332888,2.6994922
493,4.0932503,3.6210501,3.69639,3.9843729
494,4.105877,4.5007915,4.15498,4.63022
495,4.6304793,3.6706746,4.7793646,4.6007714
496,4.0483007,3.4313693,3.8296597,3.943852
497,4.269761,4.216033,5.2389545,5.3981094
498,4.9286494,4.6697435,3.6590571,3.136936
499,4.7700944,4.1353145,4.0670805,4.342258
500,4.3147936,4.709869,4.8325186,4.3942723
501,4.28112,4.058145,6.1290293,3.8475966
502,4.1241817,3.9949155,4.0229473,3.98675
503,3.2918036,3.1119182,3.2420654,3.1891205
504,3.8198652,3.3875723,4.083111,3.6258678
505,4.587241,6.257309,4.648776,3.984614
506,3.3512175,5.310674,3.495572,3.3085608
507,4.4603066,4.7395754,4.252373,4.656022
508,4.0416594,4.0333195,3.9128807,3.486399
509,6.9007554,6.6356945,6.3547764,4.9636803
510,4.26307,2.9279587,5.399025,5.2339582
511,3.2931166,3.3458123,3.677989,3.6900334
512,4.0040884,3.3688877,2.8898282,3.9664798
513,3.7506256,4.106007,3.8092208,3.934749
514,3.0670092,3.440625,3.126903,3.3582993
515,3.8550017,3.106624,4.2350554,3.410169
516,4.8854456,6.0872884,6.277199,5.88551
517,3.8721173,3.4904866,3.742873,3.3311858
518,5.444806,4.703948,4.5391345,4.479825
519,2.8230546,2.8521318,2.5928776,2.7497506
520,3.9133444,3.2339523,3.760802,3.9799144
521,3.0912848,3.2917335,3.9409013,3.4939842
522,2.5638108,3.0782883,3.223561,3.254743
523,5.683865,4.7503424,4.411619,5.513965
524,1.9936533,2.3177035,1.9500383,2.2840269
525,4.8565364,5.242793,3.9942527,5.20285
526,4.5478673,3.7138486,3.514919,3.5335515
527,4.890838,3.4135876,3.6546688,3.968347
528,4.1115537,4.446692,3.7464147,3.2758954
529,3.2983687,3.6643038,2.7748504,3.4723825
530,3.4976332,3.6359751,3.4115121,3.512065
531,5.1287365,4.323671,4.588273,4.3828387
532,3.519027,3.7823062,3.32333,3.747699
533,3.0928955,3.8637002,3.773412,3.8009958
534,5.2302995,4.038862,3.7188327,4.0254254
535,6.9883018,7.308951,5.9989285,4.703568
536,4.9976153,5.1233697,4.5677195,3.88543
537,4.67965,5.698133,5.4235077,6.091812
538,3.8223436,3.5116913,3.6122732,4.340556
539,5.560279,4.107867,6.056364,4.3139586
540,3.2153783,5.498113,3.5030735,4.5533457
541,7.3698573,4.4103017,4.3308954,4.3390937
542,4.8753014,4.947889,4.46517,4.8311176
543,4.553162,4.5872097,4.1046996,3.3647666
544,3.7496462,3.7724504,4.028943,3.4117763
545,6.8083305,5.8095555,6.3559303,7.048521
546,3.5205114,4.438206,3.548574,4.4314766
547,3.5148747,4.3675795,3.9314344,4.047176
548,4.4094768,3.5191526,3.7248685,3.216066
549,4.822142,4.116592,4.002891,4.7515454
550,4.621412,3.8845093,3.5872476,4.121473
551,3.2169878,3.600867,3.6943963,3.2970152
552,2.8749645,2.7293751,3.3694043,3.425698
553,2.889857,3.3206768,4.355661,3.939433
554,4.2087684,4.0135856,4.164628,4.135828
555,4.772729,5.5900106,3.8960319,4.326866
556,4.9182754,4.6675115,8.066121,6.334405
557,4.235345,4.052846,4.225866,3.9950092
558,3.2601135,3.3100903,2.9467509,3.3604312
559,3.762084,3.6944838,4.0198407,3.4727535
560,4.902371,5.497876,4.929577,5.003908
561,3.61552,3.992332,4.131918,3.6126783
562,6.0863853,5.2572494,5.6571584,4.881605
563,3.444563,3.75924,3.9019558,3.066145
564,2.6840854,3.6829443,3.746383,3.5366678
565,4.718013,6.2395444,4.8930173,3.266212
566,3.6708915,3.6004739,3.0162625,3.7997131
